Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,20,-35.00,40.00,0,0.298800,8,5
8,20,-20.00,25.00,0,0.297605,10,4
9,20,5.00,126.00,0,0.296414,4,2
10,20,-150.00,52.00,0,0.295229,15,5
11,20,10.00,-11.00,0,0.294048,11,3
12,20,-30.00,-73.00,0,0.292872,10,2
13,20,-20.00,-14.00,0,0.291700,11,2
14,20,15.00,35.00,0,0.290533,8,2
15,20,-30.00,4.00,0,0.289371,10,2
16,20,10.00,45.00,0,0.288214,9,6
17,20,0.00,12.00,0,0.287061,8,4
18,20,-40.00,-45.00,0,0.285913,11,4
19,20,-30.00,63.00,0,0.284769,9,3
20,20,10.00,118.00,0,0.283630,1,3
21,20,-160.00,80.00,0,0.282495,14,2
22,20,0.00,58.00,0,0.281365,11,5
23,20,-25.00,-11.00,0,0.280240,10,2
24,20,-70.00,76.00,0,0.279119,10,1
25,20,-15.00,12.00,0,0.278002,11,6
26,20,-30.00,42.00,0,0.276890,10,3
27,20,20.00,72.00,0,0.275783,8,2
28,20,-30.00,89.00,0,0.274680,9,8
29,20,-50.00,-60.00,0,0.273581,11,5
30,20,-35.00,114.00,0,0.272487,9,2
31,20,15.00,121.00,0,0.271397,1,2
32,20,-150.00,64.00,0,0.270311,15,4
33,20,15.00,18.00,0,0.269230,8,1
34,20,-55.00,-65.00,0,0.268153,10,5
35,20,-65.00,-25.00,0,0.267080,10,1
36,20,-10.00,39.00,0,0.266012,9,4
37,20,-40.00,64.00,0,0.264948,9,4
38,20,20.00,8.00,0,0.263888,9,1
39,20,15.00,62.00,0,0.262833,8,2
40,20,-35.00,-4.00,0,0.261781,10,4
41,20,-25.00,-2.00,0,0.260734,9,2
42,20,10.00,118.00,0,0.259691,1,4
43,20,-220.00,80.00,0,0.258653,20,0
44,20,20.00,-43.00,0,0.257618,11,3
45,20,-65.00,-70.00,0,0.256587,11,2
46,20,-20.00,33.00,0,0.255561,10,1
47,20,-60.00,40.00,0,0.254539,11,5
48,20,-25.00,80.00,0,0.253521,9,2
49,20,20.00,-55.00,0,0.252507,10,1
50,20,-35.00,51.00,0,0.251497,10,3
51,20,-75.00,-41.00,0,0.250491,11,2
52,20,-50.00,18.00,0,0.249489,11,4
53,20,5.00,82.00,0,0.248491,6,4
54,20,-165.00,80.00,0,0.247497,14,4
55,20,20.00,8.00,0,0.246507,10,2
56,20,-20.00,-89.00,0,0.245521,12,3
57,20,-20.00,48.00,0,0.244539,9,1
58,20,10.00,36.00,0,0.243560,8,2
59,20,-20.00,80.00,0,0.242586,8,4
60,20,10.00,81.00,0,0.241616,8,4
61,20,-35.00,59.00,0,0.240649,9,3
62,20,-25.00,-44.00,0,0.239687,9,3
63,20,-35.00,125.00,0,0.238728,9,2
64,20,20.00,126.00,0,0.237773,0,3
65,20,-155.00,52.00,0,0.236822,15,6
66,20,0.00,-8.00,0,0.235875,11,3
67,20,-25.00,0.00,0,0.234931,10,2
68,20,-20.00,10.00,0,0.233992,8,2
69,20,5.00,85.00,0,0.233056,8,3
70,20,-25.00,68.00,0,0.232123,9,1
71,20,10.00,-5.00,0,0.231195,9,3
72,20,0.00,82.00,0,0.230270,8,4
73,20,-25.00,-1.00,0,0.229349,10,2
74,20,-25.00,-8.00,0,0.228432,10,4
75,20,20.00,102.00,0,0.227518,3,1
76,20,-175.00,57.00,0,0.226608,16,1
77,20,0.00,-15.00,0,0.225701,11,3
78,20,-60.00,-55.00,0,0.224799,11,0
79,20,-45.00,-5.00,0,0.223899,8,4
80,20,0.00,4.00,0,0.223004,11,4
81,20,-20.00,-24.00,0,0.222112,10,0
82,20,10.00,29.00,0,0.221223,10,2
83,20,10.00,122.00,0,0.220338,8,3
84,20,-25.00,-32.00,0,0.219457,9,1
85,20,-25.00,56.00,0,0.218579,9,3
86,20,10.00,105.00,0,0.217705,3,2
87,20,-120.00,80.00,0,0.216834,10,2
88,20,-30.00,-24.00,0,0.215967,9,4
89,20,-80.00,34.00,0,0.215103,8,7
90,20,-20.00,118.00,0,0.214243,9,1
91,20,15.00,5.00,0,0.213386,9,2
92,20,-30.00,38.00,0,0.212532,10,1
93,20,15.00,78.00,0,0.211682,7,3
94,20,10.00,161.00,0,0.210835,7,4
95,20,-25.00,153.00,0,0.209992,7,2
96,20,-35.00,258.00,0,0.209152,6,3
97,20,15.00,100.00,0,0.208315,3,1
98,20,-110.00,80.00,0,0.207482,9,1
99,20,10.00,101.00,0,0.206652,10,2
100,20,-25.00,72.00,0,0.205825,9,2
101,20,-25.00,110.00,0,0.205002,9,1
102,20,0.00,160.00,0,0.204182,6,4
103,20,-95.00,80.00,0,0.203365,10,5
104,20,-45.00,75.00,0,0.202552,9,4
105,20,-15.00,227.00,0,0.201742,7,4
106,20,-30.00,165.00,0,0.200935,7,1
107,20,-20.00,219.00,0,0.200131,6,0
108,20,10.00,118.00,0,0.199331,3,1
109,20,-120.00,80.00,0,0.198533,10,0
110,20,-20.00,110.00,0,0.197739,8,1
111,20,-70.00,80.00,0,0.196948,10,1
112,20,-30.00,121.00,0,0.196160,8,3
113,20,20.00,146.00,0,0.195376,6,0
114,20,-35.00,109.00,0,0.194594,6,4
115,20,-20.00,146.00,0,0.193816,6,1
116,20,10.00,186.00,0,0.193041,6,3
117,20,-20.00,209.00,0,0.192268,6,2
118,20,-70.00,273.00,0,0.191499,6,2
119,20,15.00,118.00,0,0.190733,2,2
120,20,-105.00,80.00,0,0.189970,8,4
121,20,10.00,126.00,0,0.189210,9,2
122,20,-80.00,80.00,0,0.188454,11,3
123,20,-85.00,121.00,0,0.187700,9,4
124,20,-25.00,180.00,0,0.186949,6,1
125,20,-30.00,104.00,0,0.186201,8,2
126,20,15.00,80.00,0,0.185456,8,3
127,20,20.00,248.00,0,0.184715,6,2
128,20,-30.00,202.00,0,0.183976,7,5
129,20,-20.00,270.00,0,0.183240,5,0
130,20,15.00,118.00,0,0.182507,2,1
131,20,-100.00,80.00,0,0.181777,8,1
132,20,-25.00,126.00,0,0.181050,8,1
133,20,-65.00,80.00,0,0.180326,9,3
134,20,-60.00,126.00,0,0.179604,7,4
135,20,5.00,200.00,0,0.178886,6,2
136,20,-20.00,102.00,0,0.178170,9,0
137,20,-35.00,83.00,0,0.177458,9,2
138,20,20.00,253.00,0,0.176748,6,1
139,20,-20.00,209.00,0,0.176041,6,2
140,20,-20.00,309.00,0,0.175337,5,2
141,20,0.00,118.00,0,0.174635,3,2
142,20,-85.00,80.00,0,0.173937,6,4
143,20,15.00,118.00,0,0.173241,8,2
144,20,-65.00,80.00,0,0.172548,7,3
145,20,-70.00,118.00,0,0.171858,10,2
146,20,0.00,173.00,0,0.171170,8,3
147,20,-30.00,102.00,0,0.170486,8,2
148,20,-25.00,48.00,0,0.169804,7,3
149,20,20.00,216.00,0,0.169125,6,0
150,20,-20.00,214.00,0,0.168448,6,1
151,20,-20.00,255.00,0,0.167774,6,1
152,20,20.00,118.00,0,0.167103,1,1
153,20,-30.00,72.00,0,0.166435,2,0
154,20,-30.00,126.00,0,0.165769,8,3
155,20,-40.00,67.00,0,0.165106,11,2
156,20,-75.00,113.00,0,0.164446,9,2
157,20,10.00,178.00,0,0.163788,7,2
158,20,-70.00,83.00,0,0.163133,8,3
159,20,-25.00,124.00,0,0.162480,7,2
160,20,15.00,214.00,0,0.161830,5,1
161,20,-40.00,212.00,0,0.161183,5,5
162,20,-35.00,266.00,0,0.160538,3,3
163,20,20.00,110.00,0,0.159896,2,0
164,20,-30.00,72.00,0,0.159256,2,2
165,20,-25.00,118.00,0,0.158619,7,1
166,20,-25.00,80.00,0,0.157985,8,4
167,20,-25.00,126.00,0,0.157353,9,1
168,20,-20.00,144.00,0,0.156723,8,1
169,20,-20.00,97.00,0,0.156097,8,0
170,20,15.00,126.00,0,0.155472,6,3
171,20,20.00,232.00,0,0.154850,5,0
172,20,-30.00,173.00,0,0.154231,6,1
173,20,-20.00,316.00,0,0.153614,5,0
174,20,15.00,111.00,0,0.153000,1,2
175,20,-20.00,72.00,0,0.152388,1,1
176,20,0.00,126.00,0,0.151778,9,2
177,20,-70.00,80.00,0,0.151171,9,3
178,20,-20.00,126.00,0,0.150566,9,1
179,20,10.00,197.00,0,0.149964,6,2
180,20,-25.00,136.00,0,0.149364,6,2
181,20,20.00,138.00,0,0.148767,6,2
182,20,20.00,178.00,0,0.148172,6,1
183,20,-35.00,209.00,0,0.147579,7,3
184,20,-35.00,314.00,0,0.146989,5,2
185,20,10.00,110.00,0,0.146401,3,1
186,20,-40.00,80.00,0,0.145815,2,0
187,20,15.00,126.00,0,0.145232,8,2
188,20,-30.00,80.00,0,0.144651,9,2
189,20,-25.00,126.00,0,0.144072,8,1
190,20,-20.00,136.00,0,0.143496,7,2
191,20,-20.00,146.00,0,0.142922,6,2
192,20,20.00,130.00,0,0.142350,7,0
193,20,20.00,270.00,0,0.141781,5,0
194,20,-30.00,219.00,0,0.141214,6,2
195,20,-20.00,294.00,0,0.140649,6,2
196,20,15.00,118.00,0,0.140086,1,2
197,20,-35.00,72.00,0,0.139526,2,3
198,20,-55.00,83.00,0,0.138968,10,5
199,20,-65.00,80.00,0,0.138412,9,1
200,20,-60.00,118.00,0,0.137858,10,0
201,20,-20.00,138.00,0,0.137307,7,0
202,20,-20.00,136.00,0,0.136758,7,1
203,20,-20.00,127.00,0,0.136211,7,0
204,20,20.00,224.00,0,0.135666,5,1
205,20,-20.00,255.00,0,0.135123,6,1
206,20,-25.00,314.00,0,0.134583,4,1
207,20,20.00,118.00,0,0.134044,1,2
208,20,-20.00,80.00,0,0.133508,0,2
209,20,20.00,126.00,0,0.132974,9,0
210,20,-60.00,72.00,0,0.132442,10,1
211,20,-25.00,126.00,0,0.131912,9,1
212,20,-40.00,151.00,0,0.131385,8,2
213,20,-25.00,136.00,0,0.130859,7,1
214,20,15.00,146.00,0,0.130336,6,1
215,20,5.00,209.00,0,0.129814,6,2
216,20,-25.00,224.00,0,0.129295,5,2
217,20,-25.00,263.00,0,0.128778,5,1
218,20,15.00,118.00,0,0.128263,1,2
219,20,-25.00,80.00,0,0.127750,0,2
220,20,10.00,126.00,0,0.127239,7,2
221,20,-20.00,80.00,0,0.126730,9,2
222,20,-30.00,113.00,0,0.126223,10,1
223,20,10.00,195.00,0,0.125718,6,2
224,20,-70.00,100.00,0,0.125215,8,1
225,20,-25.00,126.00,0,0.124714,7,2
226,20,15.00,224.00,0,0.124215,5,1
227,20,-30.00,270.00,0,0.123719,6,1
228,20,-20.00,219.00,0,0.123224,6,0
229,20,20.00,105.00,0,0.122731,3,1
230,20,-20.00,80.00,0,0.122240,0,1
231,20,-25.00,126.00,0,0.121751,9,1
232,20,-25.00,80.00,0,0.121264,9,2
233,20,-60.00,111.00,0,0.120779,10,2
234,20,5.00,190.00,0,0.120296,6,2
235,20,-70.00,100.00,0,0.119815,7,3
236,20,-20.00,45.00,0,0.119335,8,1
237,20,20.00,270.00,0,0.118858,5,0
238,20,-25.00,168.00,0,0.118383,5,1
239,20,-20.00,270.00,0,0.117909,5,0
240,20,10.00,113.00,0,0.117437,2,1
241,20,-30.00,80.00,0,0.116968,1,2
242,20,20.00,126.00,0,0.116500,8,0
243,20,-20.00,80.00,0,0.116034,9,2
244,20,-60.00,126.00,0,0.115570,10,0
245,20,-25.00,200.00,0,0.115107,6,1
246,20,-30.00,90.00,0,0.114647,7,2
247,20,10.00,146.00,0,0.114188,7,1
248,20,10.00,278.00,0,0.113732,6,1
249,20,-20.00,197.00,0,0.113277,7,1
250,20,-25.00,278.00,0,0.112824,5,1
251,20,10.00,110.00,0,0.112372,4,2
252,20,-35.00,72.00,0,0.111923,2,3
253,20,20.00,121.00,0,0.111475,9,0
