Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,-2.00,54.00,1,0.300000,0,0
2,4,87.00,16.00,1,0.299100,0,1
3,0,0.00,0.00,1,0.298203,0,0
4,20,10.00,156.00,0,0.297308,3,1
5,19,142.00,12.00,1,0.296416,6,6
6,8,108.00,-1.00,1,0.295527,3,0
7,20,5.00,72.00,0,0.294640,2,3
8,3,43.00,58.00,1,0.293756,0,1
9,2,54.00,49.00,1,0.292875,0,0
10,18,-42.00,-37.00,1,0.291997,1,15
11,4,47.00,47.00,1,0.291121,1,1
12,4,16.00,87.00,1,0.290247,0,0
13,0,0.00,0.00,1,0.289376,0,0
14,20,22.00,166.00,0,0.288508,5,2
15,20,133.00,-45.00,0,0.287643,9,4
16,20,-35.00,80.00,0,0.286780,9,4
17,20,-29.00,207.00,0,0.285920,6,2
18,2,49.00,54.00,1,0.285062,0,0
19,2,54.00,49.00,1,0.284207,0,0
20,3,48.00,43.00,1,0.283354,0,1
21,3,43.00,58.00,1,0.282504,0,1
22,3,88.00,12.00,1,0.281656,0,0
23,20,153.00,-20.00,0,0.280811,7,2
24,20,136.00,17.00,0,0.279969,4,1
25,20,118.00,10.00,0,0.279129,5,5
26,3,83.00,12.00,1,0.278292,0,1
27,8,32.00,83.00,1,0.277457,0,1
28,3,48.00,53.00,1,0.276624,0,1
29,3,48.00,43.00,1,0.275795,0,1
30,3,58.00,38.00,1,0.274967,1,1
31,2,49.00,54.00,1,0.274142,0,0
32,3,12.00,88.00,1,0.273320,0,0
33,15,60.00,36.00,1,0.272500,1,1
34,20,81.00,124.00,0,0.271682,4,1
35,6,85.00,65.00,1,0.270867,0,2
36,3,78.00,12.00,1,0.270055,1,1
37,20,1.00,132.00,0,0.269245,4,1
38,3,48.00,53.00,1,0.268437,0,1
39,2,54.00,49.00,1,0.267632,0,0
40,3,53.00,48.00,1,0.266829,0,1
41,4,37.00,52.00,1,0.266028,1,2
42,0,0.00,0.00,1,0.265230,0,0
43,0,0.00,0.00,1,0.264434,0,0
44,20,82.00,125.00,0,0.263641,6,5
45,13,128.00,68.00,1,0.262850,5,1
46,2,89.00,8.00,1,0.262062,0,0
47,6,80.00,10.00,1,0.261275,1,1
48,3,48.00,53.00,1,0.260492,0,1
49,2,54.00,49.00,1,0.259710,0,0
50,2,54.00,49.00,1,0.258931,0,0
