Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,58.00,-60.00,0,0.299100,7,13
2,3,-43.00,12.00,1,0.300000,1,1
3,20,34.00,-24.00,1,0.299100,4,14
4,6,80.00,55.00,1,0.298203,0,3
5,20,49.00,-5.00,0,0.297308,4,14
6,16,70.00,-9.00,1,0.296416,4,9
7,5,66.00,6.00,1,0.295527,1,2
8,3,48.00,53.00,1,0.294640,0,1
9,20,86.00,-23.00,0,0.293756,2,17
10,8,18.00,23.00,1,0.292875,0,6
11,20,-35.00,53.00,0,0.291997,5,15
12,0,0.00,0.00,1,0.291121,0,0
13,20,80.00,15.00,0,0.290247,0,18
14,20,-30.00,76.00,0,0.289376,1,17
15,20,-13.00,81.00,0,0.288508,4,14
16,20,56.00,57.00,1,0.287643,2,16
17,4,47.00,16.00,1,0.286780,0,3
18,20,-3.00,66.00,0,0.285920,3,17
19,20,126.00,-35.00,0,0.285062,1,19
20,3,48.00,53.00,1,0.284207,0,1
21,20,-35.00,126.00,0,0.283354,1,17
22,4,87.00,16.00,1,0.282504,0,1
23,5,46.00,20.00,1,0.281656,0,4
24,7,84.00,49.00,1,0.280811,0,4
25,5,66.00,86.00,1,0.279969,0,2
26,6,85.00,24.00,1,0.279129,1,1
27,20,-25.00,32.00,0,0.278292,3,14
28,2,49.00,54.00,1,0.277457,0,0
29,9,54.00,42.00,1,0.276624,2,5
30,2,49.00,54.00,1,0.275795,0,0
31,20,21.00,110.00,1,0.274967,3,14
32,0,0.00,0.00,1,0.274142,0,0
33,0,0.00,0.00,1,0.273320,0,0
34,17,21.00,126.00,1,0.272500,3,7
35,3,58.00,88.00,1,0.271682,0,0
36,6,85.00,24.00,1,0.270867,0,3
37,15,60.00,26.00,1,0.270055,1,14
38,3,48.00,43.00,1,0.269245,1,1
39,4,62.00,47.00,1,0.268437,0,2
40,5,56.00,38.00,1,0.267632,2,0
41,15,26.00,106.00,1,0.266829,1,13
42,1,4.00,50.00,1,0.266028,0,0
43,0,0.00,0.00,1,0.265230,0,0
44,6,25.00,105.00,1,0.264434,2,2
45,12,86.00,79.00,1,0.263641,2,1
46,7,79.00,28.00,1,0.262850,0,5
47,11,40.00,90.00,1,0.262062,0,9
48,2,49.00,54.00,1,0.261275,0,0
49,8,63.00,43.00,1,0.260492,1,6
50,11,-10.00,55.00,1,0.259710,6,5
51,3,48.00,53.00,1,0.258931,0,1
52,6,35.00,65.00,1,0.258154,1,3
53,0,0.00,0.00,1,0.257380,0,0
54,5,46.00,101.00,1,0.256608,0,1
55,3,58.00,88.00,1,0.255838,0,0
56,2,89.00,8.00,1,0.255070,0,0
57,0,0.00,0.00,1,0.254305,0,0
58,20,126.00,-30.00,0,0.253542,1,19
59,3,58.00,48.00,1,0.252781,0,1
60,4,52.00,27.00,1,0.252023,2,1
61,2,49.00,54.00,1,0.251267,0,0
62,0,0.00,0.00,1,0.250513,0,0
63,1,4.00,50.00,1,0.249762,0,0
64,6,30.00,90.00,1,0.249012,1,2
65,3,58.00,88.00,1,0.248265,0,0
66,2,89.00,8.00,1,0.247521,0,0
67,0,0.00,0.00,1,0.246778,0,0
68,3,38.00,53.00,1,0.246038,1,1
69,3,43.00,48.00,1,0.245300,0,1
70,5,26.00,56.00,1,0.244564,2,3
71,2,49.00,54.00,1,0.243830,0,0
72,3,12.00,88.00,1,0.243099,0,1
73,2,54.00,49.00,1,0.242369,0,0
74,4,87.00,52.00,1,0.241642,0,1
75,3,58.00,88.00,1,0.240917,0,0
76,2,89.00,8.00,1,0.240194,0,0
77,1,50.00,4.00,1,0.239474,0,0
78,3,38.00,58.00,1,0.238755,1,1
79,2,54.00,49.00,1,0.238039,0,0
80,2,49.00,54.00,1,0.237325,0,0
81,2,49.00,54.00,1,0.236613,0,0
82,3,48.00,58.00,1,0.235903,0,0
83,16,35.00,64.00,1,0.235196,0,13
