Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,58.00,-60.00,0,0.299100,7,13
2,10,-10.00,40.00,1,0.300000,0,9
3,2,8.00,49.00,1,0.299100,0,1
4,8,70.00,83.00,1,0.298203,1,2
5,5,46.00,51.00,1,0.297308,1,1
6,1,50.00,4.00,1,0.296416,0,0
7,6,35.00,24.00,1,0.295527,0,5
8,20,54.00,-34.00,0,0.294640,9,5
9,4,27.00,57.00,1,0.293756,2,2
10,20,-125.00,2.00,0,0.292875,12,18
11,20,76.00,-45.00,0,0.291997,4,19
12,0,0.00,0.00,1,0.291121,0,0
13,1,4.00,50.00,1,0.290247,0,0
14,7,66.00,84.00,1,0.289376,1,1
15,6,70.00,70.00,1,0.288508,1,2
16,20,111.00,-79.00,0,0.287643,2,18
17,20,-119.00,118.00,0,0.286780,5,14
18,4,52.00,49.00,1,0.285920,1,0
19,12,43.00,58.00,1,0.285062,4,2
20,20,-160.00,121.00,0,0.284207,13,7
21,18,118.00,28.00,1,0.283354,0,15
22,0,0.00,0.00,1,0.282504,0,0
23,0,0.00,0.00,1,0.281656,0,0
24,14,102.00,77.00,1,0.280811,1,8
25,6,70.00,85.00,1,0.279969,0,2
26,1,50.00,4.00,1,0.279129,0,0
27,20,1.00,-35.00,0,0.278292,4,16
28,5,56.00,48.00,1,0.277457,1,1
29,2,49.00,54.00,1,0.276624,0,0
30,20,-69.00,81.00,1,0.275795,12,7
31,6,70.00,45.00,1,0.274967,0,3
32,6,24.00,85.00,1,0.274142,0,4
33,1,50.00,4.00,1,0.273320,0,0
34,20,105.00,5.00,0,0.272500,8,4
35,2,49.00,54.00,1,0.271682,0,0
36,1,50.00,4.00,1,0.270867,0,0
37,17,-21.00,144.00,1,0.270055,2,13
38,4,52.00,49.00,1,0.269245,1,0
39,4,37.00,52.00,1,0.268437,1,2
40,13,-22.00,93.00,1,0.267632,6,5
41,6,70.00,30.00,1,0.266829,1,3
42,0,0.00,0.00,1,0.266028,0,0
43,1,50.00,4.00,1,0.265230,0,0
44,12,94.00,39.00,1,0.264434,4,2
45,5,46.00,66.00,1,0.263641,0,3
46,6,45.00,-4.00,1,0.262850,1,2
47,2,8.00,49.00,1,0.262062,0,1
48,6,55.00,37.00,1,0.261275,2,2
49,3,48.00,58.00,1,0.260492,0,1
50,20,7.00,7.00,0,0.259710,5,11
51,17,114.00,24.00,1,0.258931,1,14
52,1,4.00,50.00,1,0.258154,0,0
53,0,0.00,0.00,1,0.257380,0,0
54,19,114.00,62.00,1,0.256608,6,4
55,3,48.00,58.00,1,0.255838,0,1
56,1,50.00,4.00,1,0.255070,0,0
57,6,24.00,45.00,1,0.254305,0,4
58,4,52.00,49.00,1,0.253542,1,0
59,3,48.00,58.00,1,0.252781,0,1
60,15,-84.00,106.00,1,0.252023,12,2
61,17,106.00,34.00,1,0.251267,1,12
62,0,0.00,0.00,1,0.250513,0,0
63,0,0.00,0.00,1,0.249762,0,0
64,20,126.00,-20.00,0,0.249012,9,1
65,4,47.00,62.00,1,0.248265,0,1
66,1,50.00,4.00,1,0.247521,0,0
67,0,0.00,0.00,1,0.246778,0,0
68,8,23.00,65.00,1,0.246038,2,4
69,2,49.00,54.00,1,0.245300,0,0
70,20,-165.00,126.00,0,0.244564,14,3
71,2,49.00,54.00,1,0.243830,0,0
72,20,80.00,-25.00,0,0.243099,9,2
73,2,8.00,49.00,1,0.242369,0,0
74,20,126.00,-30.00,0,0.241642,9,3
75,2,49.00,54.00,1,0.240917,0,0
76,20,37.00,-13.00,0,0.240194,4,15
77,11,85.00,30.00,1,0.239474,2,6
78,7,39.00,48.00,1,0.238755,3,1
79,2,49.00,54.00,1,0.238039,0,0
80,20,-190.00,106.00,0,0.237325,18,0
81,2,49.00,54.00,1,0.236613,0,0
82,0,0.00,0.00,1,0.235903,0,0
83,20,-40.00,67.00,0,0.235196,3,18
