Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,6,60.00,-31.00,1,0.300000,2,3
2,20,41.00,71.00,1,0.299100,8,4
3,8,38.00,83.00,1,0.298203,2,1
4,3,88.00,12.00,1,0.297308,0,1
5,3,48.00,43.00,1,0.296416,0,1
6,2,49.00,54.00,1,0.295527,0,0
7,3,53.00,48.00,1,0.294640,0,1
8,20,73.00,-45.00,0,0.293756,7,5
9,20,-18.00,-30.00,0,0.292875,5,8
10,2,49.00,54.00,1,0.291997,0,0
11,4,62.00,32.00,1,0.291121,1,2
12,17,69.00,89.00,1,0.290247,5,3
13,19,142.00,52.00,1,0.289376,3,4
14,2,89.00,8.00,1,0.288508,0,0
15,2,54.00,49.00,1,0.287643,0,0
16,4,37.00,57.00,1,0.286780,1,2
17,3,58.00,48.00,1,0.285920,0,1
18,20,34.00,21.00,0,0.285062,5,2
19,20,72.00,33.00,0,0.284207,3,3
20,2,49.00,54.00,1,0.283354,0,0
21,3,58.00,48.00,1,0.282504,0,1
22,6,85.00,95.00,1,0.281656,0,2
23,20,137.00,20.00,0,0.280811,1,6
24,2,89.00,8.00,1,0.279969,0,0
25,2,54.00,49.00,1,0.279129,0,0
26,2,49.00,54.00,1,0.278292,0,0
27,4,54.00,47.00,1,0.277457,1,0
28,20,173.00,20.00,0,0.276624,1,0
29,20,57.00,-3.00,0,0.275795,3,1
30,2,49.00,54.00,1,0.274967,0,0
31,3,58.00,48.00,1,0.274142,0,0
32,4,87.00,97.00,1,0.273320,0,0
33,20,102.00,10.00,0,0.272500,2,5
34,2,89.00,8.00,1,0.271682,0,0
35,3,53.00,48.00,1,0.270867,0,1
36,6,50.00,42.00,1,0.270055,1,2
37,2,54.00,49.00,1,0.269245,0,0
38,20,151.00,20.00,0,0.268437,0,4
39,13,115.00,38.00,1,0.267632,1,1
40,3,38.00,53.00,1,0.266829,1,1
41,4,54.00,47.00,1,0.266028,1,0
42,4,87.00,92.00,1,0.265230,0,0
43,7,99.00,84.00,1,0.264434,0,2
44,2,89.00,8.00,1,0.263641,0,0
45,2,54.00,49.00,1,0.262850,0,0
46,2,49.00,54.00,1,0.262062,0,0
47,2,54.00,49.00,1,0.261275,0,0
48,20,42.00,68.00,0,0.260492,3,5
49,20,121.00,-20.00,0,0.259710,0,3
50,3,43.00,58.00,1,0.258931,0,1
51,2,54.00,49.00,1,0.258154,0,0
52,2,54.00,49.00,1,0.257380,0,0
53,11,92.00,80.00,1,0.256608,3,0
54,2,89.00,8.00,1,0.255838,0,0
55,2,54.00,49.00,1,0.255070,0,0
56,2,54.00,49.00,1,0.254305,0,0
57,2,54.00,49.00,1,0.253542,0,0
58,20,151.00,-5.00,0,0.252781,2,4
59,19,104.00,62.00,1,0.252023,1,1
60,2,49.00,54.00,1,0.251267,0,0
61,2,49.00,54.00,1,0.250513,0,0
62,6,75.00,90.00,1,0.249762,0,2
63,10,86.00,76.00,1,0.249012,2,1
64,6,85.00,24.00,1,0.248265,1,2
65,2,54.00,49.00,1,0.247521,0,0
66,2,49.00,54.00,1,0.246778,0,0
67,2,54.00,49.00,1,0.246038,0,0
68,20,112.00,76.00,1,0.245300,3,2
69,20,108.00,-20.00,0,0.244564,1,0
70,4,47.00,62.00,1,0.243830,0,2
71,2,54.00,49.00,1,0.243099,0,0
72,4,87.00,92.00,1,0.242369,0,0
73,3,53.00,88.00,1,0.241642,0,0
74,2,89.00,8.00,1,0.240917,0,0
75,3,58.00,38.00,1,0.240194,1,1
