Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,5,21.00,21.00,1,0.299100,3,3
2,5,86.00,56.00,1,0.298203,3,3
3,2,39.00,49.00,1,0.297308,1,1
4,3,78.00,88.00,1,0.296416,1,1
5,1,50.00,50.00,1,0.295527,0,0
6,1,50.00,50.00,1,0.294640,0,0
7,1,50.00,50.00,1,0.293756,0,0
8,9,-13.00,-13.00,1,0.300000,7,4
9,10,33.00,-19.00,1,0.299100,4,7
10,20,-195.00,-185.00,0,0.298203,19,20
11,2,39.00,49.00,1,0.297308,1,1
12,3,88.00,78.00,1,0.296416,1,1
13,1,50.00,50.00,1,0.295527,0,0
14,6,80.00,50.00,1,0.294640,3,4
15,1,50.00,50.00,1,0.293756,0,0
16,2,39.00,39.00,1,0.292875,1,1
17,1,50.00,50.00,1,0.291997,0,0
18,16,77.00,5.00,1,0.291121,9,3
19,20,-40.00,86.00,0,0.290247,7,9
20,20,-140.00,-140.00,0,0.289376,18,20
21,1,50.00,50.00,1,0.288508,0,0
22,7,84.00,34.00,1,0.287643,5,5
23,1,50.00,50.00,1,0.286780,0,0
24,2,89.00,89.00,1,0.285920,0,0
25,1,50.00,50.00,1,0.285062,0,0
26,1,50.00,50.00,1,0.284207,0,0
27,1,50.00,50.00,1,0.283354,0,0
28,20,-25.00,102.00,0,0.282504,6,13
29,20,-95.00,98.00,0,0.281656,6,17
30,2,39.00,49.00,1,0.280811,1,0
31,1,50.00,50.00,1,0.279969,0,0
32,2,89.00,89.00,1,0.279129,0,0
33,1,50.00,50.00,1,0.278292,0,0
34,4,72.00,82.00,1,0.277457,1,2
35,1,50.00,50.00,1,0.276624,0,0
36,1,50.00,50.00,1,0.275795,0,0
37,1,50.00,50.00,1,0.274967,0,0
38,20,10.00,110.00,0,0.274142,3,15
39,20,-45.00,118.00,0,0.273320,3,17
40,2,49.00,39.00,1,0.272500,1,1
41,1,50.00,50.00,1,0.271682,0,0
42,3,83.00,83.00,1,0.270867,0,1
43,3,83.00,83.00,1,0.270055,0,1
44,7,69.00,69.00,1,0.269245,1,3
45,1,50.00,50.00,1,0.268437,0,0
46,1,50.00,50.00,1,0.267632,0,0
