Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,0,0.00,0.00,1,0.299100,0,0
7,2,49.00,8.00,1,0.298203,0,0
8,2,100.00,100.00,1,0.297308,0,0
9,20,-90.00,43.00,0,0.296416,12,6
10,7,80.00,80.00,1,0.295527,3,4
11,0,0.00,0.00,1,0.294640,0,0
12,6,108.00,88.00,1,0.293756,2,0
13,0,0.00,0.00,1,0.292875,0,0
14,2,8.00,49.00,1,0.291997,0,1
15,3,104.00,99.00,1,0.291121,0,0
16,0,0.00,0.00,1,0.290247,0,0
17,4,37.00,8.00,1,0.289376,2,0
18,2,100.00,100.00,1,0.288508,0,0
19,20,-103.00,118.00,0,0.287643,6,13
20,8,74.00,109.00,1,0.286780,3,3
21,0,0.00,0.00,1,0.285920,0,0
22,4,108.00,98.00,1,0.285062,0,1
23,0,0.00,0.00,1,0.284207,0,0
24,2,8.00,44.00,1,0.283354,0,1
25,3,104.00,99.00,1,0.282504,0,0
26,0,0.00,0.00,1,0.281656,0,0
27,4,37.00,16.00,1,0.280811,1,2
28,2,100.00,100.00,1,0.279969,0,0
29,20,-85.00,103.00,0,0.279129,5,13
30,3,99.00,104.00,1,0.278292,0,0
31,0,0.00,0.00,1,0.277457,0,0
32,6,101.00,71.00,1,0.276624,2,2
33,0,0.00,0.00,1,0.275795,0,0
34,1,4.00,50.00,1,0.274967,0,0
35,6,66.00,81.00,1,0.274142,2,3
36,0,0.00,0.00,1,0.273320,0,0
37,2,49.00,8.00,1,0.272500,0,0
38,2,100.00,100.00,1,0.271682,0,0
39,20,-55.00,118.00,0,0.270867,3,14
40,4,98.00,108.00,1,0.270055,0,1
41,0,0.00,0.00,1,0.269245,0,0
42,6,108.00,86.00,1,0.268437,2,0
43,0,0.00,0.00,1,0.267632,0,0
44,2,8.00,39.00,1,0.266829,1,1
45,3,104.00,99.00,1,0.266028,0,0
46,0,0.00,0.00,1,0.265230,0,0
47,2,49.00,8.00,1,0.264434,0,0
48,5,99.00,87.00,1,0.263641,2,1
49,15,21.00,91.00,1,0.262850,6,8
50,6,96.00,108.00,1,0.262062,1,1
51,0,0.00,0.00,1,0.261275,0,0
52,3,43.00,99.00,1,0.260492,1,1
53,0,0.00,0.00,1,0.259710,0,0
54,1,4.00,50.00,1,0.258931,0,0
55,7,110.00,75.00,1,0.258154,2,4
56,0,0.00,0.00,1,0.257380,0,0
57,2,49.00,8.00,1,0.256608,0,0
58,2,100.00,100.00,1,0.255838,0,0
59,20,-60.00,88.00,0,0.255070,8,12
60,3,99.00,104.00,1,0.254305,0,0
61,0,0.00,0.00,1,0.253542,0,0
62,4,108.00,88.00,1,0.252781,1,0
63,0,0.00,0.00,1,0.252023,0,0
64,1,4.00,50.00,1,0.251267,0,0
65,3,104.00,99.00,1,0.250513,0,0
66,0,0.00,0.00,1,0.249762,0,0
67,3,38.00,12.00,1,0.249012,1,1
68,2,100.00,100.00,1,0.248265,0,0
69,20,-75.00,126.00,0,0.247521,4,16

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,42
# GoalRate_last100,0.91
