Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,1,50.00,50.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,20,-28.00,62.00,0,0.296416,9,16
5,20,-46.00,154.00,0,0.295527,6,13
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,1,50.00,50.00,1,0.292875,0,0
9,20,-45.00,80.00,0,0.291997,2,13
10,2,39.00,49.00,1,0.291121,1,0
11,0,0.00,0.00,1,0.290247,0,0
12,3,53.00,89.00,1,0.289376,1,1
13,0,0.00,0.00,1,0.288508,0,0
14,1,50.00,50.00,1,0.287643,0,0
15,5,58.00,89.00,1,0.286780,3,1
16,0,0.00,0.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,1,50.00,50.00,1,0.284207,0,0
19,20,-80.00,80.00,0,0.283354,6,4
20,7,-16.00,-6.00,1,0.282504,6,5
21,0,0.00,0.00,1,0.281656,0,0
22,15,78.00,126.00,1,0.280811,5,7
23,0,0.00,0.00,1,0.279969,0,0
24,3,53.00,89.00,1,0.279129,1,1
25,20,-8.00,122.00,0,0.278292,4,15
26,0,0.00,0.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,5,31.00,43.00,1,0.275795,2,2
29,20,-90.00,80.00,0,0.274967,6,12
30,4,17.00,17.00,1,0.274142,3,3
31,0,0.00,0.00,1,0.273320,0,0
32,9,79.00,97.00,1,0.272500,4,4
33,0,0.00,0.00,1,0.271682,0,0
34,2,54.00,100.00,1,0.270867,0,0
35,20,98.00,23.00,0,0.270055,4,17
36,0,0.00,0.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,1,50.00,50.00,1,0.267632,0,0
39,20,-25.00,80.00,0,0.266829,0,4
40,1,50.00,50.00,1,0.266028,0,0
41,0,0.00,0.00,1,0.265230,0,0
42,3,48.00,28.00,1,0.264434,2,2
43,0,0.00,0.00,1,0.263641,0,0
44,2,54.00,100.00,1,0.262850,0,0
45,7,53.00,104.00,1,0.262062,4,1
46,0,0.00,0.00,1,0.261275,0,0
47,0,0.00,0.00,1,0.260492,0,0
48,1,50.00,50.00,1,0.259710,0,0
49,20,-50.00,80.00,0,0.258931,3,5
50,1,50.00,50.00,1,0.258154,0,0
51,0,0.00,0.00,1,0.257380,0,0
52,20,12.00,181.00,0,0.256608,3,17
53,0,0.00,0.00,1,0.255838,0,0
54,20,113.00,-27.00,0,0.255070,8,15
55,20,39.00,39.00,0,0.254305,14,1
56,0,0.00,0.00,1,0.253542,0,0
57,0,0.00,0.00,1,0.252781,0,0
58,1,50.00,50.00,1,0.252023,0,0
59,20,-45.00,80.00,0,0.251267,2,4
60,1,50.00,50.00,1,0.250513,0,0
61,0,0.00,0.00,1,0.249762,0,0
62,13,73.00,18.00,1,0.249012,10,10
63,0,0.00,0.00,1,0.248265,0,0
64,2,54.00,100.00,1,0.247521,0,0
65,20,-8.00,109.00,0,0.246778,4,12
66,0,0.00,0.00,1,0.246038,0,0
67,0,0.00,0.00,1,0.245300,0,0
68,1,50.00,50.00,1,0.244564,0,0
69,15,11.00,60.00,1,0.243830,2,4
70,1,50.00,50.00,1,0.243099,0,0
71,0,0.00,0.00,1,0.242369,0,0
72,14,128.00,128.00,1,0.241642,6,3
73,0,0.00,0.00,1,0.240917,0,0
74,2,54.00,100.00,1,0.240194,0,0
75,20,44.00,54.00,0,0.239474,10,1
76,0,0.00,0.00,1,0.238755,0,0
77,0,0.00,0.00,1,0.238039,0,0
78,1,50.00,50.00,1,0.237325,0,0
79,4,37.00,16.00,1,0.236613,1,1
80,1,50.00,50.00,1,0.235903,0,0
81,0,0.00,0.00,1,0.235196,0,0
82,3,93.00,128.00,1,0.234490,0,0
83,0,0.00,0.00,1,0.233786,0,0
84,2,54.00,100.00,1,0.233085,0,0
85,9,58.00,89.00,1,0.232386,4,1
86,0,0.00,0.00,1,0.231689,0,0
87,0,0.00,0.00,1,0.230994,0,0
88,1,50.00,50.00,1,0.230301,0,0
89,5,46.00,20.00,1,0.229610,0,0
90,4,22.00,32.00,1,0.228921,2,3
91,0,0.00,0.00,1,0.228234,0,0
92,3,93.00,128.00,1,0.227549,0,0
93,0,0.00,0.00,1,0.226867,0,0
