Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,0,0.00,0.00,1,0.298800,0,0
8,1,4.00,50.00,1,0.297605,0,0
9,2,54.00,49.00,1,0.296414,0,0
10,1,50.00,4.00,1,0.295229,0,0
11,2,49.00,54.00,1,0.294048,0,0
12,0,0.00,0.00,1,0.292872,0,0
13,1,4.00,50.00,1,0.291700,0,0
14,2,49.00,54.00,1,0.290533,0,0
15,0,0.00,0.00,1,0.289371,0,0
16,1,50.00,4.00,1,0.288214,0,0
17,4,47.00,42.00,1,0.287061,1,2
18,0,0.00,0.00,1,0.285913,0,0
19,1,4.00,50.00,1,0.284769,0,0
20,8,55.00,13.00,1,0.283630,4,4
21,1,50.00,4.00,1,0.282495,0,0
22,3,58.00,38.00,1,0.281365,1,1
23,0,0.00,0.00,1,0.280240,0,0
24,1,4.00,50.00,1,0.279119,0,0
25,2,49.00,54.00,1,0.278002,0,0
26,0,0.00,0.00,1,0.276890,0,0
27,1,50.00,4.00,1,0.275783,0,0
28,2,54.00,49.00,1,0.274680,0,0
29,0,0.00,0.00,1,0.273581,0,0
30,1,4.00,50.00,1,0.272487,0,0
31,2,54.00,49.00,1,0.271397,0,0
32,1,50.00,4.00,1,0.270311,0,0
33,4,62.00,37.00,1,0.269230,1,2
34,0,0.00,0.00,1,0.268153,0,0
35,4,3.00,37.00,1,0.267080,2,1
36,2,49.00,54.00,1,0.266012,0,0
37,0,0.00,0.00,1,0.264948,0,0
38,1,50.00,4.00,1,0.263888,0,0
39,3,48.00,43.00,1,0.262833,0,1
40,0,0.00,0.00,1,0.261781,0,0
41,1,4.00,50.00,1,0.260734,0,0
42,2,54.00,49.00,1,0.259691,0,0
43,1,50.00,4.00,1,0.258653,0,0
44,2,54.00,49.00,1,0.257618,0,0
45,0,0.00,0.00,1,0.256587,0,0
46,1,4.00,50.00,1,0.255561,0,0
47,2,49.00,54.00,1,0.254539,0,0
48,0,0.00,0.00,1,0.253521,0,0
49,1,50.00,4.00,1,0.252507,0,0
50,3,58.00,38.00,1,0.251497,1,1
51,0,0.00,0.00,1,0.250491,0,0
52,1,4.00,50.00,1,0.249489,0,0
53,4,54.00,47.00,1,0.248491,1,0
54,3,48.00,4.00,1,0.247497,1,0
55,5,51.00,26.00,1,0.246507,3,3
56,0,0.00,0.00,1,0.245521,0,0
57,1,4.00,50.00,1,0.244539,0,0
58,4,47.00,82.00,1,0.243560,0,1
59,0,0.00,0.00,1,0.242586,0,0
60,1,50.00,4.00,1,0.241616,0,0
61,5,46.00,21.00,1,0.240649,2,3
62,0,0.00,0.00,1,0.239687,0,0
63,1,4.00,50.00,1,0.238728,0,0
64,2,54.00,49.00,1,0.237773,0,0
65,1,50.00,4.00,1,0.236822,0,0
66,2,54.00,49.00,1,0.235875,0,0
67,0,0.00,0.00,1,0.234931,0,0
68,2,8.00,39.00,1,0.233992,1,1
69,2,49.00,54.00,1,0.233056,0,0
70,0,0.00,0.00,1,0.232123,0,0
71,1,50.00,4.00,1,0.231195,0,0
72,4,52.00,27.00,1,0.230270,2,2
73,0,0.00,0.00,1,0.229349,0,0
74,2,8.00,44.00,1,0.228432,0,1
75,2,54.00,49.00,1,0.227518,0,0
76,2,44.00,8.00,1,0.226608,0,1
77,2,54.00,49.00,1,0.225701,0,0
78,0,0.00,0.00,1,0.224799,0,0
79,1,4.00,50.00,1,0.223899,0,0
80,2,49.00,54.00,1,0.223004,0,0
81,0,0.00,0.00,1,0.222112,0,0
82,1,50.00,4.00,1,0.221223,0,0
83,2,54.00,49.00,1,0.220338,0,0
84,0,0.00,0.00,1,0.219457,0,0
85,1,4.00,50.00,1,0.218579,0,0
86,2,54.00,49.00,1,0.217705,0,0
87,1,50.00,4.00,1,0.216834,0,0
88,2,54.00,49.00,1,0.215967,0,0
89,0,0.00,0.00,1,0.215103,0,0
90,2,8.00,39.00,1,0.214243,1,1
91,5,46.00,58.00,1,0.213386,1,1
92,0,0.00,0.00,1,0.212532,0,0
93,3,33.00,12.00,1,0.211682,1,2
94,2,54.00,49.00,1,0.210835,0,0
95,0,0.00,0.00,1,0.209992,0,0
96,1,4.00,50.00,1,0.209152,0,0
97,3,58.00,38.00,1,0.208315,1,1
98,1,50.00,4.00,1,0.207482,0,0
99,5,58.00,36.00,1,0.206652,2,0
100,0,0.00,0.00,1,0.205825,0,0
101,2,8.00,39.00,1,0.205002,1,1
102,2,49.00,54.00,1,0.204182,0,0
103,0,0.00,0.00,1,0.203365,0,0
104,1,50.00,4.00,1,0.202552,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,75
# GoalRate_last100,1.00
