Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,71.00,-43.00,0,0.299100,7,10
2,20,-90.00,-80.00,0,0.298203,6,15
3,12,36.00,89.00,1,0.297308,4,6
4,3,28.00,12.00,1,0.296416,2,1
5,20,78.00,-63.00,0,0.300000,8,14
6,6,40.00,30.00,1,0.299100,3,4
7,7,34.00,58.00,1,0.298203,3,1
8,2,54.00,49.00,1,0.297308,0,0
9,20,38.00,-95.00,0,0.296416,10,16
10,20,126.00,-155.00,0,0.295527,12,18
11,20,82.00,-45.00,0,0.294640,6,12
12,20,-45.00,131.00,0,0.293756,3,13
13,3,58.00,88.00,1,0.292875,0,0
14,3,53.00,-1.00,1,0.291997,1,0
15,20,-198.00,-20.00,0,0.291121,19,18
16,2,54.00,49.00,1,0.290247,0,0
17,2,49.00,54.00,1,0.289376,0,0
18,3,58.00,38.00,1,0.288508,1,1
19,20,-135.00,66.00,0,0.287643,14,15
20,8,78.00,-2.00,1,0.286780,4,6
21,2,49.00,54.00,1,0.285920,0,0
22,15,16.00,128.00,1,0.285062,4,8
23,3,58.00,88.00,1,0.284207,0,0
24,11,40.00,44.00,1,0.283354,0,10
25,7,16.00,49.00,1,0.282504,4,3
26,3,43.00,48.00,1,0.281656,1,1
27,2,49.00,54.00,1,0.280811,0,0
28,2,54.00,49.00,1,0.279969,0,0
29,20,-75.00,21.00,0,0.279129,7,17
30,2,54.00,49.00,1,0.278292,0,0
31,2,49.00,54.00,1,0.277457,0,0
32,12,24.00,109.00,1,0.276624,2,7
33,4,62.00,47.00,1,0.275795,1,0
34,2,44.00,8.00,1,0.274967,0,1
35,20,-74.00,-68.00,0,0.274142,17,17
36,2,54.00,49.00,1,0.273320,0,0
37,3,48.00,58.00,1,0.272500,0,1
38,4,47.00,37.00,1,0.271682,2,2
39,4,12.00,7.00,1,0.270867,2,0
40,7,59.00,34.00,1,0.270055,2,3
41,2,49.00,54.00,1,0.269245,0,0
42,20,20.00,133.00,0,0.268437,2,15
43,6,70.00,70.00,1,0.267632,1,3
44,4,27.00,16.00,1,0.266829,2,3
45,4,49.00,52.00,1,0.266028,1,0
46,2,54.00,49.00,1,0.265230,0,0
47,6,45.00,54.00,1,0.264434,2,0
48,20,-19.00,-2.00,0,0.263641,9,9
49,19,18.00,27.00,1,0.262850,8,9
50,2,54.00,49.00,1,0.262062,0,0
51,2,49.00,54.00,1,0.261275,0,0
52,5,46.00,96.00,1,0.260492,1,0
53,3,58.00,88.00,1,0.259710,0,0
54,2,44.00,8.00,1,0.258931,0,1
55,4,49.00,52.00,1,0.258154,1,0
56,2,54.00,49.00,1,0.257380,0,0
57,2,49.00,54.00,1,0.256608,0,0
58,2,54.00,49.00,1,0.255838,0,0
59,20,-80.00,61.00,0,0.255070,8,18
60,20,126.00,-40.00,0,0.254305,2,18
61,2,49.00,54.00,1,0.253542,0,0
62,5,76.00,61.00,1,0.252781,1,2
63,3,58.00,88.00,1,0.252023,0,0
64,1,50.00,4.00,1,0.251267,0,0
65,5,38.00,51.00,1,0.250513,2,1
66,2,54.00,49.00,1,0.249762,0,0
67,2,49.00,54.00,1,0.249012,0,0
68,3,43.00,48.00,1,0.248265,1,1
69,20,-40.00,52.00,0,0.247521,4,17
70,2,54.00,49.00,1,0.246778,0,0
71,2,49.00,54.00,1,0.246038,0,0
72,5,86.00,96.00,1,0.245300,0,1
73,3,58.00,88.00,1,0.244564,0,0
74,1,50.00,4.00,1,0.243830,0,0
75,4,49.00,52.00,1,0.243099,1,0
76,2,54.00,49.00,1,0.242369,0,0
77,2,49.00,54.00,1,0.241642,0,0
78,2,54.00,49.00,1,0.240917,0,0
79,20,-40.00,57.00,0,0.240194,4,17
80,2,54.00,49.00,1,0.239474,0,0
81,3,48.00,58.00,1,0.238755,0,1
82,16,50.00,140.00,1,0.238039,2,11
83,3,58.00,88.00,1,0.237325,0,0
84,18,8.00,72.00,1,0.236613,3,14
85,4,49.00,52.00,1,0.235903,1,0
86,2,54.00,49.00,1,0.235196,0,0
87,2,49.00,54.00,1,0.234490,0,0
88,2,54.00,49.00,1,0.233786,0,0
89,6,37.00,40.00,1,0.233085,3,0
90,2,54.00,49.00,1,0.232386,0,0
91,2,49.00,54.00,1,0.231689,0,0
92,10,41.00,116.00,1,0.230994,1,5
93,3,58.00,88.00,1,0.230301,0,0
94,1,50.00,4.00,1,0.229610,0,0
95,17,71.00,44.00,1,0.228921,2,13
96,2,54.00,49.00,1,0.228234,0,0
97,2,49.00,54.00,1,0.227549,0,0
98,2,54.00,49.00,1,0.226867,0,0
99,20,-50.00,103.00,0,0.226186,5,15
100,2,54.00,49.00,1,0.225508,0,0
101,14,19.00,12.00,1,0.224831,6,6
102,17,69.00,144.00,1,0.224157,0,13
103,3,58.00,88.00,1,0.223484,0,0
104,1,50.00,4.00,1,0.222814,0,0
105,7,64.00,39.00,1,0.222145,0,5
106,3,48.00,43.00,1,0.221479,0,1
107,2,49.00,54.00,1,0.220814,0,0
108,2,54.00,49.00,1,0.220152,0,0
109,20,-55.00,111.00,0,0.219492,4,18
110,19,122.00,7.00,1,0.218833,2,15
111,2,49.00,54.00,1,0.218177,0,0
112,20,61.00,146.00,1,0.217522,0,15
113,3,58.00,88.00,1,0.216869,0,0
114,1,50.00,4.00,1,0.216219,0,0
115,2,54.00,49.00,1,0.215570,0,0
116,2,54.00,49.00,1,0.214923,0,0
117,2,49.00,54.00,1,0.214279,0,0
118,2,54.00,49.00,1,0.213636,0,0
119,9,7.00,54.00,1,0.212995,3,3
120,2,54.00,49.00,1,0.212356,0,0
121,3,38.00,58.00,1,0.211719,1,1
122,9,82.00,112.00,1,0.211084,0,4
123,20,101.00,-40.00,0,0.210450,5,17
124,1,50.00,4.00,1,0.209819,0,0
125,3,43.00,48.00,1,0.209190,1,1
126,3,53.00,38.00,1,0.208562,1,1
127,2,49.00,54.00,1,0.207936,0,0
128,3,53.00,38.00,1,0.207313,1,1
129,7,34.00,59.00,1,0.206691,2,3
130,2,54.00,49.00,1,0.206071,0,0
131,3,48.00,58.00,1,0.205452,0,1
132,20,20.00,132.00,0,0.204836,3,11
