Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,1,-1.00,-11.00,1,0.300000,1,0
3,20,68.00,-40.00,0,0.299100,8,8
4,11,40.00,44.00,1,0.298203,0,2
5,9,37.00,32.00,1,0.297308,2,7
6,7,44.00,69.00,1,0.296416,0,5
7,20,43.00,-32.00,0,0.295527,7,9
8,20,-15.00,-81.00,0,0.294640,8,9
9,20,-25.00,35.00,0,0.293756,4,14
10,20,126.00,-65.00,0,0.292875,3,17
11,2,49.00,54.00,1,0.291997,0,0
12,20,57.00,-30.00,0,0.291121,9,3
13,12,121.00,54.00,1,0.290247,2,6
14,1,50.00,4.00,1,0.289376,0,0
15,4,42.00,57.00,1,0.288508,0,2
16,2,49.00,54.00,1,0.287643,0,0
17,11,40.00,77.00,1,0.286780,1,7
18,4,47.00,57.00,1,0.285920,1,0
19,20,-7.00,71.00,1,0.285062,3,14
20,2,54.00,49.00,1,0.284207,0,0
21,3,48.00,58.00,1,0.283354,0,1
22,20,11.00,-25.00,0,0.282504,8,4
23,4,97.00,87.00,1,0.281656,0,0
24,1,50.00,4.00,1,0.280811,0,0
25,8,43.00,38.00,1,0.279969,1,6
26,2,49.00,54.00,1,0.279129,0,0
27,14,84.00,42.00,1,0.278292,1,10
28,6,85.00,65.00,1,0.277457,0,2
29,20,46.00,-70.00,0,0.276624,7,17
30,3,58.00,48.00,1,0.275795,0,1
31,2,49.00,54.00,1,0.274967,0,0
32,20,70.00,-40.00,0,0.274142,8,5
33,10,138.00,71.00,1,0.273320,1,2
34,2,44.00,8.00,1,0.272500,0,1
35,14,37.00,22.00,1,0.271682,2,12
36,2,49.00,54.00,1,0.270867,0,0
37,2,49.00,54.00,1,0.270055,0,0
38,19,22.00,101.00,1,0.269245,4,11
39,20,21.00,-60.00,0,0.268437,7,16
40,10,81.00,26.00,1,0.267632,1,7
41,4,37.00,52.00,1,0.266829,1,2
42,18,78.00,35.00,1,0.266028,6,3
43,8,103.00,58.00,1,0.265230,2,4
44,1,50.00,4.00,1,0.264434,0,0
45,2,49.00,54.00,1,0.263641,0,0
46,9,82.00,37.00,1,0.262850,0,7
47,2,49.00,54.00,1,0.262062,0,0
48,11,40.00,85.00,1,0.261275,1,7
49,18,108.00,-22.00,1,0.260492,2,14
50,20,126.00,-35.00,0,0.259710,1,19
51,3,43.00,48.00,1,0.258931,0,1
52,20,103.00,-20.00,0,0.258154,2,16
53,4,97.00,87.00,1,0.257380,0,0
54,1,50.00,4.00,1,0.256608,0,0
55,4,47.00,62.00,1,0.255838,0,2
56,2,49.00,54.00,1,0.255070,0,0
57,2,49.00,54.00,1,0.254305,0,0
58,4,87.00,57.00,1,0.253542,0,0
59,20,83.00,-20.00,0,0.252781,1,16
60,15,106.00,26.00,1,0.252023,1,10
61,2,49.00,54.00,1,0.251267,0,0
62,10,87.00,51.00,1,0.250513,3,1
63,4,97.00,87.00,1,0.249762,0,0
64,1,50.00,4.00,1,0.249012,0,0
65,3,48.00,58.00,1,0.248265,0,1
66,2,49.00,54.00,1,0.247521,0,0
67,20,126.00,-20.00,0,0.246778,0,19
68,20,-5.00,116.00,0,0.246038,2,18
69,9,67.00,-3.00,1,0.245300,1,5
70,11,82.00,40.00,1,0.244564,1,5
71,2,49.00,54.00,1,0.243830,0,0
72,6,54.00,45.00,1,0.243099,2,0
73,5,101.00,76.00,1,0.242369,1,1
74,1,50.00,4.00,1,0.241642,0,0
75,2,49.00,54.00,1,0.240917,0,0
76,2,49.00,54.00,1,0.240194,0,0
77,2,49.00,54.00,1,0.239474,0,0
78,6,45.00,65.00,1,0.238755,1,2
79,20,121.00,-25.00,0,0.238039,0,18
80,17,101.00,24.00,1,0.237325,2,12
81,2,49.00,54.00,1,0.236613,0,0
82,20,36.00,76.00,0,0.235903,4,11
83,8,88.00,58.00,1,0.235196,2,4
84,1,50.00,4.00,1,0.234490,0,0
85,2,49.00,54.00,1,0.233786,0,0
86,2,49.00,54.00,1,0.233085,0,0
87,3,43.00,48.00,1,0.232386,0,1
88,6,85.00,55.00,1,0.231689,0,2
89,20,121.00,-40.00,0,0.230994,1,18
90,20,121.00,1.00,1,0.230301,2,15
91,2,49.00,54.00,1,0.229610,0,0
92,20,116.00,-30.00,0,0.228921,0,18
93,4,97.00,87.00,1,0.228234,0,0
94,1,50.00,4.00,1,0.227549,0,0
95,2,49.00,54.00,1,0.226867,0,0
96,2,49.00,54.00,1,0.226186,0,0
97,3,43.00,48.00,1,0.225508,0,1
98,9,82.00,77.00,1,0.224831,0,5
99,5,41.00,46.00,1,0.224157,0,1
100,5,66.00,46.00,1,0.223484,0,3
101,3,43.00,48.00,1,0.222814,0,1
102,11,82.00,40.00,1,0.222145,1,7
103,11,125.00,45.00,1,0.221479,4,5
104,1,50.00,4.00,1,0.220814,0,0
105,2,49.00,54.00,1,0.220152,0,0
106,2,49.00,54.00,1,0.219492,0,0
107,2,49.00,54.00,1,0.218833,0,0
108,20,123.00,37.00,0,0.218177,2,12
109,4,47.00,52.00,1,0.217522,0,0
110,7,74.00,39.00,1,0.216869,0,5
111,3,48.00,58.00,1,0.216219,0,1
112,3,58.00,88.00,1,0.215570,0,0
113,5,96.00,86.00,1,0.214923,0,1
114,1,50.00,4.00,1,0.214279,0,0
115,3,48.00,53.00,1,0.213636,0,1
116,2,49.00,54.00,1,0.212995,0,0
117,2,49.00,54.00,1,0.212356,0,0
118,15,71.00,67.00,1,0.211719,3,5
119,20,100.00,-30.00,0,0.211084,3,14
120,20,11.00,-40.00,0,0.210450,10,4
121,10,6.00,11.00,1,0.209819,6,4
122,20,118.00,-25.00,0,0.209190,1,17
123,5,101.00,86.00,1,0.208562,0,1
124,1,50.00,4.00,1,0.207936,0,0
125,2,49.00,54.00,1,0.207313,0,0
126,13,68.00,40.00,1,0.206691,1,9
127,5,46.00,53.00,1,0.206071,1,1
128,6,85.00,65.00,1,0.205452,0,2
129,20,62.00,16.00,0,0.204836,2,15
130,20,-9.00,-18.00,0,0.204222,11,5
131,3,48.00,53.00,1,0.203609,0,1
132,11,90.00,25.00,1,0.202998,1,9
133,4,97.00,87.00,1,0.202389,0,0
134,1,50.00,4.00,1,0.201782,0,0
135,2,49.00,54.00,1,0.201177,0,0
136,2,49.00,54.00,1,0.200573,0,0
137,2,49.00,54.00,1,0.199971,0,0
138,20,20.00,121.00,0,0.199371,0,18
139,20,98.00,-20.00,0,0.198773,2,16
140,20,-3.00,-25.00,0,0.198177,8,2
141,2,49.00,54.00,1,0.197582,0,0
142,4,62.00,77.00,1,0.196990,1,1
143,6,105.00,85.00,1,0.196399,1,0
144,1,50.00,4.00,1,0.195809,0,0
145,4,47.00,52.00,1,0.195222,0,2
146,3,48.00,58.00,1,0.194636,0,1
147,2,49.00,54.00,1,0.194052,0,0
148,20,15.00,39.00,0,0.193470,3,13
149,20,96.00,-30.00,0,0.192890,2,14
150,20,-51.00,-20.00,0,0.192311,12,2
151,2,49.00,54.00,1,0.191734,0,0
152,20,118.00,-55.00,0,0.191159,4,17
153,5,86.00,86.00,1,0.190586,1,1
154,1,50.00,4.00,1,0.190014,0,0
155,2,49.00,54.00,1,0.189444,0,0
156,2,49.00,54.00,1,0.188876,0,0
157,2,49.00,54.00,1,0.188309,0,0
158,8,83.00,73.00,1,0.187744,0,4
159,18,113.00,-22.00,1,0.187181,2,14
160,20,-18.00,41.00,0,0.186619,8,7
161,2,49.00,54.00,1,0.186059,0,0
162,20,126.00,-30.00,0,0.185501,1,19
163,12,31.00,59.00,1,0.184945,5,7
164,1,50.00,4.00,1,0.184390,0,0
165,2,49.00,54.00,1,0.183837,0,0
166,4,47.00,54.00,1,0.183285,1,0
167,2,49.00,54.00,1,0.182735,0,0
168,20,20.00,121.00,0,0.182187,0,18
169,14,92.00,-3.00,1,0.181641,1,10
170,20,60.00,-35.00,0,0.181096,7,5
171,2,49.00,54.00,1,0.180552,0,0
172,20,126.00,-20.00,0,0.180011,0,19
173,4,97.00,87.00,1,0.179471,0,0
174,1,50.00,4.00,1,0.178932,0,0
175,2,49.00,54.00,1,0.178395,0,0
176,2,49.00,54.00,1,0.177860,0,0
177,2,49.00,54.00,1,0.177327,0,0
178,2,49.00,54.00,1,0.176795,0,0
179,20,121.00,-30.00,0,0.176264,1,18
180,5,61.00,36.00,1,0.175735,1,2
181,8,38.00,48.00,1,0.175208,1,5
182,9,82.00,42.00,1,0.174683,0,6
183,4,97.00,87.00,1,0.174159,0,0
184,1,50.00,4.00,1,0.173636,0,0
185,2,49.00,54.00,1,0.173115,0,0
186,4,52.00,49.00,1,0.172596,1,0
187,2,49.00,54.00,1,0.172078,0,0
188,20,-10.00,67.00,0,0.171562,4,17
189,8,60.00,38.00,1,0.171047,2,2
190,14,102.00,27.00,1,0.170534,0,10
191,2,49.00,54.00,1,0.170022,0,0
192,20,126.00,-20.00,0,0.169512,0,17
