Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-108.00,-67.00,0,0.300000,15,8
1,20,-125.00,-118.00,0,0.299100,15,13
2,0,0.00,0.00,1,0.298203,0,0
3,20,-83.00,29.00,0,0.297308,9,13
4,3,89.00,58.00,1,0.296416,1,1
5,20,-90.00,57.00,0,0.295527,7,16
6,20,-90.00,23.00,0,0.294640,11,14
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,20,-23.00,54.00,0,0.291997,13,8
10,2,100.00,100.00,1,0.291121,0,0
11,20,-75.00,113.00,0,0.290247,5,17
12,20,-55.00,80.00,0,0.289376,3,18
13,6,65.00,60.00,1,0.288508,2,3
14,2,100.00,54.00,1,0.287643,0,0
15,20,-125.00,77.00,0,0.286780,11,10
16,20,-35.00,134.00,0,0.285920,4,13
17,8,73.00,78.00,1,0.285062,1,6
18,2,100.00,100.00,1,0.284207,0,0
19,20,3.00,140.00,0,0.283354,5,14
20,5,89.00,99.00,1,0.282504,2,1
21,20,-55.00,126.00,0,0.281656,3,17
22,2,39.00,8.00,1,0.280811,1,0
23,1,50.00,4.00,1,0.279969,0,0
24,2,100.00,54.00,1,0.279129,0,0
25,20,-100.00,111.00,0,0.278292,9,16
26,20,-70.00,62.00,0,0.277457,7,11
27,20,-60.00,110.00,0,0.276624,5,13
28,2,100.00,100.00,1,0.275795,0,0
29,20,-30.00,126.00,0,0.274967,5,16
30,2,100.00,54.00,1,0.274142,0,0
31,20,-75.00,98.00,0,0.273320,6,14
32,20,-100.00,26.00,0,0.272500,14,9
33,0,0.00,0.00,1,0.271682,0,0
34,2,100.00,54.00,1,0.270867,0,0
35,20,-50.00,98.00,0,0.270055,5,16
36,20,-40.00,156.00,0,0.269245,4,10
37,0,0.00,0.00,1,0.268437,0,0
38,2,100.00,100.00,1,0.267632,0,0
39,20,20.00,126.00,0,0.266829,1,16
40,12,10.00,70.00,1,0.266028,10,0
41,20,-65.00,126.00,0,0.265230,4,18
42,2,100.00,54.00,1,0.264434,0,0
43,20,-20.00,72.00,0,0.263641,1,18
44,3,89.00,53.00,1,0.262850,1,1
45,20,-60.00,118.00,0,0.262062,5,14
46,20,-30.00,172.00,0,0.261275,1,16
47,20,-60.00,109.00,0,0.260492,5,14
48,3,89.00,89.00,1,0.259710,1,1
49,20,-39.00,62.00,0,0.258931,9,12
50,3,99.00,58.00,1,0.258154,0,1
51,20,-75.00,29.00,0,0.257380,6,16
52,20,1.00,146.00,0,0.256608,4,18
53,0,0.00,0.00,1,0.255838,0,0
54,2,100.00,54.00,1,0.255070,0,0
55,20,-65.00,118.00,0,0.254305,5,12
56,20,-65.00,84.00,0,0.253542,9,9
57,20,-9.00,80.00,0,0.252781,4,15
58,3,89.00,99.00,1,0.252023,1,1
59,20,35.00,126.00,0,0.251267,3,14
60,2,100.00,100.00,1,0.250513,0,0
61,20,-30.00,126.00,0,0.249762,1,19
62,20,-90.00,22.00,0,0.249012,11,12
63,2,100.00,54.00,1,0.248265,0,0
64,4,127.00,117.00,1,0.247521,1,0
65,20,-65.00,113.00,0,0.246778,5,14
66,20,-70.00,172.00,0,0.246038,4,14
67,20,-87.00,26.00,0,0.245300,5,15
68,2,100.00,100.00,1,0.244564,0,0
69,20,-10.00,121.00,0,0.243830,2,18
70,2,100.00,100.00,1,0.243099,0,0
71,20,-40.00,118.00,0,0.242369,3,16
72,3,99.00,58.00,1,0.241642,0,0
