Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,20,-70.00,121.00,0,0.298800,6,14
9,20,-75.00,52.00,0,0.297605,7,17
10,20,20.00,64.00,0,0.296414,3,12
11,20,-20.00,-33.00,0,0.295229,11,3
12,20,-20.00,56.00,0,0.294048,3,13
13,20,-40.00,-90.00,0,0.292872,6,12
14,20,-45.00,103.00,0,0.291700,6,8
15,20,-20.00,126.00,0,0.290533,4,11
16,20,-85.00,80.00,0,0.289371,9,5
17,20,-40.00,37.00,0,0.288214,9,5
18,0,0.00,0.00,1,0.287061,0,0
19,20,20.00,52.00,0,0.285913,3,14
20,20,-40.00,80.00,0,0.284769,1,20
21,20,20.00,44.00,0,0.283630,4,11
22,20,-35.00,51.00,0,0.282495,9,5
23,20,-50.00,-3.00,0,0.281365,10,4
24,20,5.00,69.00,0,0.280240,3,14
25,20,-80.00,-29.00,0,0.279119,12,5
26,20,15.00,126.00,0,0.278002,8,2
27,20,-40.00,27.00,0,0.276890,5,10
28,20,10.00,80.00,0,0.275783,5,8
29,20,-35.00,80.00,0,0.274680,7,8
30,20,0.00,110.00,0,0.273581,4,12
31,20,-30.00,72.00,0,0.272487,1,18
32,20,20.00,121.00,0,0.271397,1,16
33,20,5.00,-18.00,0,0.270311,9,3
34,20,-80.00,-43.00,0,0.269230,13,6
35,20,-65.00,59.00,0,0.268153,7,10
36,20,-20.00,3.00,0,0.267080,11,2
37,20,-35.00,111.00,0,0.266012,9,3
38,20,-30.00,80.00,0,0.264948,10,2
39,20,-20.00,21.00,0,0.263888,10,1
40,20,5.00,-23.00,0,0.262833,8,5
41,20,0.00,96.00,0,0.261781,2,18
42,20,-30.00,80.00,0,0.260734,0,19
43,20,20.00,-50.00,0,0.259691,11,2
44,20,-25.00,-26.00,0,0.258653,10,2
45,20,-20.00,-73.00,0,0.257618,11,1
46,20,-70.00,113.00,0,0.256587,10,2
47,20,-25.00,19.00,0,0.255561,9,7
48,20,-30.00,88.00,0,0.254539,9,5
49,20,-80.00,80.00,0,0.253521,11,3
50,20,-20.00,80.00,0,0.252507,7,3
51,20,20.00,72.00,0,0.251497,7,3
52,20,15.00,67.00,0,0.250491,1,16
53,20,-20.00,80.00,0,0.249489,0,19
54,20,-25.00,18.00,0,0.248491,2,17
55,20,10.00,82.00,0,0.247497,8,3
56,20,-45.00,-38.00,0,0.246507,11,4
57,13,-6.00,52.00,1,0.245521,4,6
58,20,-40.00,-13.00,0,0.244539,10,4
59,20,10.00,96.00,0,0.243560,9,4
60,20,-60.00,80.00,0,0.242586,10,1
61,20,15.00,80.00,0,0.241616,8,1
62,20,20.00,52.00,0,0.240649,10,1
63,20,0.00,121.00,0,0.239687,2,18
64,20,-30.00,62.00,0,0.238728,3,14
65,4,-19.00,16.00,1,0.300000,1,1
66,20,2.00,-55.00,0,0.298800,8,7
67,3,48.00,12.00,1,0.297605,0,1
68,1,50.00,4.00,1,0.296414,0,0
69,20,71.00,-70.00,0,0.295229,11,9
70,20,5.00,-15.00,0,0.294048,9,5
71,1,50.00,4.00,1,0.292872,0,0
72,0,0.00,0.00,1,0.291700,0,0
73,20,69.00,-20.00,0,0.290533,11,4
74,20,17.00,-41.00,0,0.289371,9,4
75,3,48.00,12.00,1,0.288214,0,2
76,12,24.00,48.00,1,0.287061,1,10
77,20,-6.00,-105.00,0,0.285913,12,10
78,6,45.00,24.00,1,0.284769,0,5
79,20,-34.00,-85.00,0,0.283630,11,7
80,20,43.00,-90.00,0,0.282495,8,12
81,20,28.00,-5.00,0,0.281365,10,3
82,1,50.00,4.00,1,0.280240,0,0
83,0,0.00,0.00,1,0.279119,0,0
84,12,24.00,48.00,1,0.278002,1,11
85,20,18.00,-143.00,0,0.276890,15,15
86,1,50.00,4.00,1,0.275783,0,0
87,20,-92.00,-60.00,0,0.274680,12,7
88,20,35.00,-95.00,0,0.273581,10,8
89,11,40.00,44.00,1,0.272487,0,9
90,20,-2.00,-30.00,0,0.271397,11,2
91,20,-4.00,-55.00,0,0.270311,11,3
92,20,-40.00,-85.00,0,0.269230,12,9
93,1,50.00,4.00,1,0.268153,0,0
94,0,0.00,0.00,1,0.267080,0,0
95,20,33.00,-27.00,0,0.266012,9,14
96,20,49.00,-104.00,0,0.264948,14,15
97,3,28.00,12.00,1,0.263888,2,2
98,20,-23.00,-40.00,0,0.262833,10,4
99,20,9.00,-60.00,0,0.261781,11,5
100,9,17.00,36.00,1,0.260734,1,7
101,0,0.00,0.00,1,0.259691,0,0
102,20,110.00,-65.00,0,0.258653,6,13
103,20,36.00,-20.00,0,0.257618,11,7
104,2,44.00,8.00,1,0.256587,0,1
105,0,0.00,0.00,1,0.255561,0,0
106,0,0.00,0.00,1,0.254539,0,0
107,20,41.00,-106.00,0,0.253521,15,10
108,2,44.00,8.00,1,0.252507,0,1
109,0,0.00,0.00,1,0.251497,0,0
110,20,57.00,-60.00,0,0.250491,4,17
111,13,33.00,52.00,1,0.249489,0,12
112,0,0.00,0.00,1,0.248491,0,0
113,20,100.00,-60.00,0,0.247497,4,15
114,20,54.00,-45.00,0,0.246507,10,9
115,3,38.00,12.00,1,0.245521,1,2
116,0,0.00,0.00,1,0.244539,0,0
117,0,0.00,0.00,1,0.243560,0,0
118,20,46.00,-86.00,0,0.242586,11,10
119,1,50.00,4.00,1,0.241616,0,0
120,0,0.00,0.00,1,0.240649,0,0
121,20,56.00,-80.00,0,0.239687,8,11
122,10,31.00,40.00,1,0.238728,0,9
123,1,4.00,50.00,1,0.237773,0,0
124,20,121.00,-70.00,0,0.236822,4,17
125,20,80.00,-60.00,0,0.235875,12,4
126,1,50.00,4.00,1,0.234931,0,0
127,0,0.00,0.00,1,0.233992,0,0
128,2,49.00,8.00,1,0.233056,0,0
129,20,-6.00,-88.00,0,0.232123,13,9
130,1,50.00,4.00,1,0.231195,0,0
131,20,52.00,-30.00,0,0.230270,11,2
132,20,64.00,-55.00,0,0.229349,4,16
133,20,-45.00,80.00,0,0.228432,2,20
134,20,-30.00,-30.00,0,0.227518,11,2
135,20,110.00,-65.00,0,0.226608,5,14
136,20,80.00,-15.00,0,0.225701,9,5
137,1,50.00,4.00,1,0.224799,0,0
138,0,0.00,0.00,1,0.223899,0,0
139,0,0.00,0.00,1,0.223004,0,0
140,20,-22.00,-90.00,0,0.222112,14,7
141,1,50.00,4.00,1,0.221223,0,0
142,0,0.00,0.00,1,0.220338,0,0
143,20,36.00,-60.00,0,0.219457,7,12
144,14,27.00,56.00,1,0.218579,1,13
145,20,72.00,-30.00,0,0.217705,2,18
146,20,110.00,-50.00,0,0.216834,4,14
147,20,80.00,5.00,0,0.215967,9,3
148,3,43.00,12.00,1,0.215103,0,2
149,0,0.00,0.00,1,0.214243,0,0
150,0,0.00,0.00,1,0.213386,0,0
151,20,5.00,-61.00,0,0.212532,12,6
152,1,50.00,4.00,1,0.211682,0,0
153,0,0.00,0.00,1,0.210835,0,0
154,20,64.00,-45.00,0,0.209992,3,16
155,20,-35.00,80.00,0,0.209152,1,20
156,1,4.00,50.00,1,0.208315,0,0
157,20,118.00,-75.00,0,0.207482,5,15
158,20,67.00,-20.00,0,0.206652,10,0
159,1,50.00,4.00,1,0.205825,0,0
160,0,0.00,0.00,1,0.205002,0,0
161,20,-28.00,20.00,0,0.204182,10,1
162,20,62.00,25.00,0,0.203365,9,3
163,1,50.00,4.00,1,0.202552,0,0
164,2,49.00,8.00,1,0.201742,0,0
165,20,54.00,-60.00,0,0.200935,4,16
166,6,45.00,24.00,1,0.200131,0,4
167,20,121.00,-19.00,0,0.199331,9,3
168,20,113.00,-30.00,0,0.198533,2,16
169,20,80.00,-20.00,0,0.197739,8,7
170,1,50.00,4.00,1,0.196948,0,0
171,0,0.00,0.00,1,0.196160,0,0
172,0,0.00,0.00,1,0.195376,0,0
173,20,54.00,-4.00,0,0.194594,10,0
174,1,50.00,4.00,1,0.193816,0,0
175,16,35.00,64.00,1,0.193041,0,15
176,20,64.00,-65.00,0,0.192268,6,15
177,20,-55.00,80.00,0,0.191499,3,20
178,20,103.00,-45.00,0,0.190733,3,16
179,20,126.00,-55.00,0,0.189970,3,18
180,20,59.00,20.00,0,0.189210,9,1
181,1,50.00,4.00,1,0.188454,0,0
182,0,0.00,0.00,1,0.187700,0,0
183,11,44.00,40.00,1,0.186949,0,8
184,20,80.00,-7.00,0,0.186201,9,2
185,1,50.00,4.00,1,0.185456,0,0
186,2,39.00,8.00,1,0.184715,1,1
187,20,64.00,-35.00,0,0.183976,3,15
188,5,46.00,20.00,1,0.183240,0,3
189,0,0.00,0.00,1,0.182507,0,0
190,20,41.00,-40.00,0,0.181777,5,14
191,20,80.00,-20.00,0,0.181050,10,0
192,3,43.00,12.00,1,0.180326,0,2
193,0,0.00,0.00,1,0.179604,0,0
194,15,21.00,66.00,1,0.178886,6,3
195,20,26.00,-9.00,0,0.178170,9,3
196,1,50.00,4.00,1,0.177458,0,0
197,0,0.00,0.00,1,0.176748,0,0
198,20,26.00,-60.00,0,0.176041,4,19
199,8,43.00,32.00,1,0.175337,0,7
200,11,35.00,44.00,1,0.174635,0,9
201,20,113.00,-40.00,0,0.173937,2,17
202,20,80.00,-30.00,0,0.173241,9,2
203,1,50.00,4.00,1,0.172548,0,0
204,0,0.00,0.00,1,0.171858,0,0
205,3,48.00,12.00,1,0.171170,0,2
206,20,80.00,44.00,0,0.170486,9,1
207,1,50.00,4.00,1,0.169804,0,0
208,20,80.00,-5.00,0,0.169125,10,3
209,20,72.00,-50.00,0,0.168448,3,17
210,6,35.00,24.00,1,0.167774,1,4
211,1,50.00,4.00,1,0.167103,0,0
212,20,64.00,-40.00,0,0.166435,3,16
213,20,80.00,20.00,0,0.165769,9,1
214,1,50.00,4.00,1,0.165106,0,0
215,0,0.00,0.00,1,0.164446,0,0
216,0,0.00,0.00,1,0.163788,0,0
217,20,80.00,-17.00,0,0.163133,10,2
218,11,40.00,44.00,1,0.162480,0,9
219,0,0.00,0.00,1,0.161830,0,0
220,20,72.00,-40.00,0,0.161183,2,18
221,1,50.00,4.00,1,0.160538,0,0
222,1,50.00,4.00,1,0.159896,0,0
223,20,64.00,-50.00,0,0.159256,5,14
224,20,72.00,0.00,0,0.158619,10,3
225,1,50.00,4.00,1,0.157985,0,0
226,0,0.00,0.00,1,0.157353,0,0
227,1,50.00,4.00,1,0.156723,0,0
228,20,80.00,0.00,0,0.156097,10,0
229,1,50.00,4.00,1,0.155472,0,0
230,0,0.00,0.00,1,0.154850,0,0
231,20,72.00,-50.00,0,0.154231,3,18
232,1,50.00,4.00,1,0.153614,0,0
233,1,50.00,4.00,1,0.153000,0,0
234,20,118.00,-40.00,0,0.152388,3,15
235,20,80.00,-25.00,0,0.151778,9,2
236,1,50.00,4.00,1,0.151171,0,0
237,0,0.00,0.00,1,0.150566,0,0
238,1,50.00,4.00,1,0.149964,0,0
239,20,51.00,43.00,0,0.149364,9,1
240,1,50.00,4.00,1,0.148767,0,0
241,20,67.00,-63.00,0,0.148172,11,1
242,20,80.00,-45.00,0,0.147579,2,18
243,1,50.00,4.00,1,0.146989,0,0
244,20,121.00,20.00,0,0.146401,3,14
245,20,126.00,-25.00,0,0.145815,0,19
246,20,80.00,0.00,0,0.145232,10,3
247,1,50.00,4.00,1,0.144651,0,0
248,0,0.00,0.00,1,0.144072,0,0
249,5,46.00,20.00,1,0.143496,0,4
250,20,72.00,-4.00,0,0.142922,9,2
251,1,50.00,4.00,1,0.142350,0,0
252,0,0.00,0.00,1,0.141781,0,0
253,20,72.00,-35.00,0,0.141214,2,17
254,2,49.00,8.00,1,0.140649,0,1
255,1,50.00,4.00,1,0.140086,0,0
