Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,0,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,0,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,19,-74.00,33.00,0,0.300000,7,13
8,20,76.00,-71.00,0,0.298800,6,15
9,0,0.00,0.00,1,0.297605,0,0
10,20,93.00,-75.00,0,0.296414,8,4
11,20,126.00,-70.00,0,0.295229,4,16
12,0,0.00,0.00,1,0.294048,0,0
13,20,-90.00,80.00,0,0.292872,6,3
14,20,52.00,-70.00,0,0.291700,7,13
15,20,-38.00,-55.00,0,0.290533,11,16
16,0,0.00,0.00,1,0.289371,0,0
17,1,50.00,4.00,1,0.288214,0,0
18,17,29.00,68.00,1,0.287061,0,16
19,20,28.00,-52.00,0,0.285913,6,14
20,0,0.00,0.00,1,0.284769,0,0
21,0,0.00,0.00,1,0.283630,0,0
22,20,57.00,-130.00,0,0.282495,12,8
23,0,0.00,0.00,1,0.281365,0,0
24,6,45.00,24.00,1,0.280240,0,5
25,20,80.00,-175.00,0,0.279119,15,6
26,20,106.00,-40.00,0,0.278002,7,16
27,0,0.00,0.00,1,0.276890,0,0
28,1,50.00,4.00,1,0.275783,0,0
29,20,11.00,-55.00,0,0.274680,3,18
30,20,126.00,47.00,0,0.273581,8,2
31,0,0.00,0.00,1,0.272487,0,0
32,20,121.00,-85.00,0,0.271397,6,14
33,20,72.00,-70.00,0,0.270311,6,14
34,0,0.00,0.00,1,0.269230,0,0
35,20,-40.00,118.00,0,0.268153,2,17
36,20,26.00,-55.00,0,0.267080,4,17
37,20,121.00,10.00,0,0.266012,1,18
38,0,0.00,0.00,1,0.264948,0,0
39,1,50.00,4.00,1,0.263888,0,0
40,3,48.00,43.00,1,0.262833,0,1
41,20,88.00,28.00,0,0.261781,10,4
42,0,0.00,0.00,1,0.260734,0,0
43,20,32.00,-77.00,0,0.259691,10,5
44,20,15.00,-95.00,0,0.258653,12,4
45,0,0.00,0.00,1,0.257618,0,0
46,1,4.00,50.00,1,0.256587,0,0
47,20,-75.00,-50.00,0,0.255561,11,5
48,20,126.00,5.00,0,0.254539,1,18
49,0,0.00,0.00,1,0.253521,0,0
50,1,50.00,4.00,1,0.252507,0,0
51,20,-35.00,80.00,0,0.251497,1,2
52,20,126.00,-2.00,0,0.250491,10,6
53,0,0.00,0.00,1,0.249489,0,0
54,0,0.00,0.00,1,0.248491,0,0
55,20,78.00,-75.00,0,0.247497,11,5
56,0,0.00,0.00,1,0.246507,0,0
57,20,-40.00,126.00,0,0.245521,2,18
58,20,-19.00,-45.00,0,0.244539,11,2
59,20,126.00,15.00,0,0.243560,0,18
60,0,0.00,0.00,1,0.242586,0,0
61,1,50.00,4.00,1,0.241616,0,0
62,0,0.00,0.00,1,0.240649,0,0
63,20,111.00,30.00,0,0.239687,9,4
64,0,0.00,0.00,1,0.238728,0,0
65,0,0.00,0.00,1,0.237773,0,0
66,20,-1.00,-60.00,0,0.236822,12,3
67,0,0.00,0.00,1,0.235875,0,0
68,20,-66.00,-86.00,0,0.234931,12,12
69,20,16.00,-45.00,0,0.233992,10,3
70,20,118.00,5.00,0,0.233056,5,10
71,0,0.00,0.00,1,0.232123,0,0
72,1,50.00,4.00,1,0.231195,0,0
73,20,57.00,45.00,0,0.230270,9,3
74,20,126.00,-24.00,0,0.229349,9,3
75,0,0.00,0.00,1,0.228432,0,0
76,20,-81.00,-71.00,0,0.227518,13,12
77,20,-11.00,-55.00,0,0.226608,11,5
78,0,0.00,0.00,1,0.225701,0,0
79,20,116.00,-65.00,0,0.224799,9,2
80,20,-37.00,-75.00,0,0.223899,12,7
81,20,126.00,10.00,0,0.223004,2,16
82,0,0.00,0.00,1,0.222112,0,0
83,1,50.00,4.00,1,0.221223,0,0
84,20,126.00,-2.00,0,0.220338,9,1
85,20,111.00,30.00,0,0.219457,9,4
86,0,0.00,0.00,1,0.218579,0,0
87,20,-38.00,80.00,0,0.217705,2,15
88,20,92.00,-40.00,0,0.216834,5,13
89,0,0.00,0.00,1,0.215967,0,0
90,20,-85.00,-111.00,0,0.215103,13,16
91,20,64.00,-50.00,0,0.214243,4,16
92,20,72.00,15.00,0,0.213386,1,17
93,0,0.00,0.00,1,0.212532,0,0
94,1,50.00,4.00,1,0.211682,0,0
95,20,-45.00,118.00,0,0.210835,2,17
96,20,108.00,25.00,0,0.209992,10,2
97,0,0.00,0.00,1,0.209152,0,0
98,20,-25.00,-66.00,0,0.208315,11,11
99,20,51.00,-60.00,0,0.207482,7,14
100,0,0.00,0.00,1,0.206652,0,0
101,20,-35.00,80.00,0,0.205825,0,20
102,20,59.00,-60.00,0,0.205002,6,14
103,20,121.00,5.00,0,0.204182,2,16
104,0,0.00,0.00,1,0.203365,0,0
105,2,44.00,8.00,1,0.202552,0,1
106,20,-27.00,-100.00,0,0.201742,11,10
107,20,118.00,33.00,0,0.200935,8,4
108,0,0.00,0.00,1,0.200131,0,0
109,0,0.00,0.00,1,0.199331,0,0
110,20,95.00,-75.00,0,0.198533,6,13
111,0,0.00,0.00,1,0.197739,0,0
112,20,-20.00,80.00,0,0.196948,0,19
113,20,-10.00,-85.00,0,0.196160,10,12
114,20,126.00,20.00,0,0.195376,1,16
115,0,0.00,0.00,1,0.194594,0,0
116,1,50.00,4.00,1,0.193816,0,0
117,20,-45.00,80.00,0,0.193041,2,3
118,20,126.00,-24.00,0,0.192268,9,3
119,0,0.00,0.00,1,0.191499,0,0
120,0,0.00,0.00,1,0.190733,0,0
121,20,113.00,-80.00,0,0.189970,7,13
122,0,0.00,0.00,1,0.189210,0,0
123,20,90.00,-60.00,0,0.188454,7,12
124,20,80.00,-95.00,0,0.187700,6,18
125,20,113.00,0.00,0,0.186949,4,14
126,0,0.00,0.00,1,0.186201,0,0
127,1,50.00,4.00,1,0.185456,0,0
128,20,59.00,-50.00,0,0.184715,5,14
129,20,118.00,-9.00,0,0.183976,9,1
130,0,0.00,0.00,1,0.183240,0,0
131,20,-35.00,80.00,0,0.182507,0,3
132,20,105.00,-35.00,0,0.181777,3,15
133,0,0.00,0.00,1,0.181050,0,0
134,1,50.00,4.00,1,0.180326,0,0
135,20,80.00,-45.00,0,0.179604,1,20
136,20,56.00,20.00,0,0.178886,4,11
137,0,0.00,0.00,1,0.178170,0,0
138,1,50.00,4.00,1,0.177458,0,0
139,20,18.00,-40.00,0,0.176748,4,16
140,20,126.00,-14.00,0,0.176041,9,3
141,0,0.00,0.00,1,0.175337,0,0
142,20,-25.00,80.00,0,0.174635,0,20
143,20,113.00,-60.00,0,0.173937,4,15
144,0,0.00,0.00,1,0.173241,0,0
145,0,0.00,0.00,1,0.172548,0,0
146,20,67.00,-60.00,0,0.171858,5,16
147,20,111.00,-20.00,0,0.171170,6,12
148,0,0.00,0.00,1,0.170486,0,0
149,1,50.00,4.00,1,0.169804,0,0
150,20,111.00,5.00,0,0.169125,2,18
151,20,118.00,47.00,0,0.168448,9,0
152,0,0.00,0.00,1,0.167774,0,0
153,19,32.00,76.00,1,0.167103,0,17
154,20,126.00,-50.00,0,0.166435,2,19
155,0,0.00,0.00,1,0.165769,0,0
156,20,-16.00,80.00,0,0.165106,2,16
157,20,72.00,-45.00,0,0.164446,3,16
158,20,103.00,10.00,0,0.163788,5,12
159,0,0.00,0.00,1,0.163133,0,0
160,1,50.00,4.00,1,0.162480,0,0
161,20,72.00,20.00,0,0.161830,9,1
162,20,126.00,49.00,0,0.161183,9,0
163,0,0.00,0.00,1,0.160538,0,0
164,20,23.00,80.00,0,0.159896,2,16
165,20,126.00,-45.00,0,0.159256,2,17
166,0,0.00,0.00,1,0.158619,0,0
167,20,-35.00,80.00,0,0.157985,1,3
168,20,72.00,-30.00,0,0.157353,1,18
169,20,126.00,0.00,0,0.156723,2,18
170,0,0.00,0.00,1,0.156097,0,0
171,1,50.00,4.00,1,0.155472,0,0
172,20,64.00,-25.00,0,0.154850,2,16
173,20,118.00,45.00,0,0.154231,8,2
174,0,0.00,0.00,1,0.153614,0,0
175,0,0.00,0.00,1,0.153000,0,0
176,20,59.00,-45.00,0,0.152388,4,16
177,0,0.00,0.00,1,0.151778,0,0
178,0,0.00,0.00,1,0.151171,0,0
179,20,80.00,-45.00,0,0.150566,2,18
180,20,126.00,10.00,0,0.149964,2,16
181,0,0.00,0.00,1,0.149364,0,0
182,1,50.00,4.00,1,0.148767,0,0
183,20,6.00,80.00,0,0.148172,2,15
184,20,126.00,-12.00,0,0.147579,10,1
185,0,0.00,0.00,1,0.146989,0,0
186,0,0.00,0.00,1,0.146401,0,0
187,20,126.00,-30.00,0,0.145815,0,19
188,0,0.00,0.00,1,0.145232,0,0
189,20,80.00,-25.00,0,0.144651,2,16
190,20,80.00,-55.00,0,0.144072,3,18
191,20,103.00,20.00,0,0.143496,3,14
192,0,0.00,0.00,1,0.142922,0,0
193,1,50.00,4.00,1,0.142350,0,0
194,20,-35.00,80.00,0,0.141781,1,5
195,20,118.00,-9.00,0,0.141214,9,1
196,0,0.00,0.00,1,0.140649,0,0
197,20,-25.00,-127.00,0,0.140086,12,12
198,20,113.00,-75.00,0,0.139526,6,14
199,0,0.00,0.00,1,0.138968,0,0
200,2,49.00,8.00,1,0.138412,0,0
201,20,80.00,-25.00,0,0.137858,0,20
202,20,126.00,10.00,0,0.137307,1,16
203,0,0.00,0.00,1,0.136758,0,0
204,1,50.00,4.00,1,0.136211,0,0
205,20,-23.00,-195.00,0,0.135666,18,2
206,20,126.00,-2.00,0,0.135123,9,1
207,0,0.00,0.00,1,0.134583,0,0
208,1,50.00,4.00,1,0.134044,0,0
209,20,126.00,-40.00,0,0.133508,2,19
210,0,0.00,0.00,1,0.132974,0,0
211,1,50.00,4.00,1,0.132442,0,0
212,20,67.00,-55.00,0,0.131912,4,16
213,20,85.00,-5.00,0,0.131385,3,14
214,0,0.00,0.00,1,0.130859,0,0
215,1,50.00,4.00,1,0.130336,0,0
216,20,80.00,-30.00,0,0.129814,10,2
217,20,113.00,47.00,0,0.129295,9,0
218,0,0.00,0.00,1,0.128778,0,0
219,20,-20.00,80.00,0,0.128263,0,0
220,20,111.00,-40.00,0,0.127750,3,17
221,0,0.00,0.00,1,0.127239,0,0
222,20,72.00,-25.00,0,0.126730,1,18
223,20,67.00,-40.00,0,0.126223,3,18
224,20,118.00,20.00,0,0.125718,2,14
225,0,0.00,0.00,1,0.125215,0,0
226,1,50.00,4.00,1,0.124714,0,0
227,0,0.00,0.00,1,0.124215,0,0
228,20,126.00,49.00,0,0.123719,9,0
229,0,0.00,0.00,1,0.123224,0,0
230,2,54.00,49.00,1,0.122731,0,0
231,20,126.00,-40.00,0,0.122240,2,18
232,0,0.00,0.00,1,0.121751,0,0
233,20,80.00,-40.00,0,0.121264,2,18
234,20,57.00,-35.00,0,0.120779,3,18
235,20,118.00,20.00,0,0.120296,1,16
236,0,0.00,0.00,1,0.119815,0,0
237,1,50.00,4.00,1,0.119335,0,0
238,20,110.00,-20.00,0,0.118858,2,15
239,20,126.00,-12.00,0,0.118383,10,1
240,0,0.00,0.00,1,0.117909,0,0
241,20,72.00,-30.00,0,0.117437,2,18
242,20,126.00,-35.00,0,0.116968,1,19
243,0,0.00,0.00,1,0.116500,0,0
244,20,-25.00,80.00,0,0.116034,0,1
245,20,80.00,-35.00,0,0.115570,1,20
246,20,126.00,10.00,0,0.115107,2,14
247,0,0.00,0.00,1,0.114647,0,0
248,1,50.00,4.00,1,0.114188,0,0
249,20,-30.00,80.00,0,0.113732,1,18
250,20,118.00,30.00,0,0.113277,9,2
251,0,0.00,0.00,1,0.112824,0,0
252,20,28.00,80.00,0,0.112372,1,13
253,20,126.00,-25.00,0,0.111923,0,19
254,0,0.00,0.00,1,0.111475,0,0
255,0,0.00,0.00,1,0.111029,0,0
256,20,80.00,-45.00,0,0.110585,2,19
