Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.300000,0,0
10,2,100.00,100.00,1,0.299100,0,0
11,20,-130.00,3.00,0,0.298203,11,11
12,20,-80.00,173.00,0,0.297308,9,6
13,20,-96.00,118.00,0,0.300000,12,5
14,20,-94.00,-114.00,0,0.299100,16,3
15,20,-80.00,126.00,0,0.298203,5,4
16,20,-165.00,84.00,0,0.297308,16,1
17,20,-200.00,15.00,0,0.296416,19,0
18,2,100.00,100.00,1,0.295527,0,0
19,20,-60.00,102.00,0,0.294640,10,6
20,20,30.00,10.00,0,0.293756,11,2
21,20,-140.00,90.00,0,0.292875,7,15
22,20,-21.00,94.00,0,0.291997,7,11
23,20,-135.00,64.00,0,0.291121,6,13
24,20,-134.00,-124.00,0,0.290247,18,4
25,20,-60.00,126.00,0,0.289376,4,3
26,20,-165.00,29.00,0,0.288508,16,3
27,0,0.00,0.00,1,0.287643,0,0
28,2,100.00,100.00,1,0.286780,0,0
29,20,-15.00,126.00,0,0.285920,3,12
30,20,-34.00,-4.00,0,0.285062,13,5
31,20,-135.00,118.00,0,0.284207,7,11
32,20,-115.00,80.00,0,0.283354,2,17
33,0,0.00,0.00,1,0.282504,0,0
34,20,-109.00,-109.00,0,0.281656,13,10
35,20,-70.00,126.00,0,0.280811,4,3
36,20,-150.00,34.00,0,0.279969,13,5
37,20,-121.00,87.00,0,0.279129,7,12
38,2,100.00,100.00,1,0.278292,0,0
39,20,1.00,126.00,0,0.277457,3,2
40,20,10.00,20.00,0,0.276624,11,2
41,20,-170.00,105.00,0,0.275795,10,13
42,4,44.00,8.00,1,0.274967,1,1
43,20,-29.00,-29.00,0,0.274142,11,4
44,20,-34.00,-24.00,0,0.273320,8,8
45,20,-80.00,118.00,0,0.272500,6,0
46,20,-130.00,24.00,0,0.271682,14,5
47,20,-50.00,80.00,0,0.270867,2,5
48,2,100.00,100.00,1,0.270055,0,0
49,20,-60.00,116.00,0,0.269245,6,14
50,20,-7.00,-17.00,0,0.268437,10,1
51,20,-135.00,113.00,0,0.267632,5,17
52,0,0.00,0.00,1,0.266829,0,0
53,20,-210.00,-210.00,0,0.266028,20,2
54,20,-80.00,-90.00,0,0.265230,17,0
55,20,-70.00,103.00,0,0.264434,5,3
56,20,-120.00,-18.00,0,0.263641,14,4
57,20,-99.00,77.00,0,0.262850,7,10
58,2,100.00,100.00,1,0.262062,0,0
59,20,-80.00,111.00,0,0.261275,3,18
60,20,0.00,0.00,0,0.260492,10,0
61,20,-140.00,110.00,0,0.259710,5,15
62,20,-40.00,80.00,0,0.258931,4,15
63,20,-94.00,-94.00,0,0.258154,16,2
64,20,-39.00,-49.00,0,0.257380,11,5
65,20,-55.00,126.00,0,0.256608,3,4
66,20,-125.00,1.00,0,0.255838,15,2
67,0,0.00,0.00,1,0.255070,0,0
68,2,100.00,100.00,1,0.254305,0,0
69,20,-100.00,126.00,0,0.253542,6,13
70,20,-31.00,-51.00,0,0.252781,10,5
71,20,-135.00,126.00,0,0.252023,4,19
72,20,-150.00,56.00,0,0.251267,10,8
73,0,0.00,0.00,1,0.250513,0,0
74,20,-4.00,6.00,0,0.249762,11,3
75,20,-85.00,85.00,0,0.249012,7,7
76,20,-105.00,27.00,0,0.248265,12,5
77,0,0.00,0.00,1,0.247521,0,0
78,2,100.00,100.00,1,0.246778,0,0
79,20,-65.00,118.00,0,0.246038,9,10
80,20,20.00,10.00,0,0.245300,11,4
81,20,-155.00,105.00,0,0.244564,9,12
82,20,-30.00,-60.00,0,0.243830,12,0
83,20,-185.00,-195.00,0,0.243099,19,3
84,20,31.00,21.00,0,0.242369,10,0
85,20,-95.00,126.00,0,0.241642,6,6
86,20,-95.00,-25.00,0,0.240917,12,6
87,0,0.00,0.00,1,0.240194,0,0
88,8,81.00,61.00,1,0.239474,4,4
89,20,-10.00,121.00,0,0.238755,9,4
90,20,32.00,32.00,0,0.238039,10,3
