Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,1,4.00,50.00,1,0.300000,0,0
2,0,0.00,0.00,1,0.299100,0,0
3,0,0.00,0.00,1,0.298203,0,0
4,20,-45.00,-75.00,0,0.297308,10,11
5,18,49.00,30.00,1,0.296416,2,15
6,1,4.00,50.00,1,0.295527,0,0
7,0,0.00,0.00,1,0.294640,0,0
8,3,89.00,99.00,1,0.293756,1,1
9,3,12.00,38.00,1,0.292875,1,2
10,11,85.00,6.00,1,0.291997,8,8
11,20,80.00,-40.00,0,0.291121,1,19
12,2,39.00,39.00,1,0.290247,1,1
13,2,8.00,39.00,1,0.289376,1,1
14,20,-65.00,-105.00,0,0.288508,12,19
15,2,8.00,39.00,1,0.287643,1,1
16,1,4.00,50.00,1,0.286780,0,0
17,2,44.00,44.00,1,0.285920,0,1
18,20,-28.00,-28.00,0,0.285062,7,18
19,1,4.00,50.00,1,0.284207,0,0
20,2,100.00,100.00,1,0.283354,0,0
21,20,-18.00,-43.00,0,0.282504,7,14
22,15,-39.00,-4.00,1,0.281656,10,4
23,0,0.00,0.00,1,0.280811,0,0
24,20,-40.00,-30.00,0,0.279969,12,9
25,1,4.00,50.00,1,0.279129,0,0
26,1,4.00,50.00,1,0.278292,0,0
27,0,0.00,0.00,1,0.277457,0,0
28,4,78.00,98.00,1,0.276624,2,2
29,1,4.00,50.00,1,0.275795,0,0
30,3,89.00,99.00,1,0.274967,1,1
31,5,20.00,46.00,1,0.274142,0,4
32,16,70.00,46.00,1,0.273320,6,4
33,12,-6.00,24.00,1,0.272500,4,9
34,7,54.00,70.00,1,0.271682,3,3
35,1,4.00,50.00,1,0.270867,0,0
36,1,4.00,50.00,1,0.270055,0,0
37,3,28.00,38.00,1,0.269245,2,2
38,3,89.00,99.00,1,0.268437,1,1
39,1,4.00,50.00,1,0.267632,0,0
40,5,41.00,77.00,1,0.266829,3,0
41,1,4.00,50.00,1,0.266028,0,0
42,3,4.00,-11.00,1,0.265230,2,1
43,5,41.00,87.00,1,0.264434,1,3
44,20,-30.00,-20.00,0,0.263641,12,5
45,1,4.00,50.00,1,0.262850,0,0
46,1,4.00,50.00,1,0.262062,0,0
47,1,4.00,50.00,1,0.261275,0,0
48,3,89.00,99.00,1,0.260492,1,1
49,1,4.00,50.00,1,0.259710,0,0
50,2,100.00,100.00,1,0.258931,0,0
51,1,4.00,50.00,1,0.258154,0,0
52,7,72.00,82.00,1,0.257380,3,3
53,0,0.00,0.00,1,0.256608,0,0
54,16,80.00,105.00,1,0.255838,7,1
55,2,8.00,49.00,1,0.255070,0,0
56,1,4.00,50.00,1,0.254305,0,0
57,3,38.00,38.00,1,0.253542,2,2
58,2,100.00,100.00,1,0.252781,0,0
59,1,4.00,50.00,1,0.252023,0,0
60,3,89.00,99.00,1,0.251267,1,0
61,1,4.00,50.00,1,0.250513,0,0
62,0,0.00,0.00,1,0.249762,0,0
63,2,8.00,49.00,1,0.249012,0,0
64,12,114.00,109.00,1,0.248265,5,2
65,1,4.00,50.00,1,0.247521,0,0
66,1,4.00,50.00,1,0.246778,0,0
67,0,0.00,0.00,1,0.246038,0,0
68,2,100.00,100.00,1,0.245300,0,0
69,1,4.00,50.00,1,0.244564,0,0
70,2,100.00,100.00,1,0.243830,0,0
71,1,4.00,50.00,1,0.243099,0,0
72,0,0.00,0.00,1,0.242369,0,0
73,20,-45.00,-45.00,0,0.241642,11,1
74,20,10.00,10.00,0,0.240917,10,1
75,2,8.00,39.00,1,0.240194,1,1
76,1,4.00,50.00,1,0.239474,0,0
77,1,4.00,50.00,1,0.238755,0,0
78,5,89.00,99.00,1,0.238039,2,1
79,1,4.00,50.00,1,0.237325,0,0
80,3,89.00,99.00,1,0.236613,1,0
81,1,4.00,50.00,1,0.235903,0,0
82,2,100.00,100.00,1,0.235196,0,0
83,0,0.00,0.00,1,0.234490,0,0
84,10,111.00,111.00,1,0.233786,4,1
85,2,8.00,49.00,1,0.233085,0,1
86,1,4.00,50.00,1,0.232386,0,0
87,2,100.00,100.00,1,0.231689,0,0
88,2,100.00,100.00,1,0.230994,0,0
89,1,4.00,50.00,1,0.230301,0,0
90,2,100.00,100.00,1,0.229610,0,0
91,1,4.00,50.00,1,0.228921,0,0
92,20,5.00,-5.00,0,0.228234,10,1
93,6,24.00,40.00,1,0.227549,0,5
94,10,91.00,121.00,1,0.226867,3,0
95,2,8.00,39.00,1,0.226186,1,1
96,1,4.00,50.00,1,0.225508,0,0
97,13,-27.00,-17.00,1,0.224831,10,9
98,2,100.00,100.00,1,0.224157,0,0
99,1,4.00,50.00,1,0.223484,0,0
100,2,100.00,100.00,1,0.222814,0,0
101,1,4.00,50.00,1,0.222145,0,0
102,0,0.00,0.00,1,0.221479,0,0
103,0,0.00,0.00,1,0.220814,0,0
104,20,10.00,10.00,0,0.220152,10,1
105,1,4.00,50.00,1,0.219492,0,0
106,1,4.00,50.00,1,0.218833,0,0
107,2,54.00,100.00,1,0.218177,0,0
108,2,100.00,100.00,1,0.217522,0,0
109,1,4.00,50.00,1,0.216869,0,0
110,2,100.00,100.00,1,0.216219,0,0
111,1,4.00,50.00,1,0.215570,0,0
112,0,0.00,0.00,1,0.214923,0,0
113,3,94.00,94.00,1,0.214279,0,1
114,20,20.00,30.00,0,0.213636,11,0
115,1,4.00,50.00,1,0.212995,0,0
116,2,8.00,39.00,1,0.212356,1,0
117,0,0.00,0.00,1,0.211719,0,0
118,3,99.00,89.00,1,0.211084,1,1
119,1,4.00,50.00,1,0.210450,0,0
120,3,43.00,99.00,1,0.209819,1,0
121,2,8.00,39.00,1,0.209190,1,0
122,0,0.00,0.00,1,0.208562,0,0
123,1,50.00,50.00,1,0.207936,0,0
124,12,124.00,119.00,1,0.207313,4,0
125,1,4.00,50.00,1,0.206691,0,0
126,1,4.00,50.00,1,0.206071,0,0
127,1,50.00,50.00,1,0.205452,0,0
128,2,100.00,100.00,1,0.204836,0,0
129,1,4.00,50.00,1,0.204222,0,0
130,2,100.00,100.00,1,0.203609,0,0
131,1,4.00,50.00,1,0.202998,0,0
132,20,161.00,-10.00,0,0.202389,2,17
133,0,0.00,0.00,1,0.201782,0,0
134,20,10.00,20.00,0,0.201177,10,1
135,1,4.00,50.00,1,0.200573,0,0
136,1,4.00,50.00,1,0.199971,0,0
137,0,0.00,0.00,1,0.199371,0,0
138,3,89.00,99.00,1,0.198773,1,1
139,1,4.00,50.00,1,0.198177,0,0
140,4,83.00,93.00,1,0.197582,1,2
141,1,4.00,50.00,1,0.196990,0,0
