Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-128.00,-128.00,0,0.300000,16,10
1,20,-130.00,-219.00,0,0.299100,16,12
2,20,-14.00,126.00,0,0.298203,4,19
3,20,-41.00,108.00,0,0.297308,3,16
4,20,-35.00,135.00,0,0.296416,9,10
5,20,-75.00,73.00,0,0.295527,8,15
6,20,-60.00,78.00,0,0.294640,7,15
7,4,-22.00,8.00,1,0.293756,3,1
8,2,100.00,54.00,1,0.292875,0,0
9,20,-53.00,126.00,0,0.291997,4,17
10,2,100.00,100.00,1,0.291121,0,0
11,20,-85.00,11.00,0,0.290247,11,17
12,20,-105.00,98.00,0,0.289376,10,11
13,8,113.00,92.00,1,0.288508,3,1
14,20,15.00,39.00,0,0.287643,12,8
15,20,-50.00,40.00,0,0.286780,7,15
16,20,-70.00,149.00,0,0.285920,6,15
17,1,50.00,4.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,20,23.00,103.00,0,0.283354,2,16
20,12,35.00,15.00,1,0.282504,9,6
21,20,-35.00,126.00,0,0.281656,1,18
22,0,0.00,0.00,1,0.280811,0,0
23,20,-60.00,110.00,0,0.279969,5,14
24,20,10.00,43.00,0,0.279129,10,1
25,20,-90.00,95.00,0,0.278292,8,14
26,20,-45.00,164.00,0,0.277457,3,14
27,20,-65.00,157.00,0,0.276624,3,18
28,3,94.00,94.00,1,0.275795,0,1
29,20,-17.00,67.00,0,0.274967,7,10
30,8,69.00,49.00,1,0.274142,5,4
31,20,-60.00,85.00,0,0.273320,7,12
32,1,50.00,50.00,1,0.272500,0,0
33,20,-80.00,126.00,0,0.271682,5,17
34,20,25.00,100.00,0,0.270867,10,2
35,20,-60.00,126.00,0,0.270055,3,17
36,20,-45.00,172.00,0,0.269245,1,16
37,1,50.00,4.00,1,0.268437,0,0
38,2,100.00,54.00,1,0.267632,0,0
39,20,7.00,126.00,0,0.266829,2,16
40,2,100.00,100.00,1,0.266028,0,0
41,20,-55.00,126.00,0,0.265230,3,16
42,4,47.00,16.00,1,0.264434,0,3
43,0,0.00,0.00,1,0.263641,0,0
44,20,20.00,109.00,0,0.262850,9,4
45,20,-45.00,126.00,0,0.262062,2,17
46,20,-85.00,156.00,0,0.261275,6,14
47,0,0.00,0.00,1,0.260492,0,0
48,4,78.00,62.00,1,0.259710,2,2
49,20,-4.00,126.00,0,0.258931,3,18
50,13,64.00,4.00,1,0.258154,10,1
51,20,-55.00,118.00,0,0.257380,3,17
52,20,-105.00,57.00,0,0.256608,10,13
53,20,-12.00,104.00,0,0.255838,7,15
54,6,125.00,97.00,1,0.255070,1,1
55,20,-40.00,126.00,0,0.254305,2,17
56,20,-40.00,172.00,0,0.253542,2,18
57,20,-45.00,116.00,0,0.252781,2,18
58,2,100.00,54.00,1,0.252023,0,0
59,20,3.00,125.00,0,0.251267,6,10
60,2,100.00,100.00,1,0.250513,0,0
61,20,-40.00,103.00,0,0.249762,4,16
62,20,-65.00,113.00,0,0.249012,4,17
63,6,-29.00,-9.00,1,0.248265,3,3
64,3,128.00,93.00,1,0.247521,0,0
65,20,-30.00,126.00,0,0.246778,1,17
66,20,-35.00,172.00,0,0.246038,1,17
67,1,50.00,4.00,1,0.245300,0,0
68,2,100.00,54.00,1,0.244564,0,0
69,20,-32.00,126.00,0,0.243830,4,14
70,6,98.00,78.00,1,0.243099,3,2
71,20,-70.00,103.00,0,0.242369,5,16
72,0,0.00,0.00,1,0.241642,0,0
73,20,-80.00,101.00,0,0.240917,10,11
74,20,40.00,92.00,0,0.240194,10,2
75,20,-70.00,88.00,0,0.239474,8,16
76,20,-30.00,172.00,0,0.238755,1,17
77,20,20.00,36.00,0,0.238039,9,3
78,2,100.00,54.00,1,0.237325,0,0
79,20,21.00,126.00,0,0.236613,1,18
80,2,100.00,100.00,1,0.235903,0,0
81,20,-80.00,44.00,0,0.235196,7,13
82,2,49.00,39.00,1,0.234490,1,0
83,20,-38.00,29.00,0,0.233786,9,9
