Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-106.00,-106.00,0,0.300000,15,10
1,17,-17.00,-32.00,1,0.299100,10,9
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,18,43.00,140.00,1,0.296416,3,13
5,20,-50.00,80.00,0,0.295527,2,17
6,20,-4.00,126.00,0,0.294640,3,16
7,0,0.00,0.00,1,0.293756,0,0
8,6,78.00,62.00,1,0.292875,3,2
9,4,44.00,54.00,1,0.291997,1,1
10,2,100.00,100.00,1,0.291121,0,0
11,20,-55.00,80.00,0,0.290247,2,17
12,5,87.00,77.00,1,0.289376,3,2
13,14,17.00,56.00,1,0.288508,2,9
14,20,30.00,100.00,0,0.287643,10,4
15,20,-28.00,72.00,0,0.286780,1,13
16,3,99.00,89.00,1,0.285920,1,1
17,0,0.00,0.00,1,0.285062,0,0
18,3,99.00,58.00,1,0.284207,0,1
19,1,50.00,4.00,1,0.283354,0,0
20,4,88.00,78.00,1,0.282504,2,2
21,15,6.00,60.00,1,0.281656,3,13
22,1,50.00,4.00,1,0.280811,0,0
23,7,19.00,28.00,1,0.279969,2,5
24,8,118.00,122.00,1,0.279129,2,1
25,20,-78.00,32.00,0,0.278292,9,11
26,20,8.00,100.00,0,0.277457,3,12
27,0,0.00,0.00,1,0.276624,0,0
28,2,100.00,54.00,1,0.275795,0,0
29,1,50.00,4.00,1,0.274967,0,0
30,5,89.00,89.00,1,0.274142,2,1
31,9,26.00,26.00,1,0.273320,6,3
32,20,-2.00,73.00,0,0.272500,4,17
33,3,38.00,28.00,1,0.271682,2,2
34,3,128.00,128.00,1,0.270867,0,0
35,20,-45.00,80.00,0,0.270055,2,15
36,20,21.00,126.00,0,0.269245,1,18
37,1,50.00,50.00,1,0.268437,0,0
38,4,100.00,54.00,1,0.267632,1,0
39,1,50.00,4.00,1,0.266829,0,0
40,9,75.00,65.00,1,0.266028,6,1
41,3,43.00,12.00,1,0.265230,0,1
42,0,0.00,0.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,20,40.00,97.00,0,0.262850,10,2
45,1,50.00,4.00,1,0.262062,0,0
46,6,115.00,125.00,1,0.261275,2,1
47,3,89.00,43.00,1,0.260492,1,1
48,3,99.00,43.00,1,0.259710,1,1
49,2,39.00,8.00,1,0.258931,1,1
50,2,100.00,100.00,1,0.258154,0,0
51,2,49.00,8.00,1,0.257380,0,0
52,1,50.00,50.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,11,115.00,111.00,1,0.255070,4,2
55,5,41.00,20.00,1,0.254305,0,3
56,12,80.00,94.00,1,0.253542,0,9
57,5,43.00,33.00,1,0.252781,2,2
58,3,89.00,43.00,1,0.252023,1,1
59,1,50.00,4.00,1,0.251267,0,0
60,3,89.00,89.00,1,0.250513,1,1
61,3,48.00,12.00,1,0.249762,0,1
62,20,50.00,95.00,0,0.249012,9,2
63,0,0.00,0.00,1,0.248265,0,0
64,20,10.00,43.00,0,0.247521,10,1
65,17,9.00,68.00,1,0.246778,2,13
66,2,100.00,100.00,1,0.246038,0,0
67,2,100.00,100.00,1,0.245300,0,0
68,4,88.00,42.00,1,0.244564,0,2
69,1,50.00,4.00,1,0.243830,0,0
70,2,100.00,100.00,1,0.243099,0,0
71,2,49.00,8.00,1,0.242369,0,0
72,1,50.00,50.00,1,0.241642,0,0
73,0,0.00,0.00,1,0.240917,0,0
74,3,128.00,128.00,1,0.240194,0,0
75,20,-55.00,80.00,0,0.239474,3,17
76,10,92.00,86.00,1,0.238755,0,7
77,4,42.00,22.00,1,0.238039,2,2
78,2,100.00,54.00,1,0.237325,0,0
79,2,39.00,8.00,1,0.236613,1,1
80,10,57.00,71.00,1,0.235903,4,2
81,2,49.00,8.00,1,0.235196,0,0
82,1,50.00,50.00,1,0.234490,0,0
83,0,0.00,0.00,1,0.233786,0,0
84,18,103.00,97.00,1,0.233085,8,1
85,2,49.00,8.00,1,0.232386,0,0
86,4,88.00,62.00,1,0.231689,1,1
