Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,6,27.00,32.00,1,0.300000,4,3
4,2,100.00,100.00,1,0.299100,0,0
5,7,24.00,50.00,1,0.298203,2,3
6,5,77.00,77.00,1,0.297308,3,1
7,0,0.00,0.00,1,0.296416,0,0
8,2,100.00,100.00,1,0.295527,0,0
9,2,44.00,8.00,1,0.294640,0,1
10,4,98.00,78.00,1,0.293756,2,2
11,12,6.00,86.00,1,0.292875,2,8
12,6,22.00,62.00,1,0.291997,3,3
13,0,0.00,0.00,1,0.291121,0,0
14,2,100.00,100.00,1,0.290247,0,0
15,19,17.00,88.00,1,0.289376,2,3
16,3,128.00,128.00,1,0.288508,0,0
17,15,-2.00,83.00,1,0.287643,3,8
18,2,100.00,100.00,1,0.286780,0,0
19,1,50.00,4.00,1,0.285920,0,0
20,2,100.00,100.00,1,0.285062,0,0
21,13,-30.00,75.00,1,0.284207,5,8
22,2,100.00,100.00,1,0.283354,0,0
23,2,100.00,100.00,1,0.282504,0,0
24,5,116.00,116.00,1,0.281656,2,2
25,7,46.00,66.00,1,0.280811,1,2
26,2,100.00,100.00,1,0.279969,0,0
27,0,0.00,0.00,1,0.279129,0,0
28,2,100.00,100.00,1,0.278292,0,0
29,1,50.00,4.00,1,0.277457,0,0
30,2,100.00,100.00,1,0.276624,0,0
31,13,-5.00,90.00,1,0.275795,1,10
32,2,100.00,100.00,1,0.274967,0,0
33,0,0.00,0.00,1,0.274142,0,0
34,2,100.00,100.00,1,0.273320,0,0
35,20,-95.00,80.00,0,0.272500,0,16
36,3,99.00,89.00,1,0.271682,1,1
37,4,39.00,49.00,1,0.270867,2,0
38,2,100.00,100.00,1,0.270055,0,0
39,1,50.00,4.00,1,0.269245,0,0
40,2,100.00,100.00,1,0.268437,0,0
41,11,7.00,82.00,1,0.267632,1,8
42,3,89.00,99.00,1,0.266829,1,0
43,11,2.00,82.00,1,0.266028,3,6
44,5,72.00,82.00,1,0.265230,2,2
45,20,-103.00,72.00,0,0.264434,1,18
46,2,100.00,100.00,1,0.263641,0,0
47,2,100.00,100.00,1,0.262850,0,0
48,2,100.00,100.00,1,0.262062,0,0
49,1,50.00,4.00,1,0.261275,0,0
50,2,100.00,100.00,1,0.260492,0,0
51,6,27.00,57.00,1,0.259710,2,3
52,0,0.00,0.00,1,0.258931,0,0
53,1,50.00,50.00,1,0.258154,0,0
54,2,100.00,100.00,1,0.257380,0,0
55,11,0.00,71.00,1,0.256608,3,5
56,3,89.00,99.00,1,0.255838,1,0
57,5,89.00,89.00,1,0.255070,2,1
58,2,100.00,100.00,1,0.254305,0,0
59,1,50.00,4.00,1,0.253542,0,0
60,2,100.00,100.00,1,0.252781,0,0
61,5,48.00,58.00,1,0.252023,1,0
62,0,0.00,0.00,1,0.251267,0,0
63,0,0.00,0.00,1,0.250513,0,0
64,5,89.00,89.00,1,0.249762,2,1
65,20,-125.00,80.00,0,0.249012,1,20
66,2,100.00,100.00,1,0.248265,0,0
67,0,0.00,0.00,1,0.247521,0,0
68,5,82.00,82.00,1,0.246778,2,3
69,1,50.00,4.00,1,0.246038,0,0
70,2,100.00,100.00,1,0.245300,0,0
71,7,38.00,38.00,1,0.244564,4,2
72,5,43.00,58.00,1,0.243830,1,1
73,0,0.00,0.00,1,0.243099,0,0
74,2,100.00,100.00,1,0.242369,0,0
75,4,32.00,16.00,1,0.241642,0,3
76,2,100.00,100.00,1,0.240917,0,0
77,4,82.00,72.00,1,0.240194,1,2
78,2,100.00,100.00,1,0.239474,0,0
79,1,50.00,4.00,1,0.238755,0,0
80,4,100.00,100.00,1,0.238039,1,0
81,12,-9.00,66.00,1,0.237325,3,7
82,2,100.00,100.00,1,0.236613,0,0
83,0,0.00,0.00,1,0.235903,0,0
84,2,100.00,100.00,1,0.235196,0,0
85,20,-130.00,80.00,0,0.234490,3,18
86,6,105.00,105.00,1,0.233786,1,2
87,2,100.00,100.00,1,0.233085,0,0
88,3,99.00,89.00,1,0.232386,1,1
89,1,50.00,4.00,1,0.231689,0,0
90,3,99.00,89.00,1,0.230994,1,0
91,3,50.00,50.00,1,0.230301,1,0
92,5,38.00,58.00,1,0.229610,2,0
93,1,50.00,50.00,1,0.228921,0,0
