Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,3,48.00,43.00,1,0.300000,1,1
3,1,4.00,50.00,1,0.298800,0,0
4,5,41.00,76.00,1,0.297605,0,2
5,0,0.00,0.00,1,0.296414,0,0
6,1,50.00,4.00,1,0.295229,0,0
7,4,27.00,16.00,1,0.294048,1,3
8,4,57.00,98.00,1,0.292872,0,1
9,0,0.00,0.00,1,0.291700,0,0
10,0,0.00,0.00,1,0.290533,0,0
11,2,49.00,54.00,1,0.289371,0,0
12,0,0.00,0.00,1,0.288214,0,0
13,2,8.00,100.00,1,0.287061,0,0
14,1,4.00,50.00,1,0.285913,0,0
15,4,52.00,77.00,1,0.284769,1,1
16,0,0.00,0.00,1,0.283630,0,0
17,1,50.00,4.00,1,0.282495,0,0
18,2,49.00,8.00,1,0.281365,0,1
19,4,37.00,47.00,1,0.280240,2,2
20,0,0.00,0.00,1,0.279119,0,0
21,3,43.00,48.00,1,0.278002,1,1
22,2,49.00,54.00,1,0.276890,0,0
23,0,0.00,0.00,1,0.275783,0,0
24,0,0.00,0.00,1,0.274680,0,0
25,1,4.00,50.00,1,0.273581,0,0
26,4,52.00,77.00,1,0.272487,1,1
27,0,0.00,0.00,1,0.271397,0,0
28,3,48.00,12.00,1,0.270311,0,2
29,1,50.00,4.00,1,0.269230,0,0
30,2,49.00,54.00,1,0.268153,0,0
31,0,0.00,0.00,1,0.267080,0,0
32,1,4.00,50.00,1,0.266012,0,0
33,2,49.00,54.00,1,0.264948,0,0
34,0,0.00,0.00,1,0.263888,0,0
35,2,54.00,49.00,1,0.262833,0,0
36,1,4.00,50.00,1,0.261781,0,0
37,2,49.00,54.00,1,0.260734,0,0
38,0,0.00,0.00,1,0.259691,0,0
39,1,50.00,4.00,1,0.258653,0,0
40,1,4.00,50.00,1,0.257618,0,0
41,6,40.00,52.00,1,0.256587,1,2
42,0,0.00,0.00,1,0.255561,0,0
43,1,50.00,4.00,1,0.254539,0,0
44,5,46.00,58.00,1,0.253521,1,0
45,0,0.00,0.00,1,0.252507,0,0
46,0,0.00,0.00,1,0.251497,0,0
47,1,4.00,50.00,1,0.250491,0,0
48,3,53.00,88.00,1,0.249489,0,0
49,0,0.00,0.00,1,0.248491,0,0
50,1,50.00,4.00,1,0.247497,0,0
51,2,8.00,44.00,1,0.246507,0,1
52,2,49.00,54.00,1,0.245521,0,0
53,0,0.00,0.00,1,0.244539,0,0
54,2,54.00,49.00,1,0.243560,0,0
55,2,49.00,54.00,1,0.242586,0,0
56,0,0.00,0.00,1,0.241616,0,0
57,1,4.00,50.00,1,0.240649,0,0
58,1,4.00,50.00,1,0.239687,0,0
59,3,53.00,88.00,1,0.238728,0,0
60,0,0.00,0.00,1,0.237773,0,0
61,2,44.00,8.00,1,0.236822,0,1
62,1,4.00,50.00,1,0.235875,0,0
63,2,49.00,54.00,1,0.234931,0,0
64,0,0.00,0.00,1,0.233992,0,0
65,0,0.00,0.00,1,0.233056,0,0
66,2,49.00,54.00,1,0.232123,0,0
67,0,0.00,0.00,1,0.231195,0,0
68,0,0.00,0.00,1,0.230270,0,0
69,1,4.00,50.00,1,0.229349,0,0
70,4,42.00,87.00,1,0.228432,1,1
71,0,0.00,0.00,1,0.227518,0,0
72,1,50.00,4.00,1,0.226608,0,0
73,2,54.00,49.00,1,0.225701,0,0
74,2,49.00,54.00,1,0.224799,0,0
75,0,0.00,0.00,1,0.223899,0,0
76,0,0.00,0.00,1,0.223004,0,0
77,2,49.00,54.00,1,0.222112,0,0
78,0,0.00,0.00,1,0.221223,0,0
79,1,4.00,50.00,1,0.220338,0,0
80,4,-2.00,42.00,1,0.219457,2,0
81,6,42.00,95.00,1,0.218579,1,1
82,0,0.00,0.00,1,0.217705,0,0
83,1,50.00,4.00,1,0.216834,0,0
84,3,-1.00,53.00,1,0.215967,1,0
85,2,49.00,54.00,1,0.215103,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,57
# GoalRate_last100,1.00
