Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,1,50.00,50.00,1,0.300000,0,0
1,6,42.00,22.00,1,0.299100,3,3
2,5,20.00,21.00,1,0.298203,2,3
3,2,8.00,49.00,1,0.297308,0,0
4,3,89.00,99.00,1,0.296416,1,1
5,4,43.00,47.00,1,0.295527,1,0
6,2,8.00,39.00,1,0.294640,1,1
7,12,46.00,6.00,1,0.293756,4,7
8,3,89.00,99.00,1,0.292875,1,1
9,1,4.00,50.00,1,0.291997,0,0
10,2,100.00,100.00,1,0.291121,0,0
11,13,52.00,-7.00,1,0.290247,0,12
12,1,4.00,50.00,1,0.289376,0,0
13,10,73.00,18.00,1,0.288508,3,2
14,2,100.00,100.00,1,0.287643,0,0
15,1,4.00,50.00,1,0.286780,0,0
16,1,4.00,50.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,1,4.00,50.00,1,0.283354,0,0
20,4,78.00,98.00,1,0.282504,2,2
21,3,50.00,50.00,1,0.281656,1,0
22,0,0.00,0.00,1,0.280811,0,0
23,2,89.00,89.00,1,0.279969,0,0
24,3,94.00,94.00,1,0.279129,0,1
25,20,80.00,-50.00,0,0.278292,1,6
26,1,4.00,50.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,2,100.00,100.00,1,0.275795,0,0
29,1,4.00,50.00,1,0.274967,0,0
30,2,100.00,100.00,1,0.274142,0,0
31,16,102.00,-18.00,1,0.273320,2,11
32,2,100.00,100.00,1,0.272500,0,0
33,4,54.00,39.00,1,0.271682,2,0
34,2,100.00,100.00,1,0.270867,0,0
35,5,58.00,38.00,1,0.270055,1,2
36,1,4.00,50.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,2,100.00,100.00,1,0.267632,0,0
39,1,4.00,50.00,1,0.266829,0,0
40,2,100.00,100.00,1,0.266028,0,0
41,8,70.00,20.00,1,0.265230,1,5
42,2,100.00,100.00,1,0.264434,0,0
43,1,50.00,50.00,1,0.263641,0,0
44,2,54.00,100.00,1,0.262850,0,0
45,20,80.00,-110.00,0,0.262062,1,18
46,3,12.00,28.00,1,0.261275,2,0
47,0,0.00,0.00,1,0.260492,0,0
48,2,100.00,100.00,1,0.259710,0,0
49,1,4.00,50.00,1,0.258931,0,0
50,2,100.00,100.00,1,0.258154,0,0
51,16,94.00,-11.00,1,0.257380,4,7
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,5,72.00,82.00,1,0.255070,2,2
55,10,78.00,3.00,1,0.254305,2,7
56,1,4.00,50.00,1,0.253542,0,0
57,12,75.00,-16.00,1,0.252781,3,8
58,2,100.00,100.00,1,0.252023,0,0
59,1,4.00,50.00,1,0.251267,0,0
60,2,100.00,100.00,1,0.250513,0,0
61,5,43.00,43.00,1,0.249762,2,2
62,1,4.00,50.00,1,0.249012,0,0
63,20,80.00,-105.00,0,0.248265,3,14
64,2,100.00,100.00,1,0.247521,0,0
65,11,44.00,-5.00,1,0.246778,0,10
66,2,8.00,39.00,1,0.246038,1,1
67,0,0.00,0.00,1,0.245300,0,0
68,2,100.00,100.00,1,0.244564,0,0
69,1,4.00,50.00,1,0.243830,0,0
70,3,89.00,89.00,1,0.243099,1,1
71,3,50.00,50.00,1,0.242369,1,0
72,0,0.00,0.00,1,0.241642,0,0
73,0,0.00,0.00,1,0.240917,0,0
74,2,100.00,100.00,1,0.240194,0,0
75,20,80.00,-110.00,0,0.239474,1,18
76,1,4.00,50.00,1,0.238755,0,0
77,6,88.00,88.00,1,0.238039,3,1
78,3,94.00,94.00,1,0.237325,0,1
79,1,4.00,50.00,1,0.236613,0,0
80,2,100.00,100.00,1,0.235903,0,0
81,3,50.00,50.00,1,0.235196,1,0
82,0,0.00,0.00,1,0.234490,0,0
83,3,78.00,78.00,1,0.233786,1,1
84,2,100.00,100.00,1,0.233085,0,0
85,15,87.00,-24.00,1,0.232386,2,11
86,1,4.00,50.00,1,0.231689,0,0
87,0,0.00,0.00,1,0.230994,0,0
88,2,100.00,100.00,1,0.230301,0,0
89,1,4.00,50.00,1,0.229610,0,0
90,4,88.00,88.00,1,0.228921,0,2
91,3,50.00,50.00,1,0.228234,1,0
92,11,72.00,7.00,1,0.227549,3,5
93,2,100.00,100.00,1,0.226867,0,0
94,2,100.00,100.00,1,0.226186,0,0
95,11,44.00,-10.00,1,0.225508,2,6
96,1,4.00,50.00,1,0.224831,0,0
97,0,0.00,0.00,1,0.224157,0,0
98,2,100.00,100.00,1,0.223484,0,0
99,2,8.00,39.00,1,0.222814,1,1
100,2,100.00,100.00,1,0.222145,0,0
101,5,58.00,38.00,1,0.221479,2,1
102,1,50.00,50.00,1,0.220814,0,0
103,18,110.00,-45.00,1,0.220152,2,15
104,2,100.00,100.00,1,0.219492,0,0
105,20,80.00,-130.00,0,0.218833,4,16
106,3,12.00,43.00,1,0.218177,0,2
107,1,50.00,50.00,1,0.217522,0,0
