Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-109.00,-119.00,0,0.300000,17,9
1,20,-135.00,-105.00,0,0.298800,15,11
2,0,0.00,0.00,1,0.297605,0,0
3,20,-105.00,-135.00,0,0.296414,17,11
4,20,-25.00,5.00,0,0.295229,9,6
5,20,-45.00,-35.00,0,0.294048,12,12
6,20,-50.00,-30.00,0,0.292872,11,12
7,0,0.00,0.00,1,0.291700,0,0
8,20,16.00,-173.00,0,0.290533,15,17
9,20,-7.00,-1.00,0,0.289371,9,8
10,20,15.00,-25.00,0,0.288214,9,1
11,20,-180.00,-60.00,0,0.287061,20,8
12,20,-135.00,-105.00,0,0.285913,17,10
13,20,-85.00,-133.00,0,0.284769,14,18
14,20,-130.00,-110.00,0,0.283630,16,12
15,20,15.00,5.00,0,0.282495,9,2
16,20,-20.00,-40.00,0,0.281365,10,10
17,20,-25.00,-55.00,0,0.280240,12,12
18,20,-80.00,-80.00,0,0.279119,12,12
19,20,-8.00,-78.00,0,0.278002,13,6
20,20,-20.00,-32.00,0,0.276890,12,12
21,19,114.00,27.00,1,0.275783,1,15
22,20,-110.00,-130.00,0,0.274680,18,11
23,20,-115.00,-125.00,0,0.273581,15,13
24,0,0.00,0.00,1,0.272487,0,0
25,20,-120.00,-120.00,0,0.271397,16,12
26,20,-40.00,-20.00,0,0.270311,11,2
27,20,-35.00,-25.00,0,0.269230,11,10
28,20,-10.00,-10.00,0,0.268153,10,6
29,20,-78.00,-96.00,0,0.267080,13,14
30,20,-12.00,-30.00,0,0.266012,9,2
31,20,-57.00,-39.00,0,0.264948,11,16
32,2,54.00,49.00,1,0.263888,0,0
33,20,-85.00,-155.00,0,0.262833,19,5
34,20,-115.00,-125.00,0,0.261781,15,13
35,20,-45.00,-55.00,0,0.260734,11,14
36,20,-130.00,-110.00,0,0.259691,16,13
37,20,-35.00,5.00,0,0.258653,8,3
38,20,-25.00,-35.00,0,0.257618,11,10
39,20,-75.00,-35.00,0,0.256587,10,11
40,1,4.00,50.00,1,0.255561,0,0
41,20,30.00,6.00,0,0.254539,8,4
42,20,-17.00,-74.00,0,0.253521,11,11
43,20,11.00,-97.00,0,0.252507,11,6
44,20,-80.00,-160.00,0,0.251497,20,3
45,20,-130.00,-110.00,0,0.250491,16,12
46,20,-130.00,-110.00,0,0.249489,16,12
47,20,-120.00,-120.00,0,0.248491,16,11
48,20,0.00,0.00,0,0.247497,7,4
49,20,-25.00,-15.00,0,0.246507,10,8
50,20,-10.00,-30.00,0,0.245521,11,8
