Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,7.00,42.00,0,0.298203,11,15
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,20,-48.00,-82.00,0,0.295527,16,12
6,0,0.00,0.00,1,0.294640,0,0
7,14,55.00,29.00,1,0.293756,7,10
8,17,66.00,26.00,1,0.292875,13,4
9,13,36.00,18.00,1,0.291997,4,8
10,20,-205.00,-155.00,0,0.291121,19,18
11,0,0.00,0.00,1,0.290247,0,0
12,20,-14.00,100.00,0,0.289376,5,14
13,0,0.00,0.00,1,0.288508,0,0
14,0,0.00,0.00,1,0.287643,0,0
15,4,17.00,17.00,1,0.286780,3,3
16,0,0.00,0.00,1,0.285920,0,0
17,2,100.00,54.00,1,0.285062,0,0
18,2,39.00,49.00,1,0.284207,1,1
19,20,80.00,21.00,1,0.283354,0,17
20,20,-20.00,60.00,0,0.282504,7,14
21,0,0.00,0.00,1,0.281656,0,0
22,20,-105.00,-10.00,0,0.280811,14,10
23,0,0.00,0.00,1,0.279969,0,0
24,0,0.00,0.00,1,0.279129,0,0
25,20,18.00,53.00,0,0.278292,17,7
26,0,0.00,0.00,1,0.277457,0,0
27,2,100.00,54.00,1,0.276624,0,0
28,1,50.00,50.00,1,0.275795,0,0
29,1,4.00,50.00,1,0.274967,0,0
30,4,17.00,27.00,1,0.274142,3,3
31,0,0.00,0.00,1,0.273320,0,0
32,14,100.00,54.00,1,0.272500,6,0
33,0,0.00,0.00,1,0.271682,0,0
34,0,0.00,0.00,1,0.270867,0,0
35,3,89.00,58.00,1,0.270055,1,1
36,0,0.00,0.00,1,0.269245,0,0
37,2,100.00,54.00,1,0.268437,0,0
38,1,50.00,50.00,1,0.267632,0,0
39,1,4.00,50.00,1,0.266829,0,0
40,1,50.00,50.00,1,0.266028,0,0
41,0,0.00,0.00,1,0.265230,0,0
42,20,6.00,61.00,0,0.264434,10,4
43,0,0.00,0.00,1,0.263641,0,0
44,0,0.00,0.00,1,0.262850,0,0
45,20,37.00,32.00,0,0.262062,17,3
46,0,0.00,0.00,1,0.261275,0,0
47,2,100.00,54.00,1,0.260492,0,0
48,1,50.00,50.00,1,0.259710,0,0
49,1,4.00,50.00,1,0.258931,0,0
50,1,50.00,50.00,1,0.258154,0,0
51,0,0.00,0.00,1,0.257380,0,0
52,6,100.00,54.00,1,0.256608,2,0
53,0,0.00,0.00,1,0.255838,0,0
54,0,0.00,0.00,1,0.255070,0,0
55,20,112.00,-33.00,0,0.254305,15,6
56,0,0.00,0.00,1,0.253542,0,0
57,3,89.00,58.00,1,0.252781,1,1
58,1,50.00,50.00,1,0.252023,0,0
59,1,4.00,50.00,1,0.251267,0,0
60,1,50.00,50.00,1,0.250513,0,0
61,0,0.00,0.00,1,0.249762,0,0
62,20,-44.00,16.00,0,0.249012,12,2
63,0,0.00,0.00,1,0.248265,0,0
64,0,0.00,0.00,1,0.247521,0,0
65,20,45.00,55.00,0,0.246778,15,3
66,0,0.00,0.00,1,0.246038,0,0
67,1,50.00,50.00,1,0.245300,0,0
68,1,50.00,50.00,1,0.244564,0,0
69,1,4.00,50.00,1,0.243830,0,0
70,1,50.00,50.00,1,0.243099,0,0
71,0,0.00,0.00,1,0.242369,0,0
72,20,-17.00,8.00,0,0.241642,10,2
73,0,0.00,0.00,1,0.240917,0,0
74,0,0.00,0.00,1,0.240194,0,0
75,20,-44.00,3.00,0,0.239474,19,2
76,0,0.00,0.00,1,0.238755,0,0
77,4,88.00,42.00,1,0.238039,2,2
78,1,50.00,50.00,1,0.237325,0,0
79,1,4.00,50.00,1,0.236613,0,0
80,1,50.00,50.00,1,0.235903,0,0
81,0,0.00,0.00,1,0.235196,0,0
82,20,44.00,54.00,0,0.234490,9,1
83,0,0.00,0.00,1,0.233786,0,0
84,0,0.00,0.00,1,0.233085,0,0
85,20,48.00,28.00,0,0.232386,15,5
86,0,0.00,0.00,1,0.231689,0,0
87,2,100.00,54.00,1,0.230994,0,0
88,20,93.00,3.00,0,0.230301,18,2
89,2,8.00,49.00,1,0.229610,0,1
90,1,50.00,50.00,1,0.228921,0,0
91,0,0.00,0.00,1,0.228234,0,0
92,20,-12.00,8.00,0,0.227549,9,2
93,0,0.00,0.00,1,0.226867,0,0
