Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,172.00,-99.00,0,0.298203,9,5
3,0,0.00,0.00,1,0.297308,0,0
4,20,80.00,-105.00,0,0.296416,2,15
5,20,17.00,-79.00,0,0.295527,13,5
6,0,0.00,0.00,1,0.294640,0,0
7,1,50.00,4.00,1,0.293756,0,0
8,20,96.00,-187.00,0,0.292875,18,4
9,20,2.00,14.00,0,0.291997,16,5
10,20,162.00,-144.00,0,0.291121,5,11
11,0,0.00,0.00,1,0.290247,0,0
12,20,186.00,-179.00,0,0.289376,10,7
13,0,0.00,0.00,1,0.288508,0,0
14,20,80.00,-90.00,0,0.287643,6,9
15,20,6.00,-114.00,0,0.286780,12,5
16,0,0.00,0.00,1,0.285920,0,0
17,5,136.00,-33.00,1,0.285062,2,0
18,20,108.00,-109.00,0,0.284207,18,2
19,20,11.00,-8.00,0,0.283354,18,1
20,20,205.00,-152.00,0,0.282504,6,13
21,0,0.00,0.00,1,0.281656,0,0
22,20,202.00,-100.00,0,0.280811,10,4
23,0,0.00,0.00,1,0.279969,0,0
24,20,148.00,-86.00,0,0.279129,10,4
25,20,35.00,-119.00,0,0.278292,12,2
26,0,0.00,0.00,1,0.277457,0,0
27,20,74.00,14.00,0,0.276624,15,2
28,20,47.00,-89.00,0,0.275795,18,3
29,20,-53.00,78.00,0,0.274967,18,2
30,20,281.00,-138.00,0,0.274142,13,3
31,0,0.00,0.00,1,0.273320,0,0
32,20,194.00,-65.00,0,0.272500,11,2
33,0,0.00,0.00,1,0.271682,0,0
34,20,128.00,-111.00,0,0.270867,14,4
35,20,32.00,-134.00,0,0.270055,13,4
36,0,0.00,0.00,1,0.269245,0,0
37,20,74.00,19.00,0,0.268437,15,2
38,20,44.00,-58.00,0,0.267632,19,1
39,20,-2.00,31.00,0,0.266829,18,1
40,20,309.00,-111.00,0,0.266028,15,1
41,0,0.00,0.00,1,0.265230,0,0
42,20,157.00,-69.00,0,0.264434,10,2
43,0,0.00,0.00,1,0.263641,0,0
44,20,156.00,-56.00,0,0.262850,11,0
45,20,8.00,-139.00,0,0.262062,13,4
46,0,0.00,0.00,1,0.261275,0,0
47,20,78.00,8.00,0,0.260492,18,0
48,20,-2.00,-22.00,0,0.259710,20,2
49,20,47.00,36.00,0,0.258931,17,2
50,20,281.00,-118.00,0,0.258154,13,1
51,0,0.00,0.00,1,0.257380,0,0
52,20,179.00,-77.00,0,0.256608,13,0
53,0,0.00,0.00,1,0.255838,0,0
54,20,110.00,-26.00,0,0.255070,9,3
55,20,-2.00,-134.00,0,0.254305,15,6
56,0,0.00,0.00,1,0.253542,0,0
57,20,76.00,-6.00,0,0.252781,15,5
58,20,39.00,-50.00,0,0.252023,20,1
59,20,-29.00,21.00,0,0.251267,19,3
60,20,192.00,-101.00,0,0.250513,16,3
61,0,0.00,0.00,1,0.249762,0,0
62,20,118.00,-43.00,0,0.249012,11,2
63,0,0.00,0.00,1,0.248265,0,0
64,20,209.00,-60.00,0,0.247521,16,2
65,20,35.00,-74.00,0,0.246778,10,1
66,0,0.00,0.00,1,0.246038,0,0
67,2,89.00,8.00,1,0.245300,0,0
68,20,109.00,-86.00,0,0.244564,16,4
69,20,-7.00,38.00,0,0.243830,19,1
70,20,286.00,-133.00,0,0.243099,14,3
71,0,0.00,0.00,1,0.242369,0,0
72,20,261.00,-103.00,0,0.241642,13,3
73,0,0.00,0.00,1,0.240917,0,0
74,20,226.00,-97.00,0,0.240194,16,2
75,20,11.00,-139.00,0,0.239474,13,4
76,0,0.00,0.00,1,0.238755,0,0
77,17,28.00,20.00,1,0.238039,15,1
78,20,-46.00,-47.00,0,0.237325,19,5
79,20,-24.00,41.00,0,0.236613,18,3
80,20,243.00,-86.00,0,0.235903,15,3
81,0,0.00,0.00,1,0.235196,0,0
82,20,243.00,-98.00,0,0.234490,14,4
83,0,0.00,0.00,1,0.233786,0,0
84,20,130.00,-23.00,0,0.233085,14,5
85,20,33.00,-119.00,0,0.232386,10,2
86,0,0.00,0.00,1,0.231689,0,0
87,19,125.00,-29.00,1,0.230994,13,4
88,20,-17.00,8.00,0,0.230301,19,2
89,20,-53.00,24.00,0,0.229610,18,1
90,20,255.00,-96.00,0,0.228921,14,2
91,0,0.00,0.00,1,0.228234,0,0
