Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,58.00,48.00,1,0.299100,0,1
2,6,6.00,75.00,1,0.298203,2,2
3,1,50.00,4.00,1,0.297308,0,0
4,5,76.00,66.00,1,0.296416,1,2
5,3,53.00,88.00,1,0.295527,0,0
6,2,89.00,8.00,1,0.294640,0,0
7,4,54.00,-14.00,1,0.300000,2,0
8,3,58.00,43.00,1,0.299100,0,1
9,2,54.00,49.00,1,0.298203,0,0
10,2,49.00,54.00,1,0.297308,0,0
11,2,54.00,49.00,1,0.296416,0,0
12,0,0.00,0.00,1,0.295527,0,0
13,2,89.00,8.00,1,0.294640,0,0
14,3,88.00,58.00,1,0.293756,0,0
15,5,76.00,101.00,1,0.292875,1,1
16,6,50.00,46.00,1,0.291997,1,1
17,1,4.00,50.00,1,0.291121,0,0
18,2,49.00,54.00,1,0.290247,0,0
19,2,49.00,54.00,1,0.289376,0,0
20,3,38.00,53.00,1,0.288508,1,1
21,5,51.00,36.00,1,0.287643,2,2
22,3,53.00,-1.00,1,0.286780,1,0
23,2,8.00,89.00,1,0.285920,0,0
24,4,77.00,57.00,1,0.285062,1,1
25,3,53.00,88.00,1,0.284207,0,0
26,2,89.00,8.00,1,0.283354,0,0
27,1,50.00,4.00,1,0.282504,0,0
28,2,49.00,54.00,1,0.281656,0,0
29,2,54.00,49.00,1,0.280811,0,0
30,4,37.00,42.00,1,0.279969,2,2
31,4,37.00,42.00,1,0.279129,1,1
32,0,0.00,0.00,1,0.278292,0,0
33,0,0.00,0.00,1,0.277457,0,0
34,5,76.00,51.00,1,0.276624,2,2
35,3,53.00,88.00,1,0.275795,0,0
36,4,52.00,-12.00,1,0.274967,2,1
37,0,0.00,0.00,1,0.274142,0,0
38,4,32.00,62.00,1,0.273320,1,2
39,4,54.00,47.00,1,0.272500,1,0
40,3,43.00,48.00,1,0.271682,0,1
41,3,58.00,48.00,1,0.270867,0,1
42,1,4.00,50.00,1,0.270055,0,0
43,3,88.00,12.00,1,0.269245,0,1
44,5,86.00,66.00,1,0.268437,1,0
45,3,53.00,88.00,1,0.267632,0,0
46,2,89.00,8.00,1,0.266829,0,0
47,4,37.00,92.00,1,0.266028,1,1
48,3,38.00,58.00,1,0.265230,1,1
49,3,58.00,43.00,1,0.264434,0,1
50,2,49.00,54.00,1,0.263641,0,0
51,3,58.00,48.00,1,0.262850,0,0
52,3,53.00,88.00,1,0.262062,0,0
53,2,89.00,8.00,1,0.261275,0,0
54,3,88.00,58.00,1,0.260492,0,0
55,5,61.00,81.00,1,0.259710,0,2
56,2,89.00,8.00,1,0.258931,0,0
57,3,88.00,53.00,1,0.258154,0,0
58,2,49.00,54.00,1,0.257380,0,0
59,2,54.00,49.00,1,0.256608,0,0
60,2,49.00,54.00,1,0.255838,0,0
61,2,54.00,49.00,1,0.255070,0,0
62,1,4.00,50.00,1,0.254305,0,0
63,1,4.00,50.00,1,0.253542,0,0
64,3,88.00,58.00,1,0.252781,0,0
65,3,53.00,88.00,1,0.252023,0,0
66,2,89.00,8.00,1,0.251267,0,0
67,0,0.00,0.00,1,0.250513,0,0
68,4,47.00,54.00,1,0.249762,1,0
69,3,58.00,43.00,1,0.249012,0,1
70,2,49.00,54.00,1,0.248265,0,0
71,2,54.00,49.00,1,0.247521,0,0
72,0,0.00,0.00,1,0.246778,0,0
73,3,48.00,4.00,1,0.246038,1,0
74,3,88.00,58.00,1,0.245300,0,0
75,3,53.00,88.00,1,0.244564,0,0
76,2,89.00,8.00,1,0.243830,0,0
77,0,0.00,0.00,1,0.243099,0,0
78,5,46.00,43.00,1,0.242369,2,1
79,2,54.00,49.00,1,0.241642,0,0
80,3,38.00,58.00,1,0.240917,1,1
81,2,54.00,49.00,1,0.240194,0,0
82,1,4.00,50.00,1,0.239474,0,0
83,0,0.00,0.00,1,0.238755,0,0
84,6,75.00,50.00,1,0.238039,2,3
85,3,53.00,88.00,1,0.237325,0,0
86,2,89.00,8.00,1,0.236613,0,0
87,3,12.00,88.00,1,0.235903,0,1
88,2,49.00,54.00,1,0.235196,0,0
89,2,54.00,49.00,1,0.234490,0,0
90,2,49.00,54.00,1,0.233786,0,0
91,2,54.00,49.00,1,0.233085,0,0
92,3,53.00,88.00,1,0.232386,0,0
93,2,54.00,49.00,1,0.231689,0,0
94,6,85.00,97.00,1,0.230994,1,0
95,4,42.00,87.00,1,0.230301,1,1
96,2,89.00,8.00,1,0.229610,0,0
97,3,83.00,12.00,1,0.228921,0,1
98,3,48.00,58.00,1,0.228234,0,1
99,4,54.00,47.00,1,0.227549,1,0
100,2,49.00,54.00,1,0.226867,0,0
101,2,54.00,49.00,1,0.226186,0,0
102,1,4.00,50.00,1,0.225508,0,0
103,4,47.00,43.00,1,0.224831,1,0
104,4,87.00,47.00,1,0.224157,1,1
105,3,53.00,88.00,1,0.223484,0,0
106,4,92.00,3.00,1,0.222814,1,0
107,2,89.00,8.00,1,0.222145,0,0
108,2,49.00,54.00,1,0.221479,0,0
109,4,42.00,37.00,1,0.220814,2,2
110,2,49.00,54.00,1,0.220152,0,0
111,2,54.00,49.00,1,0.219492,0,0
112,4,87.00,47.00,1,0.218833,1,1
113,0,0.00,0.00,1,0.218177,0,0
114,4,87.00,62.00,1,0.217522,0,0
115,5,51.00,86.00,1,0.216869,1,0
116,2,89.00,8.00,1,0.216219,0,0
117,2,8.00,89.00,1,0.215570,0,0
118,2,49.00,54.00,1,0.214923,0,0
119,2,49.00,54.00,1,0.214279,0,0
120,3,38.00,58.00,1,0.213636,1,1
121,2,54.00,49.00,1,0.212995,0,0
122,1,50.00,4.00,1,0.212356,0,0
123,0,0.00,0.00,1,0.211719,0,0
124,4,87.00,62.00,1,0.211084,0,1
125,3,53.00,88.00,1,0.210450,0,0
126,3,88.00,12.00,1,0.209819,0,1
127,2,54.00,49.00,1,0.209190,0,0
128,2,49.00,54.00,1,0.208562,0,0
129,2,54.00,49.00,1,0.207936,0,0
130,2,49.00,54.00,1,0.207313,0,0
131,2,54.00,49.00,1,0.206691,0,0
132,2,8.00,89.00,1,0.206071,0,0
133,1,4.00,50.00,1,0.205452,0,0
134,5,66.00,66.00,1,0.204836,2,2
135,4,57.00,77.00,1,0.204222,1,1
136,2,89.00,8.00,1,0.203609,0,0
137,0,0.00,0.00,1,0.202998,0,0
138,2,49.00,54.00,1,0.202389,0,0
139,2,54.00,49.00,1,0.201782,0,0
140,2,49.00,54.00,1,0.201177,0,0
141,2,54.00,49.00,1,0.200573,0,0
142,5,76.00,20.00,1,0.199971,1,3
143,1,50.00,4.00,1,0.199371,0,0
144,3,88.00,58.00,1,0.198773,0,0
145,4,57.00,87.00,1,0.198177,0,1
146,3,83.00,12.00,1,0.197582,0,1
147,0,0.00,0.00,1,0.196990,0,0
148,3,43.00,58.00,1,0.196399,0,1
149,2,54.00,49.00,1,0.195809,0,0
150,2,49.00,54.00,1,0.195222,0,0
151,2,49.00,54.00,1,0.194636,0,0
152,2,44.00,8.00,1,0.194052,0,1
153,5,86.00,42.00,1,0.193470,1,0
154,3,88.00,58.00,1,0.192890,0,0
155,3,53.00,88.00,1,0.192311,0,0
156,3,53.00,-1.00,1,0.191734,1,0
157,1,4.00,50.00,1,0.191159,0,0
158,2,49.00,54.00,1,0.190586,0,0
159,2,54.00,49.00,1,0.190014,0,0
160,2,49.00,54.00,1,0.189444,0,0
161,3,58.00,38.00,1,0.188876,1,1
162,3,53.00,88.00,1,0.188309,0,0
163,1,50.00,4.00,1,0.187744,0,0
164,4,87.00,62.00,1,0.187181,0,1
165,3,53.00,88.00,1,0.186619,0,0
166,2,89.00,8.00,1,0.186059,0,0
167,1,50.00,4.00,1,0.185501,0,0
168,2,49.00,54.00,1,0.184945,0,0
169,2,54.00,49.00,1,0.184390,0,0
170,2,49.00,54.00,1,0.183837,0,0
171,2,54.00,49.00,1,0.183285,0,0
172,3,48.00,43.00,1,0.182735,1,1
173,2,49.00,54.00,1,0.182187,0,0
174,3,88.00,58.00,1,0.181641,0,0
175,3,53.00,88.00,1,0.181096,0,0
176,2,89.00,8.00,1,0.180552,0,0
177,1,4.00,50.00,1,0.180011,0,0
178,2,49.00,54.00,1,0.179471,0,0
179,2,54.00,49.00,1,0.178932,0,0
180,3,48.00,43.00,1,0.178395,1,1
181,2,54.00,49.00,1,0.177860,0,0
182,0,0.00,0.00,1,0.177327,0,0
183,2,89.00,8.00,1,0.176795,0,0
184,7,84.00,66.00,1,0.176264,2,0
185,6,45.00,80.00,1,0.175735,1,1
186,3,78.00,12.00,1,0.175208,1,1
187,0,0.00,0.00,1,0.174683,0,0
188,2,49.00,54.00,1,0.174159,0,0
189,2,54.00,49.00,1,0.173636,0,0
190,3,38.00,53.00,1,0.173115,1,1
191,2,54.00,49.00,1,0.172596,0,0
192,0,0.00,0.00,1,0.172078,0,0
193,6,45.00,30.00,1,0.171562,3,2
194,3,88.00,58.00,1,0.171047,0,0
195,5,31.00,86.00,1,0.170534,2,2
196,3,83.00,12.00,1,0.170022,0,1
197,5,41.00,58.00,1,0.169512,1,1
198,2,49.00,54.00,1,0.169004,0,0
199,2,54.00,49.00,1,0.168497,0,0
200,2,49.00,54.00,1,0.167991,0,0
201,3,48.00,43.00,1,0.167487,0,1
202,0,0.00,0.00,1,0.166985,0,0
203,0,0.00,0.00,1,0.166484,0,0
204,3,88.00,58.00,1,0.165984,0,0
205,3,53.00,88.00,1,0.165487,0,0
206,2,89.00,8.00,1,0.164990,0,0
207,1,4.00,50.00,1,0.164495,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,189
# GoalRate_last100,1.00
