Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,64.00,-36.00,0,0.300000,2,15
1,19,76.00,17.00,1,0.299100,0,16
2,0,0.00,0.00,1,0.298203,0,0
3,2,39.00,49.00,1,0.297308,1,1
4,2,54.00,100.00,1,0.296416,0,0
5,17,-10.00,10.00,1,0.295527,12,10
6,1,4.00,50.00,1,0.294640,0,0
7,14,-2.00,-3.00,1,0.293756,8,7
8,2,100.00,100.00,1,0.292875,0,0
9,7,36.00,46.00,1,0.291997,3,4
10,17,88.00,-6.00,1,0.291121,11,11
11,1,4.00,50.00,1,0.290247,0,0
12,0,0.00,0.00,1,0.289376,0,0
13,20,-14.00,-115.00,0,0.288508,14,8
14,5,58.00,89.00,1,0.287643,2,1
15,1,4.00,50.00,1,0.286780,0,0
16,1,4.00,50.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,3,99.00,89.00,1,0.284207,1,1
19,20,80.00,-20.00,0,0.283354,0,20
20,20,-14.00,-39.00,0,0.282504,11,4
21,1,4.00,50.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,2,54.00,100.00,1,0.279129,0,0
25,1,4.00,50.00,1,0.278292,0,0
26,2,8.00,39.00,1,0.277457,1,1
27,0,0.00,0.00,1,0.276624,0,0
28,2,54.00,100.00,1,0.275795,0,0
29,8,70.00,40.00,1,0.274967,1,5
30,11,90.00,66.00,1,0.274142,2,8
31,1,4.00,50.00,1,0.273320,0,0
32,2,8.00,39.00,1,0.272500,1,0
33,0,0.00,0.00,1,0.271682,0,0
34,2,54.00,100.00,1,0.270867,0,0
35,1,4.00,50.00,1,0.270055,0,0
36,1,4.00,50.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,2,100.00,100.00,1,0.267632,0,0
39,2,8.00,44.00,1,0.266829,0,1
40,18,50.00,71.00,1,0.266028,8,3
41,1,4.00,50.00,1,0.265230,0,0
42,0,0.00,0.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,2,54.00,100.00,1,0.262850,0,0
45,1,4.00,50.00,1,0.262062,0,0
46,1,4.00,50.00,1,0.261275,0,0
47,10,121.00,81.00,1,0.260492,0,7
48,2,100.00,100.00,1,0.259710,0,0
49,10,40.00,31.00,1,0.258931,1,9
50,7,58.00,99.00,1,0.258154,2,0
51,3,12.00,48.00,1,0.257380,0,0
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,3,58.00,89.00,1,0.255070,1,1
55,6,71.00,76.00,1,0.254305,2,1
56,2,8.00,44.00,1,0.253542,0,1
57,8,54.00,64.00,1,0.252781,6,3
58,2,100.00,100.00,1,0.252023,0,0
59,1,4.00,50.00,1,0.251267,0,0
60,15,42.00,53.00,1,0.250513,9,2
61,1,4.00,50.00,1,0.249762,0,0
62,0,0.00,0.00,1,0.249012,0,0
63,1,4.00,50.00,1,0.248265,0,0
64,4,78.00,98.00,1,0.247521,2,1
65,1,4.00,50.00,1,0.246778,0,0
66,6,24.00,-5.00,1,0.246038,5,3
67,6,110.00,125.00,1,0.245300,2,2
68,3,43.00,99.00,1,0.244564,1,1
69,1,4.00,50.00,1,0.243830,0,0
70,12,78.00,49.00,1,0.243099,6,3
71,1,4.00,50.00,1,0.242369,0,0
72,3,93.00,88.00,1,0.241642,0,0
73,20,126.00,-4.00,0,0.240917,3,16
74,2,54.00,100.00,1,0.240194,0,0
75,1,4.00,50.00,1,0.239474,0,0
