Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-119.00,-18.00,0,0.300000,12,13
1,20,-60.00,33.00,0,0.299100,8,15
2,20,-60.00,126.00,0,0.298203,3,11
3,20,-130.00,-134.00,0,0.297308,17,11
4,17,60.00,104.00,1,0.296416,2,15
5,20,-30.00,113.00,0,0.295527,2,17
6,20,-30.00,141.00,0,0.294640,4,4
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,20,-19.00,118.00,0,0.300000,5,12
10,20,-75.00,-175.00,0,0.299100,19,6
11,20,-95.00,126.00,0,0.298203,7,16
12,0,0.00,0.00,1,0.297308,0,0
13,20,-60.00,80.00,0,0.296416,3,5
14,20,-30.00,-10.00,0,0.295527,13,10
15,20,-100.00,126.00,0,0.294640,8,10
16,20,-145.00,-32.00,0,0.293756,17,6
17,17,9.00,14.00,1,0.292875,10,9
18,3,89.00,89.00,1,0.291997,1,1
19,20,25.00,126.00,0,0.291121,6,11
20,20,1.00,-129.00,0,0.290247,17,6
21,20,-95.00,95.00,0,0.289376,8,12
22,20,-105.00,98.00,0,0.288508,8,14
23,1,50.00,4.00,1,0.287643,0,0
24,20,-79.00,-49.00,0,0.286780,7,15
25,20,-60.00,113.00,0,0.285920,4,3
26,20,-145.00,-13.00,0,0.285062,14,13
27,20,-90.00,113.00,0,0.284207,7,12
28,2,100.00,100.00,1,0.283354,0,0
29,20,-77.00,118.00,0,0.282504,10,11
30,20,-48.00,-188.00,0,0.281656,17,4
31,20,-50.00,111.00,0,0.280811,4,14
32,20,-65.00,49.00,0,0.279969,5,16
33,0,0.00,0.00,1,0.279129,0,0
34,20,-60.00,-30.00,0,0.278292,14,10
35,20,-55.00,72.00,0,0.277457,3,10
36,20,-165.00,-11.00,0,0.276624,18,11
37,3,38.00,12.00,1,0.275795,1,2
38,2,100.00,100.00,1,0.274967,0,0
39,20,0.00,126.00,0,0.274142,5,15
40,20,-40.00,-200.00,0,0.273320,18,3
41,20,-40.00,126.00,0,0.272500,2,15
42,0,0.00,0.00,1,0.271682,0,0
43,20,-71.00,-121.00,0,0.270867,17,6
44,20,-44.00,-44.00,0,0.270055,15,6
45,20,-40.00,126.00,0,0.269245,1,16
46,20,-135.00,-84.00,0,0.268437,16,12
47,0,0.00,0.00,1,0.267632,0,0
48,2,100.00,100.00,1,0.266829,0,0
49,20,20.00,111.00,0,0.266028,4,16
50,20,-87.00,-77.00,0,0.265230,15,4
51,20,-105.00,105.00,0,0.264434,8,13
52,20,-175.00,-125.00,0,0.263641,17,10
53,1,50.00,50.00,1,0.262850,0,0
54,20,-89.00,-49.00,0,0.262062,13,12
55,20,-60.00,118.00,0,0.261275,4,3
56,20,-130.00,-69.00,0,0.260492,15,13
57,20,-145.00,-145.00,0,0.259710,17,9
58,4,88.00,88.00,1,0.258931,0,2
59,20,25.00,126.00,0,0.258154,4,15
60,20,-43.00,-53.00,0,0.257380,13,2
61,20,-120.00,110.00,0,0.256608,10,11
62,20,-125.00,-45.00,0,0.255838,15,11
63,8,59.00,8.00,1,0.255070,5,5
64,20,-64.00,-44.00,0,0.254305,11,5
65,20,-65.00,106.00,0,0.253542,2,19
66,20,-105.00,-25.00,0,0.252781,15,11
67,0,0.00,0.00,1,0.252023,0,0
68,3,89.00,89.00,1,0.251267,1,1
69,20,0.00,121.00,0,0.250513,5,17
70,20,23.00,-7.00,0,0.249762,11,3
71,20,-40.00,121.00,0,0.249012,2,14
72,20,13.00,-7.00,0,0.248265,13,2
73,1,50.00,4.00,1,0.247521,0,0
74,20,-4.00,-24.00,0,0.246778,12,4
75,20,-60.00,126.00,0,0.246038,4,13
76,20,-135.00,47.00,0,0.245300,15,5
77,20,43.00,80.00,0,0.244564,3,13
78,3,89.00,99.00,1,0.243830,1,1
79,20,40.00,126.00,0,0.243099,3,15
80,20,44.00,44.00,0,0.242369,9,1
81,20,-40.00,126.00,0,0.241642,2,17
82,20,-23.00,80.00,0,0.240917,4,12
83,20,-24.00,119.00,0,0.240194,7,14
84,20,-41.00,-51.00,0,0.239474,13,6
85,20,-65.00,110.00,0,0.238755,4,11
86,20,-110.00,2.00,0,0.238039,15,9
87,20,-29.00,11.00,0,0.237325,14,4
88,2,100.00,100.00,1,0.236613,0,0
89,20,5.00,118.00,0,0.235903,5,15
90,20,-36.00,4.00,0,0.235196,14,3
91,20,-85.00,110.00,0,0.234490,6,13
92,20,-43.00,80.00,0,0.233786,3,18
93,2,49.00,8.00,1,0.233085,0,0
94,20,11.00,1.00,0,0.232386,12,4
95,20,-35.00,126.00,0,0.231689,1,19
96,20,-90.00,20.00,0,0.230994,13,7
97,20,-125.00,-13.00,0,0.230301,15,5
98,2,100.00,100.00,1,0.229610,0,0
99,20,35.00,126.00,0,0.228921,2,16
100,20,-42.00,-92.00,0,0.228234,17,6
101,20,-60.00,126.00,0,0.227549,3,18
102,20,-67.00,-77.00,0,0.226867,15,3
103,0,0.00,0.00,1,0.226186,0,0
104,20,-58.00,-58.00,0,0.225508,12,4
105,20,-45.00,126.00,0,0.224831,2,12
106,20,-90.00,-10.00,0,0.224157,14,7
107,0,0.00,0.00,1,0.223484,0,0
108,2,100.00,100.00,1,0.222814,0,0
109,20,-4.00,126.00,0,0.222145,3,17
110,20,-67.00,-57.00,0,0.221479,16,9
111,20,-65.00,118.00,0,0.220814,4,16
112,0,0.00,0.00,1,0.220152,0,0
113,20,-57.00,-87.00,0,0.219492,16,10
114,20,-39.00,-29.00,0,0.218833,12,3
115,20,-50.00,126.00,0,0.218177,3,9
116,20,-105.00,-25.00,0,0.217522,13,6
117,20,-33.00,72.00,0,0.216869,2,18
118,2,100.00,100.00,1,0.216219,0,0
119,20,0.00,126.00,0,0.215570,4,14
