Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,8,52.00,-16.00,1,0.300000,4,1
8,20,-55.00,98.00,0,0.298800,5,16
9,0,0.00,0.00,1,0.297605,0,0
10,5,66.00,41.00,1,0.296414,1,1
11,3,43.00,48.00,1,0.295229,1,1
12,0,0.00,0.00,1,0.294048,0,0
13,0,0.00,0.00,1,0.292872,0,0
14,1,4.00,50.00,1,0.291700,0,0
15,7,59.00,44.00,1,0.290533,3,1
16,0,0.00,0.00,1,0.289371,0,0
17,5,11.00,20.00,1,0.288214,3,4
18,9,54.00,-2.00,1,0.300000,3,3
19,20,-40.00,-156.00,0,0.298800,16,16
20,0,0.00,0.00,1,0.297605,0,0
21,0,0.00,0.00,1,0.296414,0,0
22,20,48.00,-150.00,0,0.295229,17,17
23,0,0.00,0.00,1,0.294048,0,0
24,1,50.00,4.00,1,0.292872,0,0
25,20,32.00,-95.00,0,0.291700,13,7
26,20,102.00,5.00,0,0.290533,7,4
27,0,0.00,0.00,1,0.289371,0,0
28,3,28.00,12.00,1,0.288214,2,2
29,0,0.00,0.00,1,0.287061,0,0
30,20,26.00,20.00,0,0.285913,8,4
31,0,0.00,0.00,1,0.284769,0,0
32,3,38.00,12.00,1,0.283630,1,2
33,20,118.00,-20.00,0,0.282495,1,17
34,0,0.00,0.00,1,0.281365,0,0
35,0,0.00,0.00,1,0.280240,0,0
36,20,64.00,-55.00,0,0.279119,5,16
37,20,126.00,10.00,0,0.278002,9,2
38,0,0.00,0.00,1,0.276890,0,0
39,3,43.00,12.00,1,0.275783,0,2
40,20,95.00,-25.00,0,0.274680,3,15
41,20,52.00,35.00,0,0.273581,4,13
42,0,0.00,0.00,1,0.272487,0,0
43,20,52.00,-78.00,0,0.271397,6,16
44,20,103.00,-55.00,0,0.270311,3,16
45,0,0.00,0.00,1,0.269230,0,0
46,1,50.00,4.00,1,0.268153,0,0
47,20,56.00,-85.00,0,0.267080,9,11
48,20,111.00,-35.00,0,0.266012,8,5
49,0,0.00,0.00,1,0.264948,0,0
50,1,50.00,4.00,1,0.263888,0,0
51,20,126.00,-23.00,0,0.262833,1,17
52,20,113.00,1.00,0,0.261781,4,16
53,0,0.00,0.00,1,0.260734,0,0
54,20,56.00,-43.00,0,0.259691,6,12
55,20,97.00,-55.00,0,0.258653,6,12
56,0,0.00,0.00,1,0.257618,0,0
57,6,35.00,24.00,1,0.256587,1,4
58,20,-16.00,-35.00,0,0.255561,6,10
59,20,28.00,-45.00,0,0.254539,11,4
60,0,0.00,0.00,1,0.253521,0,0
61,1,50.00,4.00,1,0.252507,0,0
62,20,65.00,-45.00,0,0.251497,9,3
63,20,75.00,8.00,0,0.250491,6,12
64,0,0.00,0.00,1,0.249489,0,0
65,0,0.00,0.00,1,0.248491,0,0
66,20,70.00,-65.00,0,0.247497,11,2
67,0,0.00,0.00,1,0.246507,0,0
68,20,65.00,-50.00,0,0.245521,6,14
69,20,9.00,-65.00,0,0.244539,11,2
70,20,118.00,-25.00,0,0.243560,9,1
71,0,0.00,0.00,1,0.242586,0,0
72,1,50.00,4.00,1,0.241616,0,0
73,20,1.00,-50.00,0,0.240649,12,1
74,20,121.00,22.00,0,0.239687,4,12
75,0,0.00,0.00,1,0.238728,0,0
76,0,0.00,0.00,1,0.237773,0,0
77,20,50.00,-65.00,0,0.236822,11,3
78,0,0.00,0.00,1,0.235875,0,0
79,20,56.00,11.00,0,0.234931,4,13
80,20,-38.00,-45.00,0,0.233992,11,2
81,20,118.00,-30.00,0,0.233056,8,3
82,0,0.00,0.00,1,0.232123,0,0
83,1,50.00,4.00,1,0.231195,0,0
84,0,0.00,0.00,1,0.230270,0,0
85,20,103.00,10.00,0,0.229349,5,12
86,0,0.00,0.00,1,0.228432,0,0
87,20,80.00,-55.00,0,0.227518,2,18
88,20,58.00,-75.00,0,0.226608,12,4
89,0,0.00,0.00,1,0.225701,0,0
90,20,108.00,-33.00,0,0.224799,3,15
91,20,-45.00,-45.00,0,0.223899,11,4
92,20,68.00,-30.00,0,0.223004,10,1
93,0,0.00,0.00,1,0.222112,0,0
94,1,50.00,4.00,1,0.221223,0,0
95,0,0.00,0.00,1,0.220338,0,0
96,20,121.00,35.00,0,0.219457,2,14
97,0,0.00,0.00,1,0.218579,0,0
98,0,0.00,0.00,1,0.217705,0,0
99,20,118.00,-75.00,0,0.216834,6,14
100,0,0.00,0.00,1,0.215967,0,0
101,0,0.00,0.00,1,0.215103,0,0
102,20,80.00,-65.00,0,0.214243,4,17
103,20,58.00,-35.00,0,0.213386,10,3
104,0,0.00,0.00,1,0.212532,0,0
105,1,50.00,4.00,1,0.211682,0,0
106,20,72.00,-65.00,0,0.210835,5,15
107,20,113.00,18.00,0,0.209992,3,14
108,0,0.00,0.00,1,0.209152,0,0
109,20,53.00,-45.00,0,0.208315,9,5
110,20,118.00,-50.00,0,0.207482,4,15
111,0,0.00,0.00,1,0.206652,0,0
112,20,118.00,-40.00,0,0.205825,1,17
113,20,80.00,-60.00,0,0.205002,4,19
114,20,86.00,5.00,0,0.204182,9,2
115,0,0.00,0.00,1,0.203365,0,0
116,1,50.00,4.00,1,0.202552,0,0
117,0,0.00,0.00,1,0.201742,0,0
118,20,121.00,23.00,0,0.200935,2,16
119,0,0.00,0.00,1,0.200131,0,0
120,0,0.00,0.00,1,0.199331,0,0
121,20,113.00,-95.00,0,0.198533,8,12
122,0,0.00,0.00,1,0.197739,0,0
123,0,0.00,0.00,1,0.196948,0,0
124,20,72.00,-50.00,0,0.196160,3,17
125,20,90.00,-5.00,0,0.195376,10,4
126,0,0.00,0.00,1,0.194594,0,0
127,1,50.00,4.00,1,0.193816,0,0
128,1,50.00,4.00,1,0.193041,0,0
129,20,105.00,11.00,0,0.192268,4,14
130,0,0.00,0.00,1,0.191499,0,0
131,20,118.00,-18.00,0,0.190733,2,15
132,20,126.00,-50.00,0,0.189970,2,18
133,0,0.00,0.00,1,0.189210,0,0
134,20,95.00,-60.00,0,0.188454,10,2
135,20,80.00,-90.00,0,0.187700,7,15
136,20,102.00,5.00,0,0.186949,9,2
137,0,0.00,0.00,1,0.186201,0,0
138,1,50.00,4.00,1,0.185456,0,0
139,1,50.00,4.00,1,0.184715,0,0
140,20,121.00,16.00,0,0.183976,1,18
141,0,0.00,0.00,1,0.183240,0,0
142,20,103.00,-45.00,0,0.182507,10,5
143,20,108.00,-55.00,0,0.181777,4,14
144,0,0.00,0.00,1,0.181050,0,0
145,20,64.00,-60.00,0,0.180326,10,1
146,20,80.00,-40.00,0,0.179604,2,19
147,20,110.00,20.00,0,0.178886,8,2
148,0,0.00,0.00,1,0.178170,0,0
149,2,49.00,8.00,1,0.177458,0,0
150,0,0.00,0.00,1,0.176748,0,0
151,20,121.00,33.00,0,0.176041,1,16
152,0,0.00,0.00,1,0.175337,0,0
153,1,50.00,4.00,1,0.174635,0,0
154,20,126.00,-50.00,0,0.173937,3,18
155,0,0.00,0.00,1,0.173241,0,0
156,0,0.00,0.00,1,0.172548,0,0
157,20,56.00,-50.00,0,0.171858,6,11
158,20,110.00,20.00,0,0.171170,9,0
159,0,0.00,0.00,1,0.170486,0,0
160,1,50.00,4.00,1,0.169804,0,0
161,0,0.00,0.00,1,0.169125,0,0
162,20,113.00,21.00,0,0.168448,1,16
163,0,0.00,0.00,1,0.167774,0,0
164,0,0.00,0.00,1,0.167103,0,0
165,20,126.00,-70.00,0,0.166435,5,14
166,0,0.00,0.00,1,0.165769,0,0
167,0,0.00,0.00,1,0.165106,0,0
168,20,80.00,-40.00,0,0.164446,2,19
169,20,110.00,-30.00,0,0.163788,10,1
170,0,0.00,0.00,1,0.163133,0,0
171,1,50.00,4.00,1,0.162480,0,0
172,1,50.00,4.00,1,0.161830,0,0
173,20,121.00,15.00,0,0.161183,3,14
174,0,0.00,0.00,1,0.160538,0,0
175,1,50.00,4.00,1,0.159896,0,0
176,20,126.00,-45.00,0,0.159256,2,18
177,0,0.00,0.00,1,0.158619,0,0
178,20,-40.00,80.00,0,0.157985,2,20
179,20,72.00,-40.00,0,0.157353,3,17
180,20,118.00,-20.00,0,0.156723,9,1
181,0,0.00,0.00,1,0.156097,0,0
182,1,50.00,4.00,1,0.155472,0,0
183,20,-25.00,80.00,0,0.154850,0,19
184,20,121.00,33.00,0,0.154231,1,16
185,0,0.00,0.00,1,0.153614,0,0
186,8,43.00,32.00,1,0.153000,0,6
187,20,126.00,-50.00,0,0.152388,3,18
188,0,0.00,0.00,1,0.151778,0,0
189,20,118.00,-25.00,0,0.151171,9,1
190,20,80.00,-50.00,0,0.150566,3,18
191,20,108.00,-30.00,0,0.149964,10,1
192,0,0.00,0.00,1,0.149364,0,0
193,1,50.00,4.00,1,0.148767,0,0
194,20,72.00,-35.00,0,0.148172,2,17
195,20,121.00,26.00,0,0.147579,0,18
196,0,0.00,0.00,1,0.146989,0,0
197,20,118.00,-16.00,0,0.146401,3,13
198,20,110.00,-30.00,0,0.145815,3,14
199,0,0.00,0.00,1,0.145232,0,0
200,0,0.00,0.00,1,0.144651,0,0
201,20,80.00,-50.00,0,0.144072,3,19
202,20,102.00,-25.00,0,0.143496,9,1
203,0,0.00,0.00,1,0.142922,0,0
204,2,39.00,8.00,1,0.142350,1,1
205,0,0.00,0.00,1,0.141781,0,0
206,20,121.00,16.00,0,0.141214,1,18
207,0,0.00,0.00,1,0.140649,0,0
208,20,64.00,-40.00,0,0.140086,4,14
209,20,118.00,-35.00,0,0.139526,2,16
210,0,0.00,0.00,1,0.138968,0,0
211,20,80.00,5.00,0,0.138412,1,19
212,20,72.00,-35.00,0,0.137858,2,17
213,20,111.00,-40.00,0,0.137307,8,5
214,0,0.00,0.00,1,0.136758,0,0
215,1,50.00,4.00,1,0.136211,0,0
216,0,0.00,0.00,1,0.135666,0,0
217,20,111.00,20.00,0,0.135123,3,14
218,0,0.00,0.00,1,0.134583,0,0
219,2,54.00,49.00,1,0.134044,0,0
220,20,126.00,-30.00,0,0.133508,1,18
221,0,0.00,0.00,1,0.132974,0,0
222,0,0.00,0.00,1,0.132442,0,0
223,20,72.00,-40.00,0,0.131912,3,17
224,20,110.00,-30.00,0,0.131385,8,3
225,0,0.00,0.00,1,0.130859,0,0
226,1,50.00,4.00,1,0.130336,0,0
227,0,0.00,0.00,1,0.129814,0,0
228,20,121.00,11.00,0,0.129295,2,18
229,0,0.00,0.00,1,0.128778,0,0
230,2,49.00,8.00,1,0.128263,0,1
231,20,118.00,-50.00,0,0.127750,4,16
232,0,0.00,0.00,1,0.127239,0,0
233,20,64.00,-65.00,0,0.126730,10,1
234,20,67.00,-50.00,0,0.126223,4,15
235,20,113.00,10.00,0,0.125718,8,2
236,0,0.00,0.00,1,0.125215,0,0
237,1,50.00,4.00,1,0.124714,0,0
238,20,80.00,-20.00,0,0.124215,1,18
239,20,113.00,16.00,0,0.123719,2,16
240,0,0.00,0.00,1,0.123224,0,0
241,0,0.00,0.00,1,0.122731,0,0
242,20,126.00,-60.00,0,0.122240,4,16
243,0,0.00,0.00,1,0.121751,0,0
244,20,26.00,-50.00,0,0.121264,4,16
245,20,56.00,-45.00,0,0.120779,5,13
246,20,126.00,-10.00,0,0.120296,7,6
247,0,0.00,0.00,1,0.119815,0,0
248,1,50.00,4.00,1,0.119335,0,0
249,10,31.00,40.00,1,0.118858,1,7
250,20,118.00,31.00,0,0.118383,1,16
251,0,0.00,0.00,1,0.117909,0,0
252,1,4.00,50.00,1,0.117437,0,0
253,20,113.00,-30.00,0,0.116968,2,16
254,0,0.00,0.00,1,0.116500,0,0
255,0,0.00,0.00,1,0.116034,0,0
256,20,72.00,-30.00,0,0.115570,2,17
257,20,102.00,15.00,0,0.115107,8,2
