Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,81.00,-118.00,0,0.300000,9,7
1,20,102.00,-135.00,0,0.299100,10,9
2,1,50.00,50.00,1,0.298203,0,0
3,20,61.00,-130.00,0,0.297308,11,6
4,2,100.00,100.00,1,0.296416,0,0
5,20,170.00,-90.00,0,0.295527,7,4
6,1,4.00,50.00,1,0.294640,0,0
7,5,58.00,38.00,1,0.293756,2,0
8,2,100.00,100.00,1,0.292875,0,0
9,20,84.00,-14.00,0,0.300000,8,8
10,20,-92.00,-62.00,0,0.299100,10,9
11,20,85.00,-130.00,0,0.298203,6,14
12,20,-185.00,-205.00,0,0.297308,19,4
13,20,20.00,20.00,0,0.296416,9,3
14,20,-16.00,-16.00,0,0.295527,6,11
15,20,126.00,-70.00,0,0.294640,4,5
16,1,4.00,50.00,1,0.293756,0,0
17,20,-185.00,-215.00,0,0.292875,19,5
18,3,89.00,99.00,1,0.291997,1,1
19,20,98.00,-59.00,0,0.291121,7,9
20,20,22.00,22.00,0,0.290247,10,3
21,20,110.00,-160.00,0,0.289376,8,13
22,20,103.00,-100.00,0,0.288508,4,11
23,0,0.00,0.00,1,0.287643,0,0
24,20,-72.00,-72.00,0,0.286780,13,5
25,20,72.00,-75.00,0,0.285920,5,2
26,1,4.00,50.00,1,0.285062,0,0
27,16,64.00,-45.00,1,0.284207,2,12
28,3,99.00,89.00,1,0.283354,1,1
29,20,111.00,-70.00,0,0.282504,4,16
30,20,-9.00,-39.00,0,0.281656,11,2
31,20,95.00,-135.00,0,0.280811,7,13
32,20,-195.00,-215.00,0,0.279969,19,3
33,20,72.00,-115.00,0,0.279129,3,18
34,20,11.00,11.00,0,0.278292,10,3
35,20,118.00,-140.00,0,0.277457,4,16
36,3,12.00,33.00,1,0.276624,1,2
37,20,126.00,-110.00,0,0.275795,4,13
38,3,99.00,89.00,1,0.274967,1,1
39,20,126.00,10.00,0,0.274142,5,6
40,20,5.00,25.00,0,0.273320,12,3
41,20,103.00,-140.00,0,0.272500,5,17
42,20,26.00,-175.00,0,0.271682,17,3
43,20,8.00,-205.00,0,0.270867,18,1
44,20,30.00,10.00,0,0.270055,11,5
45,20,110.00,-100.00,0,0.269245,7,5
46,8,32.00,28.00,1,0.268437,1,1
47,1,4.00,50.00,1,0.267632,0,0
48,2,100.00,100.00,1,0.266829,0,0
49,20,126.00,32.00,0,0.266028,4,2
50,20,39.00,49.00,0,0.265230,10,1
51,20,87.00,-155.00,0,0.264434,9,10
52,10,40.00,26.00,1,0.263641,0,3
53,20,64.00,-19.00,1,0.262850,10,10
54,20,-95.00,-95.00,0,0.262062,17,4
55,20,110.00,-70.00,0,0.261275,5,1
56,1,4.00,50.00,1,0.260492,0,0
57,20,8.00,8.00,0,0.259710,12,3
58,3,94.00,94.00,1,0.258931,0,1
59,20,118.00,-23.00,0,0.258154,6,7
60,20,42.00,22.00,0,0.257380,10,1
61,20,90.00,-165.00,0,0.256608,12,11
62,20,6.00,-160.00,0,0.255838,15,3
63,17,60.00,43.00,1,0.255070,8,7
64,20,25.00,15.00,0,0.254305,10,5
65,20,118.00,-70.00,0,0.253542,5,0
66,1,4.00,50.00,1,0.252781,0,0
67,0,0.00,0.00,1,0.252023,0,0
68,2,100.00,100.00,1,0.251267,0,0
69,20,126.00,-3.00,0,0.250513,2,14
70,20,13.00,3.00,0,0.249762,11,4
71,20,126.00,-150.00,0,0.249012,6,17
