Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-167.00,-98.00,0,0.300000,16,12
1,20,110.00,-80.00,0,0.299100,7,14
2,0,0.00,0.00,1,0.298203,0,0
3,1,50.00,50.00,1,0.297308,0,0
4,2,54.00,100.00,1,0.296416,0,0
5,20,9.00,-110.00,0,0.295527,11,7
6,1,4.00,50.00,1,0.294640,0,0
7,20,-71.00,-78.00,0,0.293756,15,11
8,2,100.00,100.00,1,0.292875,0,0
9,20,138.00,-40.00,0,0.291997,7,16
10,18,87.00,-17.00,1,0.291121,13,9
11,20,29.00,-95.00,0,0.290247,7,12
12,0,0.00,0.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,4,52.00,83.00,1,0.287643,1,2
15,20,121.00,-50.00,0,0.286780,3,18
16,2,8.00,39.00,1,0.285920,1,1
17,3,58.00,78.00,1,0.285062,1,0
18,2,100.00,100.00,1,0.284207,0,0
19,20,153.00,25.00,0,0.283354,4,14
20,7,74.00,75.00,1,0.282504,1,5
21,20,126.00,-65.00,0,0.281656,4,18
22,20,80.00,-48.00,0,0.300000,3,18
23,0,0.00,0.00,1,0.299100,0,0
24,20,-40.00,-60.00,0,0.298203,13,14
25,20,118.00,-120.00,0,0.297308,10,12
26,1,4.00,50.00,1,0.296416,0,0
27,0,0.00,0.00,1,0.295527,0,0
28,3,94.00,94.00,1,0.294640,0,1
29,20,126.00,0.00,0,0.293756,5,12
30,20,-70.00,-180.00,0,0.292875,20,3
31,20,98.00,-100.00,0,0.291997,8,14
32,5,20.00,97.00,1,0.291121,0,3
33,0,0.00,0.00,1,0.290247,0,0
34,20,-69.00,-69.00,0,0.289376,13,11
35,20,126.00,-70.00,0,0.288508,5,8
36,1,4.00,50.00,1,0.287643,0,0
37,2,8.00,49.00,1,0.286780,0,0
38,4,93.00,83.00,1,0.285920,1,2
39,20,126.00,30.00,0,0.285062,2,16
40,20,-65.00,-185.00,0,0.284207,19,4
41,20,93.00,-95.00,0,0.283354,8,12
42,0,0.00,0.00,1,0.282504,0,0
43,0,0.00,0.00,1,0.281656,0,0
44,20,-107.00,-7.00,0,0.280811,17,6
45,20,108.00,-80.00,0,0.279969,5,12
46,3,12.00,33.00,1,0.279129,1,2
47,20,113.00,-90.00,0,0.278292,7,12
48,2,100.00,100.00,1,0.277457,0,0
49,20,118.00,-4.00,0,0.276624,4,16
50,20,-39.00,-99.00,0,0.275795,17,5
51,20,126.00,-40.00,0,0.274967,2,18
52,5,26.00,82.00,1,0.274142,2,2
53,1,50.00,50.00,1,0.273320,0,0
54,20,-59.00,-69.00,0,0.272500,18,6
55,20,118.00,-85.00,0,0.271682,6,10
56,3,12.00,48.00,1,0.270867,0,0
57,20,-124.00,-214.00,0,0.270055,17,6
58,2,100.00,100.00,1,0.269245,0,0
59,20,126.00,23.00,0,0.268437,2,16
60,20,-71.00,-121.00,0,0.267632,17,5
61,20,118.00,-120.00,0,0.266829,10,10
62,0,0.00,0.00,1,0.266028,0,0
63,1,50.00,50.00,1,0.265230,0,0
64,20,-54.00,-44.00,0,0.264434,12,11
65,20,118.00,-90.00,0,0.263641,6,17
66,2,8.00,39.00,1,0.262850,1,1
67,20,98.00,-42.00,0,0.262062,10,15
68,2,100.00,100.00,1,0.261275,0,0
69,20,126.00,6.00,0,0.260492,2,18
70,20,-75.00,-195.00,0,0.259710,19,4
71,20,108.00,-140.00,0,0.258931,11,12
72,20,80.00,-50.00,0,0.258154,1,19
73,20,96.00,-69.00,0,0.257380,8,12
74,20,-93.00,-63.00,0,0.256608,15,11
75,20,126.00,-60.00,0,0.255838,4,19
76,1,4.00,50.00,1,0.255070,0,0
77,20,-42.00,-175.00,0,0.254305,17,10
78,2,100.00,100.00,1,0.253542,0,0
79,20,126.00,-2.00,0,0.252781,4,14
80,20,-100.00,-160.00,0,0.252023,20,5
81,20,126.00,-80.00,0,0.251267,6,16
82,2,8.00,49.00,1,0.250513,0,1
83,20,-59.00,-49.00,0,0.249762,12,5
84,20,-12.00,8.00,0,0.249012,8,6
85,20,101.00,-95.00,0,0.248265,6,16
86,2,8.00,39.00,1,0.247521,1,1
87,20,102.00,22.00,0,0.246778,4,13
88,2,100.00,100.00,1,0.246038,0,0
89,20,126.00,8.00,0,0.245300,3,16
90,20,-48.00,-58.00,0,0.244564,12,6
91,20,126.00,-80.00,0,0.243830,6,12
92,20,-54.00,-54.00,0,0.243099,12,3
93,0,0.00,0.00,1,0.242369,0,0
94,20,-54.00,-44.00,0,0.241642,12,3
95,20,126.00,-60.00,0,0.240917,4,13
96,1,4.00,50.00,1,0.240194,0,0
97,20,81.00,-60.00,0,0.239474,6,17
98,3,89.00,99.00,1,0.238755,1,1
99,20,102.00,3.00,0,0.238039,7,9
100,20,22.00,42.00,0,0.237325,10,1
101,20,126.00,-40.00,0,0.236613,2,18
102,1,50.00,50.00,1,0.235903,0,0
103,20,153.00,13.00,0,0.235196,3,16
104,20,-9.00,-29.00,0,0.234490,11,1
105,20,126.00,-50.00,0,0.233786,3,12
106,3,12.00,38.00,1,0.233085,1,0
107,0,0.00,0.00,1,0.232386,0,0
108,2,100.00,100.00,1,0.231689,0,0
109,20,113.00,-2.00,0,0.230994,5,14
110,20,-46.00,-26.00,0,0.230301,11,4
111,20,118.00,-70.00,0,0.229610,5,16
112,20,118.00,33.00,0,0.228921,1,17
113,0,0.00,0.00,1,0.228234,0,0
114,20,55.00,45.00,0,0.227549,9,2
115,20,126.00,-65.00,0,0.226867,4,18
116,3,12.00,48.00,1,0.226186,0,0
117,20,80.00,-60.00,0,0.225508,3,10
118,2,100.00,100.00,1,0.224831,0,0
119,20,126.00,13.00,0,0.224157,3,16
120,20,-17.00,-7.00,0,0.223484,10,2
121,20,118.00,-70.00,0,0.222814,5,14
122,1,4.00,50.00,1,0.222145,0,0
123,0,0.00,0.00,1,0.221479,0,0
124,20,1.00,-9.00,0,0.220814,10,2
125,20,126.00,-45.00,0,0.220152,2,18
126,1,4.00,50.00,1,0.219492,0,0
127,0,0.00,0.00,1,0.218833,0,0
128,3,89.00,89.00,1,0.218177,1,1
129,20,126.00,13.00,0,0.217522,3,14
130,20,-16.00,-46.00,0,0.216869,12,7
131,20,118.00,-60.00,0,0.216219,4,13
132,1,50.00,50.00,1,0.215570,0,0
133,1,4.00,50.00,1,0.214923,0,0
134,20,-54.00,-34.00,0,0.214279,12,5
135,20,126.00,-80.00,0,0.213636,5,8
