Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,2,100.00,8.00,1,0.298203,0,0
3,20,69.00,-18.00,0,0.297308,12,7
4,20,209.00,-60.00,0,0.296416,16,2
5,0,0.00,0.00,1,0.295527,0,0
6,20,143.00,-84.00,0,0.294640,14,3
7,20,80.00,-20.00,0,0.293756,1,0
8,20,46.00,-129.00,0,0.300000,9,2
9,0,0.00,0.00,1,0.299100,0,0
10,20,44.00,-56.00,0,0.298203,19,1
11,0,0.00,0.00,1,0.297308,0,0
12,20,6.00,11.00,0,0.296416,16,3
13,20,-170.00,-200.00,0,0.295527,20,3
14,20,-149.00,-219.00,0,0.294640,20,1
15,0,0.00,0.00,1,0.293756,0,0
16,20,80.00,-200.00,0,0.292875,16,6
17,20,80.00,-130.00,0,0.291997,4,15
18,20,-89.00,-189.00,0,0.291121,8,14
19,0,0.00,0.00,1,0.290247,0,0
20,20,-53.00,-18.00,0,0.289376,17,5
21,0,0.00,0.00,1,0.288508,0,0
22,1,4.00,50.00,1,0.287643,0,0
23,20,-5.00,80.00,0,0.286780,10,2
24,20,-119.00,-199.00,0,0.285920,20,3
25,0,0.00,0.00,1,0.285062,0,0
26,20,80.00,-210.00,0,0.284207,19,2
27,20,-16.00,-6.00,0,0.283354,17,6
28,20,-134.00,-144.00,0,0.282504,19,4
29,0,0.00,0.00,1,0.281656,0,0
30,20,17.00,-48.00,0,0.280811,20,2
31,0,0.00,0.00,1,0.279969,0,0
32,5,93.00,-7.00,1,0.279129,3,0
33,20,80.00,-190.00,0,0.278292,17,0
34,20,-24.00,-144.00,0,0.277457,13,10
35,0,0.00,0.00,1,0.276624,0,0
36,20,80.00,-200.00,0,0.275795,18,2
37,20,80.00,-25.00,0,0.274967,4,7
38,20,16.00,-174.00,0,0.274142,17,6
39,0,0.00,0.00,1,0.273320,0,0
40,20,20.00,-55.00,0,0.272500,17,4
41,0,0.00,0.00,1,0.271682,0,0
42,20,-75.00,-95.00,0,0.270867,17,7
43,20,-19.00,-119.00,0,0.270055,18,4
44,20,-50.00,-58.00,0,0.269245,20,2
45,0,0.00,0.00,1,0.268437,0,0
46,20,80.00,-90.00,0,0.267632,7,7
47,20,80.00,-155.00,0,0.266829,7,14
48,20,-31.00,-149.00,0,0.266028,18,3
49,0,0.00,0.00,1,0.265230,0,0
50,20,17.00,-43.00,0,0.264434,20,2
51,0,0.00,0.00,1,0.263641,0,0
52,0,0.00,0.00,1,0.262850,0,0
53,20,112.00,-6.00,0,0.262062,13,4
54,20,-29.00,-49.00,0,0.261275,20,3
55,0,0.00,0.00,1,0.260492,0,0
56,20,80.00,-30.00,0,0.259710,2,0
57,20,130.00,-32.00,0,0.258931,15,1
58,20,-80.00,-117.00,0,0.258154,18,0
59,0,0.00,0.00,1,0.257380,0,0
60,20,-17.00,-82.00,0,0.256608,18,6
61,0,0.00,0.00,1,0.255838,0,0
62,0,0.00,0.00,1,0.255070,0,0
63,20,-21.00,80.00,0,0.254305,8,3
64,20,16.00,-99.00,0,0.253542,18,4
65,0,0.00,0.00,1,0.252781,0,0
66,20,80.00,-40.00,0,0.252023,2,1
67,20,0.00,80.00,0,0.251267,7,4
68,20,-104.00,-144.00,0,0.250513,18,4
69,0,0.00,0.00,1,0.249762,0,0
70,20,-44.00,11.00,0,0.249012,20,4
71,0,0.00,0.00,1,0.248265,0,0
72,20,44.00,-72.00,0,0.247521,19,1
73,20,80.00,-185.00,0,0.246778,15,8
74,20,-9.00,-49.00,0,0.246038,20,1
75,0,0.00,0.00,1,0.245300,0,0
76,20,80.00,-55.00,0,0.244564,3,2
77,20,80.00,-120.00,0,0.243830,10,5
78,20,1.00,-169.00,0,0.243099,18,3
79,0,0.00,0.00,1,0.242369,0,0
80,20,39.00,-46.00,0,0.241642,20,0
81,0,0.00,0.00,1,0.240917,0,0
82,2,8.00,39.00,1,0.240194,1,1
83,20,80.00,-190.00,0,0.239474,17,0
84,20,-14.00,-99.00,0,0.238755,19,4
85,0,0.00,0.00,1,0.238039,0,0
86,20,80.00,-35.00,0,0.237325,1,2
87,0,0.00,0.00,1,0.236613,0,0
88,20,-102.00,-89.00,0,0.235903,19,3
89,0,0.00,0.00,1,0.235196,0,0
90,20,-9.00,-89.00,0,0.234490,18,7
