Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.300000,0,0
9,0,0.00,0.00,1,0.299100,0,0
10,4,52.00,78.00,1,0.298203,2,0
11,0,0.00,0.00,1,0.297308,0,0
12,1,50.00,4.00,1,0.296416,0,0
13,0,0.00,0.00,1,0.295527,0,0
14,9,109.00,73.00,1,0.294640,3,3
15,0,0.00,0.00,1,0.293756,0,0
16,1,4.00,50.00,1,0.292875,0,0
17,0,0.00,0.00,1,0.291997,0,0
18,11,86.00,111.00,1,0.291121,1,8
19,0,0.00,0.00,1,0.290247,0,0
20,5,58.00,89.00,1,0.289376,2,1
21,0,0.00,0.00,1,0.288508,0,0
22,1,4.00,50.00,1,0.287643,0,0
23,3,104.00,99.00,1,0.286780,0,0
24,3,99.00,58.00,1,0.285920,0,1
25,0,0.00,0.00,1,0.285062,0,0
26,1,4.00,50.00,1,0.284207,0,0
27,0,0.00,0.00,1,0.283354,0,0
28,3,99.00,104.00,1,0.282504,0,0
29,0,0.00,0.00,1,0.281656,0,0
30,20,121.00,-29.00,0,0.280811,6,17
31,0,0.00,0.00,1,0.279969,0,0
32,0,0.00,0.00,1,0.279129,0,0
33,0,0.00,0.00,1,0.278292,0,0
34,6,127.00,71.00,1,0.277457,2,0
35,0,0.00,0.00,1,0.276624,0,0
36,3,12.00,38.00,1,0.275795,1,1
37,0,0.00,0.00,1,0.274967,0,0
38,4,88.00,108.00,1,0.274142,1,1
39,0,0.00,0.00,1,0.273320,0,0
40,2,54.00,100.00,1,0.272500,0,0
41,0,0.00,0.00,1,0.271682,0,0
42,1,50.00,4.00,1,0.270867,0,0
43,0,0.00,0.00,1,0.270055,0,0
44,2,100.00,54.00,1,0.269245,0,0
45,0,0.00,0.00,1,0.268437,0,0
46,1,4.00,50.00,1,0.267632,0,0
47,0,0.00,0.00,1,0.266829,0,0
48,4,98.00,93.00,1,0.266028,1,1
49,0,0.00,0.00,1,0.265230,0,0
50,2,54.00,100.00,1,0.264434,0,0
51,0,0.00,0.00,1,0.263641,0,0
52,6,77.00,21.00,1,0.262850,3,1
53,0,0.00,0.00,1,0.262062,0,0
54,2,100.00,54.00,1,0.261275,0,0
55,0,0.00,0.00,1,0.260492,0,0
56,1,4.00,50.00,1,0.259710,0,0
57,0,0.00,0.00,1,0.258931,0,0
58,3,99.00,104.00,1,0.258154,0,0
59,0,0.00,0.00,1,0.257380,0,0
60,2,54.00,100.00,1,0.256608,0,0
61,0,0.00,0.00,1,0.255838,0,0
62,0,0.00,0.00,1,0.255070,0,0
63,10,72.00,117.00,1,0.254305,2,7
64,2,54.00,100.00,1,0.253542,0,0
65,0,0.00,0.00,1,0.252781,0,0
66,1,4.00,50.00,1,0.252023,0,0
67,3,-1.00,53.00,1,0.251267,1,0
68,3,99.00,104.00,1,0.250513,0,0
69,0,0.00,0.00,1,0.249762,0,0
70,3,48.00,94.00,1,0.249012,0,1
71,0,0.00,0.00,1,0.248265,0,0
72,1,50.00,4.00,1,0.247521,0,0
73,7,56.00,-20.00,1,0.246778,3,3
74,2,100.00,54.00,1,0.246038,0,0
75,0,0.00,0.00,1,0.245300,0,0
76,1,4.00,50.00,1,0.244564,0,0
77,2,54.00,100.00,1,0.243830,0,0
78,3,99.00,104.00,1,0.243099,0,0
79,0,0.00,0.00,1,0.242369,0,0
80,4,52.00,78.00,1,0.241642,2,0
81,0,0.00,0.00,1,0.240917,0,0
82,3,-6.00,43.00,1,0.240194,1,1
83,3,50.00,4.00,1,0.239474,1,0
84,6,127.00,71.00,1,0.238755,2,0
85,0,0.00,0.00,1,0.238039,0,0
86,1,4.00,50.00,1,0.237325,0,0
87,9,40.00,33.00,1,0.236613,5,3
88,4,98.00,93.00,1,0.235903,1,1
89,0,0.00,0.00,1,0.235196,0,0
90,2,54.00,100.00,1,0.234490,0,0
91,0,0.00,0.00,1,0.233786,0,0
92,0,0.00,0.00,1,0.233085,0,0
93,0,0.00,0.00,1,0.232386,0,0
