Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,15,60.00,26.00,1,0.298203,1,13
3,0,0.00,0.00,1,0.297308,0,0
4,1,50.00,50.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,17,-91.00,59.00,1,0.293756,15,4
8,2,100.00,54.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.291997,0,0
10,1,50.00,50.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,0,0.00,0.00,1,0.289376,0,0
13,13,114.00,43.00,1,0.288508,4,9
14,1,50.00,50.00,1,0.287643,0,0
15,0,0.00,0.00,1,0.286780,0,0
16,0,0.00,0.00,1,0.285920,0,0
17,4,32.00,16.00,1,0.285062,1,3
18,2,100.00,54.00,1,0.284207,0,0
19,0,0.00,0.00,1,0.283354,0,0
20,1,50.00,50.00,1,0.282504,0,0
21,0,0.00,0.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,2,49.00,39.00,1,0.279129,1,1
25,0,0.00,0.00,1,0.278292,0,0
26,0,0.00,0.00,1,0.277457,0,0
27,1,50.00,50.00,1,0.276624,0,0
28,2,100.00,54.00,1,0.275795,0,0
29,0,0.00,0.00,1,0.274967,0,0
30,1,50.00,50.00,1,0.274142,0,0
31,0,0.00,0.00,1,0.273320,0,0
32,20,80.00,-65.00,0,0.300000,4,17
33,13,52.00,-27.00,1,0.299100,6,9
34,20,42.00,120.00,0,0.298203,11,7
35,0,0.00,0.00,1,0.297308,0,0
36,0,0.00,0.00,1,0.296416,0,0
37,20,52.00,-38.00,0,0.295527,5,16
38,2,100.00,54.00,1,0.294640,0,0
39,0,0.00,0.00,1,0.293756,0,0
40,20,-29.00,26.00,0,0.292875,14,5
41,0,0.00,0.00,1,0.291997,0,0
42,0,0.00,0.00,1,0.291121,0,0
43,20,-40.00,43.00,0,0.290247,7,12
44,20,-2.00,116.00,0,0.289376,11,6
45,0,0.00,0.00,1,0.288508,0,0
46,0,0.00,0.00,1,0.287643,0,0
47,20,-10.00,123.00,0,0.286780,7,12
48,3,89.00,58.00,1,0.285920,1,1
49,0,0.00,0.00,1,0.285062,0,0
50,20,14.00,94.00,0,0.284207,6,9
51,0,0.00,0.00,1,0.283354,0,0
52,20,-34.00,96.00,0,0.282504,7,16
53,0,0.00,0.00,1,0.281656,0,0
54,20,93.00,194.00,0,0.280811,11,4
55,0,0.00,0.00,1,0.279969,0,0
56,0,0.00,0.00,1,0.279129,0,0
57,0,0.00,0.00,1,0.278292,0,0
58,2,100.00,54.00,1,0.277457,0,0
59,0,0.00,0.00,1,0.276624,0,0
60,20,8.00,93.00,0,0.275795,3,15
61,0,0.00,0.00,1,0.274967,0,0
62,20,-46.00,9.00,0,0.274142,6,7
63,3,50.00,4.00,1,0.273320,1,0
64,20,84.00,208.00,0,0.272500,9,3
65,0,0.00,0.00,1,0.271682,0,0
66,0,0.00,0.00,1,0.270867,0,0
67,0,0.00,0.00,1,0.270055,0,0
68,2,100.00,54.00,1,0.269245,0,0
69,0,0.00,0.00,1,0.268437,0,0
70,20,-18.00,37.00,0,0.267632,11,2
71,0,0.00,0.00,1,0.266829,0,0
72,20,63.00,-45.00,0,0.266028,5,17
73,11,44.00,25.00,1,0.265230,1,9
74,20,108.00,177.00,0,0.264434,8,6
75,0,0.00,0.00,1,0.263641,0,0
76,0,0.00,0.00,1,0.262850,0,0
77,2,8.00,49.00,1,0.262062,0,1
78,2,100.00,54.00,1,0.261275,0,0
79,0,0.00,0.00,1,0.260492,0,0
80,20,-1.00,39.00,0,0.259710,10,3
81,0,0.00,0.00,1,0.258931,0,0
82,3,94.00,58.00,1,0.258154,0,1
83,2,8.00,39.00,1,0.257380,1,0
84,20,93.00,212.00,0,0.256608,11,3
85,0,0.00,0.00,1,0.255838,0,0
86,0,0.00,0.00,1,0.255070,0,0
87,0,0.00,0.00,1,0.254305,0,0
88,8,83.00,52.00,1,0.253542,3,2
89,0,0.00,0.00,1,0.252781,0,0
90,20,4.00,14.00,0,0.252023,10,3
91,0,0.00,0.00,1,0.251267,0,0
92,2,8.00,39.00,1,0.250513,1,1
93,0,0.00,0.00,1,0.249762,0,0
