Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,80.00,-30.00,0,0.298203,1,17
3,10,72.00,40.00,1,0.297308,2,8
4,20,-54.00,-24.00,0,0.296416,18,14
5,0,0.00,0.00,1,0.295527,0,0
6,20,83.00,-188.00,0,0.294640,15,12
7,20,-6.00,-40.00,0,0.293756,7,9
8,20,136.00,-77.00,0,0.300000,8,11
9,0,0.00,0.00,1,0.299100,0,0
10,20,-31.00,-106.00,0,0.298203,20,9
11,0,0.00,0.00,1,0.297308,0,0
12,0,0.00,0.00,1,0.296416,0,0
13,20,-65.00,80.00,0,0.295527,4,14
14,20,-78.00,-41.00,0,0.294640,16,12
15,0,0.00,0.00,1,0.293756,0,0
16,20,80.00,-145.00,0,0.292875,8,12
17,20,80.00,-85.00,0,0.291997,8,9
18,20,149.00,-169.00,0,0.291121,9,16
19,0,0.00,0.00,1,0.290247,0,0
20,20,-12.00,-2.00,0,0.289376,18,2
21,0,0.00,0.00,1,0.288508,0,0
22,20,80.00,-120.00,0,0.287643,11,2
23,0,0.00,0.00,1,0.286780,0,0
24,20,3.00,-72.00,0,0.285920,18,5
25,0,0.00,0.00,1,0.285062,0,0
26,20,80.00,-80.00,0,0.284207,9,6
27,20,80.00,-60.00,0,0.283354,3,19
28,20,37.00,-64.00,0,0.282504,10,3
29,0,0.00,0.00,1,0.281656,0,0
30,20,5.00,-65.00,0,0.280811,18,3
31,0,0.00,0.00,1,0.279969,0,0
32,20,-65.00,80.00,0,0.279129,4,6
33,20,-141.00,-21.00,0,0.278292,18,6
34,20,-4.00,-74.00,0,0.277457,16,5
35,0,0.00,0.00,1,0.276624,0,0
36,20,80.00,-70.00,0,0.275795,10,2
37,0,0.00,0.00,1,0.274967,0,0
38,20,101.00,-84.00,0,0.274142,9,4
39,0,0.00,0.00,1,0.273320,0,0
40,20,-73.00,2.00,0,0.272500,19,5
41,0,0.00,0.00,1,0.271682,0,0
42,3,-11.00,58.00,1,0.270867,2,1
43,20,80.00,-85.00,0,0.270055,3,13
44,20,44.00,-95.00,0,0.269245,18,3
45,0,0.00,0.00,1,0.268437,0,0
46,20,80.00,-110.00,0,0.267632,9,0
47,1,4.00,50.00,1,0.266829,0,0
48,20,42.00,-94.00,0,0.266028,11,3
49,0,0.00,0.00,1,0.265230,0,0
50,20,-43.00,7.00,0,0.264434,15,4
51,0,0.00,0.00,1,0.263641,0,0
52,20,-53.00,52.00,0,0.262850,8,13
53,20,-40.00,80.00,0,0.262062,1,6
54,20,62.00,-151.00,0,0.261275,19,3
55,0,0.00,0.00,1,0.260492,0,0
56,20,80.00,-110.00,0,0.259710,12,4
57,0,0.00,0.00,1,0.258931,0,0
58,20,57.00,-79.00,0,0.258154,11,1
59,0,0.00,0.00,1,0.257380,0,0
60,20,-7.00,18.00,0,0.256608,6,3
61,0,0.00,0.00,1,0.255838,0,0
62,20,4.00,80.00,0,0.255070,8,9
63,20,-25.00,80.00,0,0.254305,4,15
64,20,10.00,-49.00,0,0.253542,19,2
65,0,0.00,0.00,1,0.252781,0,0
66,20,80.00,-45.00,0,0.252023,4,11
67,20,80.00,-30.00,0,0.251267,1,19
68,20,54.00,-77.00,0,0.250513,11,1
69,0,0.00,0.00,1,0.249762,0,0
70,20,-75.00,80.00,0,0.249012,5,4
71,0,0.00,0.00,1,0.248265,0,0
72,0,0.00,0.00,1,0.247521,0,0
73,0,0.00,0.00,1,0.246778,0,0
74,20,-7.00,-67.00,0,0.246038,18,3
75,0,0.00,0.00,1,0.245300,0,0
76,20,80.00,-70.00,0,0.244564,10,1
77,0,0.00,0.00,1,0.243830,0,0
78,20,60.00,-97.00,0,0.243099,13,3
79,0,0.00,0.00,1,0.242369,0,0
80,20,-55.00,20.00,0,0.241642,15,5
81,0,0.00,0.00,1,0.240917,0,0
82,0,0.00,0.00,1,0.240194,0,0
83,20,22.00,80.00,0,0.239474,5,12
84,20,-14.00,-34.00,0,0.238755,18,2
85,0,0.00,0.00,1,0.238039,0,0
86,20,80.00,-100.00,0,0.237325,11,1
87,20,-4.00,17.00,0,0.236613,10,4
88,20,49.00,-64.00,0,0.235903,10,1
89,0,0.00,0.00,1,0.235196,0,0
90,20,-34.00,41.00,0,0.234490,7,2
91,0,0.00,0.00,1,0.233786,0,0
