Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.300000,0,0
4,6,127.00,71.00,1,0.299100,2,0
5,0,0.00,0.00,1,0.298203,0,0
6,1,4.00,50.00,1,0.297308,0,0
7,2,8.00,39.00,1,0.296416,1,0
8,18,69.00,149.00,1,0.295527,2,15
9,0,0.00,0.00,1,0.294640,0,0
10,5,58.00,89.00,1,0.293756,2,1
11,0,0.00,0.00,1,0.292875,0,0
12,4,49.00,-7.00,1,0.291997,2,0
13,0,0.00,0.00,1,0.291121,0,0
14,3,99.00,58.00,1,0.290247,0,1
15,0,0.00,0.00,1,0.289376,0,0
16,1,4.00,50.00,1,0.288508,0,0
17,2,49.00,54.00,1,0.287643,0,0
18,5,87.00,97.00,1,0.286780,2,2
19,0,0.00,0.00,1,0.285920,0,0
20,2,54.00,100.00,1,0.285062,0,0
21,0,0.00,0.00,1,0.284207,0,0
22,20,-12.00,13.00,0,0.283354,12,10
23,0,0.00,0.00,1,0.282504,0,0
24,2,100.00,54.00,1,0.281656,0,0
25,0,0.00,0.00,1,0.280811,0,0
26,1,4.00,50.00,1,0.279969,0,0
27,19,47.00,44.00,1,0.279129,5,11
28,9,80.00,107.00,1,0.278292,3,2
29,0,0.00,0.00,1,0.277457,0,0
30,3,53.00,89.00,1,0.276624,1,1
31,0,0.00,0.00,1,0.275795,0,0
32,7,25.00,34.00,1,0.274967,4,3
33,1,50.00,4.00,1,0.274142,0,0
34,2,100.00,54.00,1,0.273320,0,0
35,0,0.00,0.00,1,0.272500,0,0
36,2,8.00,44.00,1,0.271682,0,1
37,9,57.00,-32.00,1,0.270867,4,3
38,4,93.00,98.00,1,0.270055,0,1
39,0,0.00,0.00,1,0.269245,0,0
40,2,54.00,100.00,1,0.268437,0,0
41,0,0.00,0.00,1,0.267632,0,0
42,1,50.00,4.00,1,0.266829,0,0
43,3,12.00,28.00,1,0.266028,2,0
44,2,100.00,54.00,1,0.265230,0,0
45,0,0.00,0.00,1,0.264434,0,0
46,1,4.00,50.00,1,0.263641,0,0
47,7,-22.00,28.00,1,0.300000,2,5
48,5,104.00,97.00,1,0.299100,1,0
49,0,0.00,0.00,1,0.298203,0,0
50,20,67.00,-28.00,0,0.297308,9,11
51,0,0.00,0.00,1,0.296416,0,0
52,0,0.00,0.00,1,0.295527,0,0
53,20,103.00,10.00,0,0.294640,7,12
54,20,87.00,-83.00,0,0.293756,16,12
55,0,0.00,0.00,1,0.292875,0,0
56,20,8.00,-153.00,0,0.291997,12,14
57,20,118.00,-63.00,0,0.291121,5,13
58,3,104.00,99.00,1,0.290247,0,0
59,0,0.00,0.00,1,0.289376,0,0
60,20,55.00,15.00,0,0.288508,10,4
61,0,0.00,0.00,1,0.287643,0,0
62,2,8.00,39.00,1,0.286780,1,0
63,0,0.00,0.00,1,0.285920,0,0
64,20,49.00,-112.00,0,0.285062,17,4
65,0,0.00,0.00,1,0.284207,0,0
66,20,-162.00,-175.00,0,0.283354,16,3
67,20,118.00,-163.00,0,0.282504,14,5
68,3,104.00,99.00,1,0.281656,0,0
69,0,0.00,0.00,1,0.280811,0,0
70,20,52.00,37.00,0,0.279969,8,3
71,0,0.00,0.00,1,0.279129,0,0
72,20,52.00,-130.00,0,0.278292,11,15
73,20,102.00,-9.00,0,0.277457,6,17
74,20,-181.00,-94.00,0,0.276624,14,8
75,0,0.00,0.00,1,0.275795,0,0
76,20,-105.00,-58.00,0,0.274967,14,3
77,5,16.00,20.00,1,0.274142,3,2
78,5,112.00,97.00,1,0.273320,0,2
79,0,0.00,0.00,1,0.272500,0,0
80,20,8.00,-7.00,0,0.271682,9,2
81,0,0.00,0.00,1,0.270867,0,0
82,20,51.00,-131.00,0,0.270055,14,5
83,0,0.00,0.00,1,0.269245,0,0
84,20,-60.00,-48.00,0,0.268437,14,2
85,0,0.00,0.00,1,0.267632,0,0
86,20,-90.00,-197.00,0,0.266829,16,3
87,0,0.00,0.00,1,0.266028,0,0
88,3,104.00,99.00,1,0.265230,0,0
89,0,0.00,0.00,1,0.264434,0,0
90,20,42.00,27.00,0,0.263641,11,1
91,0,0.00,0.00,1,0.262850,0,0
92,15,16.00,60.00,1,0.262062,1,13
