Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,20,80.00,-210.00,0,0.299100,18,3
2,20,10.00,-60.00,0,0.298203,16,2
3,20,97.00,-25.00,0,0.300000,10,6
4,20,-249.00,-170.00,0,0.299100,20,2
5,20,80.00,-185.00,0,0.298203,15,5
6,1,4.00,50.00,1,0.297308,0,0
7,20,-65.00,-55.00,0,0.296416,10,4
8,20,-169.00,-95.00,0,0.295527,8,12
9,20,80.00,-200.00,0,0.294640,18,1
10,20,-80.00,-45.00,0,0.293756,12,3
11,20,80.00,-220.00,0,0.292875,20,0
12,1,4.00,50.00,1,0.291997,0,0
13,20,80.00,-205.00,0,0.291121,18,2
14,20,-95.00,-39.00,0,0.290247,9,11
15,20,80.00,-170.00,0,0.289376,14,6
16,1,4.00,50.00,1,0.288508,0,0
17,16,64.00,-65.00,1,0.287643,7,8
18,20,-104.00,-85.00,0,0.286780,11,6
19,20,80.00,-190.00,0,0.285920,17,2
20,20,-9.00,-50.00,0,0.285062,10,3
21,20,80.00,-215.00,0,0.284207,19,4
22,20,9.00,-20.00,0,0.283354,4,1
23,20,-58.00,-30.00,0,0.282504,12,2
24,20,-31.00,-53.00,0,0.281656,11,4
25,20,80.00,-180.00,0,0.280811,14,7
26,1,4.00,50.00,1,0.279969,0,0
27,5,20.00,46.00,1,0.279129,0,0
28,20,-92.00,-25.00,0,0.278292,11,1
29,20,80.00,-170.00,0,0.277457,15,7
30,20,-35.00,-60.00,0,0.276624,11,5
31,20,80.00,-200.00,0,0.275795,17,4
32,20,47.00,-2.00,0,0.274967,10,3
33,20,-1.00,-210.00,0,0.274142,18,3
34,20,-14.00,-50.00,0,0.273320,11,4
35,20,80.00,-210.00,0,0.272500,19,1
36,1,4.00,50.00,1,0.271682,0,0
37,0,0.00,0.00,1,0.270867,0,0
38,20,-119.00,-50.00,0,0.270055,13,2
39,20,80.00,-200.00,0,0.269245,18,2
40,20,17.00,-55.00,0,0.268437,9,5
41,20,80.00,-200.00,0,0.267632,18,1
42,20,80.00,-175.00,0,0.266829,12,8
43,20,-107.00,-56.00,0,0.266028,19,0
44,20,-103.00,-13.00,0,0.265230,11,1
45,20,80.00,-170.00,0,0.264434,14,7
46,1,4.00,50.00,1,0.263641,0,0
47,20,-75.00,-45.00,0,0.262850,10,5
48,20,-104.00,-75.00,0,0.262062,12,2
49,20,80.00,-180.00,0,0.261275,16,2
50,20,-11.00,-65.00,0,0.260492,10,4
51,20,80.00,-165.00,0,0.259710,9,14
52,20,-67.00,-170.00,0,0.258931,16,5
53,20,-80.00,-80.00,0,0.258154,12,4
54,20,-102.00,-48.00,0,0.257380,12,3
55,20,80.00,-210.00,0,0.256608,19,0
56,14,56.00,12.00,1,0.255838,2,1
57,20,-95.00,38.00,0,0.255070,16,7
58,20,-99.00,-40.00,0,0.254305,13,3
59,20,80.00,-200.00,0,0.253542,18,1
60,20,8.00,-30.00,0,0.252781,10,1
61,20,80.00,-165.00,0,0.252023,11,8
62,20,36.00,-9.00,1,0.251267,10,3
63,20,-4.00,-10.00,0,0.250513,11,2
