Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-81.00,49.00,0,0.299100,9,13
2,20,-19.00,79.00,0,0.298203,8,6
3,4,37.00,62.00,1,0.297308,1,0
4,9,102.00,132.00,1,0.296416,3,3
5,20,-50.00,107.00,0,0.295527,4,13
6,17,99.00,169.00,1,0.294640,2,11
7,4,17.00,16.00,1,0.293756,3,3
8,3,89.00,43.00,1,0.292875,1,1
9,20,-70.00,80.00,0,0.291997,5,20
10,7,95.00,45.00,1,0.291121,5,5
11,20,-35.00,80.00,0,0.290247,1,19
12,1,50.00,4.00,1,0.289376,0,0
13,3,99.00,89.00,1,0.288508,1,1
14,4,117.00,117.00,1,0.287643,1,0
15,4,32.00,16.00,1,0.286780,1,2
16,5,126.00,121.00,1,0.285920,1,1
17,20,-112.00,-22.00,0,0.285062,6,12
18,3,94.00,58.00,1,0.284207,0,1
19,14,21.00,71.00,1,0.283354,4,9
20,2,100.00,100.00,1,0.282504,0,0
21,20,-55.00,80.00,0,0.281656,3,16
22,0,0.00,0.00,1,0.280811,0,0
23,6,45.00,24.00,1,0.279969,0,5
24,15,117.00,218.00,1,0.279129,3,3
25,2,49.00,8.00,1,0.278292,0,0
26,4,127.00,132.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,2,100.00,54.00,1,0.275795,0,0
29,10,41.00,40.00,1,0.274967,0,9
30,2,100.00,100.00,1,0.274142,0,0
31,20,-50.00,80.00,0,0.273320,3,17
32,0,0.00,0.00,1,0.272500,0,0
33,11,40.00,61.00,1,0.271682,2,5
34,3,128.00,128.00,1,0.270867,0,0
35,2,49.00,8.00,1,0.270055,0,0
36,5,121.00,126.00,1,0.269245,0,1
37,1,50.00,4.00,1,0.268437,0,0
38,2,100.00,54.00,1,0.267632,0,0
39,4,47.00,16.00,1,0.266829,0,3
40,2,100.00,100.00,1,0.266028,0,0
41,3,38.00,12.00,1,0.265230,1,1
42,2,39.00,8.00,1,0.264434,1,1
43,0,0.00,0.00,1,0.263641,0,0
44,6,115.00,140.00,1,0.262850,1,0
45,3,48.00,12.00,1,0.262062,0,1
46,6,115.00,120.00,1,0.261275,2,2
47,4,37.00,47.00,1,0.260492,1,2
48,2,100.00,54.00,1,0.259710,0,0
49,1,50.00,4.00,1,0.258931,0,0
50,2,100.00,100.00,1,0.258154,0,0
51,10,13.00,28.00,1,0.257380,4,5
52,20,-59.00,-44.00,0,0.256608,8,7
53,0,0.00,0.00,1,0.255838,0,0
54,4,127.00,97.00,1,0.255070,0,0
55,4,37.00,16.00,1,0.254305,1,2
56,5,116.00,131.00,1,0.253542,1,1
57,0,0.00,0.00,1,0.252781,0,0
58,2,100.00,54.00,1,0.252023,0,0
59,5,46.00,20.00,1,0.251267,0,4
60,2,100.00,100.00,1,0.250513,0,0
61,20,-45.00,80.00,0,0.249762,1,17
62,0,0.00,0.00,1,0.249012,0,0
63,0,0.00,0.00,1,0.248265,0,0
64,12,94.00,104.00,1,0.247521,5,6
65,2,49.00,8.00,1,0.246778,0,0
66,4,127.00,132.00,1,0.246038,0,0
67,0,0.00,0.00,1,0.245300,0,0
68,2,100.00,54.00,1,0.244564,0,0
69,1,50.00,4.00,1,0.243830,0,0
70,2,100.00,100.00,1,0.243099,0,0
71,6,35.00,24.00,1,0.242369,1,3
72,0,0.00,0.00,1,0.241642,0,0
73,1,50.00,4.00,1,0.240917,0,0
74,3,128.00,128.00,1,0.240194,0,0
75,2,49.00,8.00,1,0.239474,0,0
76,7,114.00,136.00,1,0.238755,2,1
77,0,0.00,0.00,1,0.238039,0,0
78,2,100.00,54.00,1,0.237325,0,0
79,1,50.00,4.00,1,0.236613,0,0
80,2,100.00,100.00,1,0.235903,0,0
81,20,-38.00,72.00,0,0.235196,3,15
82,4,88.00,78.00,1,0.234490,2,2
83,3,43.00,48.00,1,0.233786,0,1
84,3,99.00,58.00,1,0.233085,0,1
85,6,45.00,36.00,1,0.232386,2,1
86,5,116.00,121.00,1,0.231689,1,1
87,0,0.00,0.00,1,0.230994,0,0
88,2,100.00,100.00,1,0.230301,0,0
89,2,49.00,8.00,1,0.229610,0,1
90,2,100.00,100.00,1,0.228921,0,0
91,20,-23.00,72.00,0,0.228234,1,17
92,1,50.00,4.00,1,0.227549,0,0
93,20,-50.00,80.00,0,0.226867,3,20
94,6,115.00,140.00,1,0.226186,1,0
95,2,49.00,8.00,1,0.225508,0,0
96,3,128.00,128.00,1,0.224831,0,0
97,2,100.00,100.00,1,0.224157,0,0
98,2,100.00,54.00,1,0.223484,0,0
99,1,50.00,4.00,1,0.222814,0,0
100,2,100.00,100.00,1,0.222145,0,0
101,8,33.00,32.00,1,0.221479,1,3
102,4,37.00,62.00,1,0.220814,1,0
103,1,50.00,50.00,1,0.220152,0,0
104,6,115.00,140.00,1,0.219492,1,0
105,2,49.00,8.00,1,0.218833,0,0
106,4,127.00,132.00,1,0.218177,0,0
107,2,100.00,100.00,1,0.217522,0,0
108,5,77.00,21.00,1,0.216869,3,3
109,1,50.00,4.00,1,0.216219,0,0
110,3,99.00,89.00,1,0.215570,1,1
111,9,22.00,36.00,1,0.214923,2,7
112,4,83.00,93.00,1,0.214279,1,2
113,0,0.00,0.00,1,0.213636,0,0
114,4,117.00,117.00,1,0.212995,1,0
115,2,49.00,8.00,1,0.212356,0,0
116,3,99.00,58.00,1,0.211719,0,0
117,0,0.00,0.00,1,0.211084,0,0
118,2,100.00,54.00,1,0.210450,0,0
119,1,50.00,4.00,1,0.209819,0,0
120,2,100.00,100.00,1,0.209190,0,0
121,20,-40.00,80.00,0,0.208562,2,17
122,1,50.00,50.00,1,0.207936,0,0
123,3,28.00,48.00,1,0.207313,2,1
124,7,104.00,84.00,1,0.206691,3,1
125,2,49.00,8.00,1,0.206071,0,0
126,8,93.00,138.00,1,0.205452,3,3
127,12,34.00,48.00,1,0.204836,0,11
128,2,100.00,54.00,1,0.204222,0,0
129,1,50.00,4.00,1,0.203609,0,0
130,4,98.00,78.00,1,0.202998,2,2
131,20,-70.00,80.00,0,0.202389,5,19
132,2,39.00,8.00,1,0.201782,1,0
133,0,0.00,0.00,1,0.201177,0,0
134,6,115.00,140.00,1,0.200573,1,0
135,6,76.00,71.00,1,0.199971,2,1
136,4,127.00,132.00,1,0.199371,0,0
137,2,49.00,8.00,1,0.198773,0,0
138,2,100.00,54.00,1,0.198177,0,0
139,1,50.00,4.00,1,0.197582,0,0
140,2,100.00,100.00,1,0.196990,0,0
141,20,-45.00,80.00,0,0.196399,2,19
142,20,-20.00,80.00,0,0.195809,0,18
143,2,49.00,8.00,1,0.195222,0,0
144,7,109.00,134.00,1,0.194636,1,1
145,2,49.00,8.00,1,0.194052,0,0
146,4,127.00,132.00,1,0.193470,0,0
147,0,0.00,0.00,1,0.192890,0,0
148,2,100.00,54.00,1,0.192311,0,0
149,1,50.00,4.00,1,0.191734,0,0
150,2,100.00,100.00,1,0.191159,0,0
151,13,33.00,52.00,1,0.190586,0,11
152,0,0.00,0.00,1,0.190014,0,0
153,0,0.00,0.00,1,0.189444,0,0
154,6,115.00,140.00,1,0.188876,1,0
155,2,49.00,8.00,1,0.188309,0,0
156,4,127.00,132.00,1,0.187744,0,0
157,2,49.00,8.00,1,0.187181,0,0
158,2,100.00,54.00,1,0.186619,0,0
159,1,50.00,4.00,1,0.186059,0,0
160,2,100.00,100.00,1,0.185501,0,0
161,12,39.00,48.00,1,0.184945,0,10
162,5,126.00,121.00,1,0.184390,1,1
163,0,0.00,0.00,1,0.183837,0,0
164,7,104.00,129.00,1,0.183285,2,1
165,3,48.00,12.00,1,0.182735,0,1
166,5,116.00,136.00,1,0.182187,1,1
167,2,39.00,39.00,1,0.181641,1,0
168,2,100.00,54.00,1,0.181096,0,0
169,1,50.00,4.00,1,0.180552,0,0
170,2,100.00,100.00,1,0.180011,0,0
171,8,43.00,32.00,1,0.179471,0,6
172,8,-2.00,8.00,1,0.178932,6,5
173,6,27.00,37.00,1,0.178395,4,2
174,6,115.00,140.00,1,0.177860,1,0
175,2,49.00,8.00,1,0.177327,0,0
176,4,127.00,132.00,1,0.176795,0,0
177,1,50.00,50.00,1,0.176264,0,0
178,3,99.00,43.00,1,0.175735,1,1
179,1,50.00,4.00,1,0.175208,0,0
180,16,88.00,148.00,1,0.174683,1,12
181,15,28.00,93.00,1,0.174159,2,10
182,0,0.00,0.00,1,0.173636,0,0
183,1,50.00,50.00,1,0.173115,0,0
184,6,115.00,140.00,1,0.172596,1,0
185,3,38.00,12.00,1,0.172078,1,1
186,4,127.00,132.00,1,0.171562,0,0
187,2,39.00,8.00,1,0.171047,1,0
188,2,100.00,54.00,1,0.170534,0,0
189,1,50.00,4.00,1,0.170022,0,0
190,4,93.00,83.00,1,0.169512,1,2
191,5,41.00,20.00,1,0.169004,0,3
192,1,50.00,50.00,1,0.168497,0,0
193,0,0.00,0.00,1,0.167991,0,0
194,7,114.00,144.00,1,0.167487,1,0
195,2,49.00,8.00,1,0.166985,0,0
196,4,127.00,132.00,1,0.166484,0,0
197,4,127.00,132.00,1,0.165984,0,0
198,2,100.00,54.00,1,0.165487,0,0
199,1,50.00,4.00,1,0.164990,0,0
200,2,100.00,100.00,1,0.164495,0,0
201,19,22.00,76.00,1,0.164002,1,14
202,4,127.00,132.00,1,0.163510,0,0
203,0,0.00,0.00,1,0.163019,0,0
204,8,113.00,140.00,1,0.162530,2,0
205,2,49.00,8.00,1,0.162042,0,0
206,5,121.00,126.00,1,0.161556,0,1
207,1,50.00,50.00,1,0.161072,0,0
208,2,100.00,54.00,1,0.160588,0,0
209,1,50.00,4.00,1,0.160107,0,0
210,2,100.00,100.00,1,0.159626,0,0
211,20,-20.00,80.00,0,0.159147,0,17
212,5,76.00,101.00,1,0.158670,1,0
213,0,0.00,0.00,1,0.158194,0,0
214,8,113.00,148.00,1,0.157719,1,2
215,3,48.00,12.00,1,0.157246,0,1
216,6,125.00,130.00,1,0.156775,1,0
217,1,50.00,50.00,1,0.156304,0,0
218,2,100.00,54.00,1,0.155835,0,0
219,1,50.00,4.00,1,0.155368,0,0
220,9,99.00,89.00,1,0.154902,4,0
221,20,-28.00,72.00,0,0.154437,2,17
222,3,78.00,58.00,1,0.153974,1,0
223,0,0.00,0.00,1,0.153512,0,0
224,4,117.00,117.00,1,0.153051,1,0
225,2,49.00,8.00,1,0.152592,0,0
226,5,116.00,121.00,1,0.152134,1,1
227,1,50.00,50.00,1,0.151678,0,0
228,2,100.00,54.00,1,0.151223,0,0
229,1,50.00,4.00,1,0.150769,0,0
230,2,100.00,100.00,1,0.150317,0,0
231,20,-18.00,57.00,0,0.149866,2,15
232,0,0.00,0.00,1,0.149416,0,0
233,0,0.00,0.00,1,0.148968,0,0

# Summary
# FirstGoalEpisode,3
# TotalGoalCount,187
# GoalRate_last100,0.95
