Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-50.00,80.00,0,0.298203,3,17
3,0,0.00,0.00,1,0.297308,0,0
4,20,-102.00,116.00,0,0.296416,6,14
5,0,0.00,0.00,1,0.295527,0,0
6,9,36.00,78.00,1,0.294640,1,3
7,0,0.00,0.00,1,0.293756,0,0
8,20,-179.00,118.00,0,0.292875,9,15
9,0,0.00,0.00,1,0.291997,0,0
10,20,-174.00,172.00,0,0.291121,11,17
11,0,0.00,0.00,1,0.290247,0,0
12,0,0.00,0.00,1,0.289376,0,0
13,20,25.00,15.00,0,0.288508,11,7
14,20,-114.00,121.00,0,0.287643,5,16
15,0,0.00,0.00,1,0.286780,0,0
16,1,4.00,50.00,1,0.285920,0,0
17,20,-60.00,80.00,0,0.285062,4,11
18,20,-147.00,110.00,0,0.284207,9,12
19,0,0.00,0.00,1,0.283354,0,0
20,20,-99.00,110.00,0,0.282504,5,11
21,0,0.00,0.00,1,0.281656,0,0
22,20,80.00,-9.00,0,0.280811,4,18
23,0,0.00,0.00,1,0.279969,0,0
24,20,-174.00,125.00,0,0.279129,12,9
25,0,0.00,0.00,1,0.278292,0,0
26,1,4.00,50.00,1,0.277457,0,0
27,20,-83.00,57.00,0,0.276624,10,13
28,20,-40.00,15.00,0,0.275795,18,5
29,0,0.00,0.00,1,0.274967,0,0
30,20,-119.00,125.00,0,0.274142,11,2
31,0,0.00,0.00,1,0.273320,0,0
32,1,4.00,50.00,1,0.272500,0,0
33,20,-80.00,19.00,0,0.271682,18,2
34,20,-134.00,65.00,0,0.270867,16,4
35,0,0.00,0.00,1,0.270055,0,0
36,1,4.00,50.00,1,0.269245,0,0
37,6,24.00,25.00,1,0.268437,2,4
38,20,-105.00,100.00,0,0.267632,20,0
39,0,0.00,0.00,1,0.266829,0,0
40,20,-109.00,148.00,0,0.266028,8,9
41,0,0.00,0.00,1,0.265230,0,0
42,18,72.00,10.00,1,0.264434,3,15
43,20,-82.00,154.00,0,0.263641,6,12
44,20,-174.00,140.00,0,0.262850,9,11
45,0,0.00,0.00,1,0.262062,0,0
46,1,4.00,50.00,1,0.261275,0,0
47,2,8.00,39.00,1,0.260492,1,1
48,20,-116.00,120.00,0,0.259710,13,5
49,0,0.00,0.00,1,0.258931,0,0
50,20,-74.00,33.00,0,0.258154,11,3
51,0,0.00,0.00,1,0.257380,0,0
52,20,-73.00,102.00,0,0.256608,8,13
53,20,149.00,-45.00,0,0.300000,11,5
54,20,-179.00,-49.00,0,0.299100,18,15
55,0,0.00,0.00,1,0.298203,0,0
56,20,80.00,47.00,0,0.297308,4,9
57,20,80.00,-40.00,0,0.296416,5,6
58,20,-24.00,-80.00,0,0.295527,14,15
59,0,0.00,0.00,1,0.294640,0,0
60,20,-44.00,-29.00,0,0.293756,9,15
61,0,0.00,0.00,1,0.292875,0,0
62,0,0.00,0.00,1,0.291997,0,0
63,0,0.00,0.00,1,0.291121,0,0
64,20,-84.00,-45.00,0,0.290247,19,7
65,0,0.00,0.00,1,0.289376,0,0
66,20,80.00,7.00,0,0.288508,6,14
67,20,-20.00,32.00,0,0.287643,16,1
68,20,-109.00,164.00,0,0.286780,11,4
69,0,0.00,0.00,1,0.285920,0,0
70,20,-148.00,-78.00,0,0.285062,18,16
71,0,0.00,0.00,1,0.284207,0,0
72,9,57.00,36.00,1,0.283354,4,3
73,0,0.00,0.00,1,0.282504,0,0
74,20,-27.00,-29.00,0,0.281656,16,5
75,0,0.00,0.00,1,0.280811,0,0
76,20,80.00,19.00,0,0.279969,5,13
77,1,50.00,4.00,1,0.279129,0,0
78,20,-127.00,126.00,0,0.278292,16,6
79,0,0.00,0.00,1,0.277457,0,0
80,20,-43.00,-53.00,0,0.276624,19,6
81,0,0.00,0.00,1,0.275795,0,0
82,20,-45.00,80.00,0,0.274967,3,11
83,0,0.00,0.00,1,0.274142,0,0
84,20,6.00,-50.00,0,0.273320,18,4
85,0,0.00,0.00,1,0.272500,0,0
86,20,80.00,-9.00,0,0.271682,4,15
87,20,-85.00,80.00,0,0.270867,3,16
88,20,-89.00,94.00,0,0.270055,18,4
89,0,0.00,0.00,1,0.269245,0,0
90,20,-6.00,-51.00,0,0.268437,18,4
91,0,0.00,0.00,1,0.267632,0,0
