Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,0,0.00,0.00,1,0.299100,0,0
4,2,54.00,100.00,1,0.298203,0,0
5,0,0.00,0.00,1,0.297308,0,0
6,1,4.00,50.00,1,0.296416,0,0
7,17,-16.00,-24.00,1,0.295527,12,5
8,2,39.00,49.00,1,0.300000,1,0
9,0,0.00,0.00,1,0.299100,0,0
10,4,88.00,103.00,1,0.298203,1,1
11,0,0.00,0.00,1,0.297308,0,0
12,20,-94.00,164.00,0,0.296416,11,8
13,20,-49.00,4.00,0,0.295527,7,9
14,20,-77.00,121.00,0,0.294640,10,6
15,0,0.00,0.00,1,0.293756,0,0
16,1,4.00,50.00,1,0.292875,0,0
17,0,0.00,0.00,1,0.291997,0,0
18,20,-31.00,37.00,0,0.291121,10,2
19,0,0.00,0.00,1,0.290247,0,0
20,2,54.00,100.00,1,0.289376,0,0
21,0,0.00,0.00,1,0.288508,0,0
22,20,-105.00,118.00,0,0.287643,3,16
23,1,4.00,50.00,1,0.286780,0,0
24,20,-11.00,309.00,0,0.285920,10,1
25,0,0.00,0.00,1,0.285062,0,0
26,1,4.00,50.00,1,0.284207,0,0
27,0,0.00,0.00,1,0.283354,0,0
28,20,27.00,17.00,0,0.282504,11,3
29,0,0.00,0.00,1,0.281656,0,0
30,3,99.00,104.00,1,0.280811,0,0
31,0,0.00,0.00,1,0.279969,0,0
32,20,-50.00,58.00,0,0.279129,6,8
33,10,18.00,116.00,1,0.278292,4,2
34,20,-67.00,199.00,0,0.277457,10,2
35,0,0.00,0.00,1,0.276624,0,0
36,1,4.00,50.00,1,0.275795,0,0
37,0,0.00,0.00,1,0.274967,0,0
38,20,42.00,44.00,0,0.274142,9,1
39,0,0.00,0.00,1,0.273320,0,0
40,4,108.00,88.00,1,0.272500,1,0
41,0,0.00,0.00,1,0.271682,0,0
42,20,-73.00,27.00,0,0.270867,9,7
43,0,0.00,0.00,1,0.270055,0,0
44,13,53.00,200.00,1,0.269245,6,2
45,0,0.00,0.00,1,0.268437,0,0
46,1,4.00,50.00,1,0.267632,0,0
47,20,62.00,-43.00,0,0.266829,10,3
48,20,-29.00,-19.00,0,0.266028,11,4
49,0,0.00,0.00,1,0.265230,0,0
50,3,99.00,104.00,1,0.264434,0,0
51,0,0.00,0.00,1,0.263641,0,0
52,17,48.00,-3.00,1,0.262850,7,2
53,0,0.00,0.00,1,0.262062,0,0
54,20,-6.00,294.00,1,0.261275,10,2
55,0,0.00,0.00,1,0.260492,0,0
56,4,16.00,42.00,1,0.259710,0,3
57,10,38.00,38.00,1,0.258931,4,4
58,20,-14.00,-22.00,0,0.258154,11,2
59,0,0.00,0.00,1,0.257380,0,0
60,3,99.00,104.00,1,0.256608,0,0
61,0,0.00,0.00,1,0.255838,0,0
62,0,0.00,0.00,1,0.255070,0,0
63,13,52.00,75.00,1,0.254305,6,2
64,11,27.00,119.00,1,0.253542,5,3
65,0,0.00,0.00,1,0.252781,0,0
66,1,4.00,50.00,1,0.252023,0,0
67,0,0.00,0.00,1,0.251267,0,0
68,20,-34.00,-16.00,0,0.250513,10,4
69,0,0.00,0.00,1,0.249762,0,0
70,4,98.00,93.00,1,0.249012,1,1
71,0,0.00,0.00,1,0.248265,0,0
72,1,4.00,50.00,1,0.247521,0,0
73,14,-33.00,56.00,1,0.246778,1,13
74,20,-16.00,299.00,0,0.246038,9,2
75,0,0.00,0.00,1,0.245300,0,0
76,1,4.00,50.00,1,0.244564,0,0
77,11,44.00,-10.00,1,0.243830,2,9
78,20,-12.00,-22.00,0,0.243099,11,2
79,0,0.00,0.00,1,0.242369,0,0
80,3,99.00,104.00,1,0.241642,0,0
81,0,0.00,0.00,1,0.240917,0,0
82,14,55.00,178.00,1,0.240194,3,5
83,20,1.00,-53.00,0,0.239474,11,4
84,20,1.00,255.00,0,0.238755,10,1
85,0,0.00,0.00,1,0.238039,0,0
86,1,4.00,50.00,1,0.237325,0,0
87,20,-88.00,89.00,0,0.236613,7,10
88,20,39.00,35.00,0,0.235903,10,1
89,0,0.00,0.00,1,0.235196,0,0
90,5,102.00,82.00,1,0.234490,1,1
91,0,0.00,0.00,1,0.233786,0,0
92,20,92.00,-98.00,0,0.233085,7,10
