Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,3,89.00,58.00,1,0.300000,1,0
1,16,0.00,64.00,1,0.299100,3,14
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,4,78.00,98.00,1,0.296416,2,0
5,20,1.00,80.00,1,0.295527,2,18
6,13,51.00,71.00,1,0.294640,8,1
7,5,26.00,66.00,1,0.293756,2,0
8,8,54.00,78.00,1,0.292875,4,5
9,1,50.00,4.00,1,0.291997,0,0
10,20,-17.00,78.00,0,0.291121,8,13
11,19,-18.00,76.00,1,0.290247,5,16
12,7,38.00,38.00,1,0.289376,4,2
13,20,-141.00,14.00,0,0.288508,17,6
14,5,77.00,87.00,1,0.287643,3,1
15,2,39.00,8.00,1,0.286780,1,0
16,6,66.00,76.00,1,0.285920,4,3
17,1,50.00,4.00,1,0.285062,0,0
18,4,88.00,62.00,1,0.284207,1,1
19,1,50.00,4.00,1,0.283354,0,0
20,7,87.00,112.00,1,0.282504,2,2
21,20,-178.00,72.00,0,0.281656,17,5
22,0,0.00,0.00,1,0.280811,0,0
23,9,-8.00,36.00,1,0.300000,5,4
24,20,-39.00,1.00,0,0.299100,14,9
25,16,5.00,64.00,1,0.298203,3,14
26,5,77.00,77.00,1,0.297308,3,3
27,3,89.00,89.00,1,0.296416,1,1
28,13,70.00,120.00,1,0.295527,3,5
29,3,33.00,12.00,1,0.294640,1,2
30,11,83.00,82.00,1,0.293756,2,6
31,9,32.00,36.00,1,0.292875,1,7
32,6,66.00,65.00,1,0.291997,3,1
33,0,0.00,0.00,1,0.291121,0,0
34,20,45.00,71.00,0,0.290247,8,6
35,9,22.00,36.00,1,0.289376,2,7
36,20,1.00,126.00,0,0.288508,1,19
37,1,50.00,50.00,1,0.287643,0,0
38,13,99.00,43.00,1,0.286780,6,1
39,1,50.00,4.00,1,0.285920,0,0
40,2,100.00,54.00,1,0.285062,0,0
41,5,46.00,20.00,1,0.284207,0,4
42,2,100.00,100.00,1,0.283354,0,0
43,1,50.00,4.00,1,0.282504,0,0
44,16,105.00,85.00,1,0.281656,8,3
45,3,48.00,12.00,1,0.280811,0,1
46,2,100.00,100.00,1,0.279969,0,0
47,0,0.00,0.00,1,0.279129,0,0
48,20,-12.00,-7.00,0,0.278292,11,2
49,1,50.00,4.00,1,0.277457,0,0
50,10,37.00,51.00,1,0.276624,6,3
51,12,39.00,48.00,1,0.275795,0,11
52,1,50.00,4.00,1,0.274967,0,0
53,0,0.00,0.00,1,0.274142,0,0
54,8,113.00,73.00,1,0.273320,3,2
55,5,48.00,28.00,1,0.272500,3,2
56,2,100.00,100.00,1,0.271682,0,0
57,0,0.00,0.00,1,0.270867,0,0
58,2,100.00,54.00,1,0.270055,0,0
59,1,50.00,4.00,1,0.269245,0,0
60,3,89.00,58.00,1,0.268437,1,0
61,1,50.00,4.00,1,0.267632,0,0
62,0,0.00,0.00,1,0.266829,0,0
63,0,0.00,0.00,1,0.266028,0,0
64,2,100.00,54.00,1,0.265230,0,0
65,2,49.00,8.00,1,0.264434,0,0
66,2,100.00,100.00,1,0.263641,0,0
67,1,50.00,4.00,1,0.262850,0,0
68,18,76.00,101.00,1,0.262062,8,4
69,1,50.00,4.00,1,0.261275,0,0
70,4,83.00,62.00,1,0.260492,1,1
71,1,50.00,4.00,1,0.259710,0,0
72,1,50.00,50.00,1,0.258931,0,0
73,4,98.00,52.00,1,0.258154,1,0
74,20,0.00,-10.00,0,0.257380,10,5
75,7,34.00,28.00,1,0.256608,1,5
76,3,89.00,99.00,1,0.255838,1,0
77,5,33.00,43.00,1,0.255070,2,2
78,20,27.00,62.00,0,0.254305,10,3
79,1,50.00,4.00,1,0.253542,0,0
80,7,65.00,49.00,1,0.252781,4,0
81,2,39.00,8.00,1,0.252023,1,1
82,0,0.00,0.00,1,0.251267,0,0
83,3,88.00,43.00,1,0.250513,1,1
84,14,117.00,107.00,1,0.249762,6,1
85,5,48.00,58.00,1,0.249012,1,2
86,2,100.00,100.00,1,0.248265,0,0
87,0,0.00,0.00,1,0.247521,0,0
88,2,100.00,54.00,1,0.246778,0,0
89,1,50.00,4.00,1,0.246038,0,0
90,3,89.00,58.00,1,0.245300,1,0
91,1,50.00,4.00,1,0.244564,0,0
92,1,50.00,50.00,1,0.243830,0,0
93,0,0.00,0.00,1,0.243099,0,0
94,4,127.00,117.00,1,0.242369,1,1
95,20,-40.00,80.00,0,0.241642,2,20
96,2,100.00,100.00,1,0.240917,0,0
97,1,50.00,50.00,1,0.240194,0,0
98,12,98.00,47.00,1,0.239474,5,2
99,1,50.00,4.00,1,0.238755,0,0
100,4,88.00,62.00,1,0.238039,1,1
101,1,50.00,4.00,1,0.237325,0,0
102,0,0.00,0.00,1,0.236613,0,0
103,6,81.00,71.00,1,0.235903,3,1
104,3,128.00,128.00,1,0.235196,0,0
105,17,19.00,68.00,1,0.234490,1,16
106,4,117.00,82.00,1,0.233786,1,1
107,0,0.00,0.00,1,0.233085,0,0
108,10,100.00,100.00,1,0.232386,4,0
109,1,50.00,4.00,1,0.231689,0,0
110,4,88.00,62.00,1,0.230994,1,1
111,1,50.00,4.00,1,0.230301,0,0
112,0,0.00,0.00,1,0.229610,0,0
113,0,0.00,0.00,1,0.228921,0,0
114,3,128.00,128.00,1,0.228234,0,0
115,20,-30.00,80.00,0,0.227549,1,20
116,2,100.00,100.00,1,0.226867,0,0
117,1,50.00,50.00,1,0.226186,0,0
118,5,89.00,99.00,1,0.225508,2,1
119,4,44.00,54.00,1,0.224831,1,1
120,3,89.00,58.00,1,0.224157,1,0
121,1,50.00,4.00,1,0.223484,0,0
122,0,0.00,0.00,1,0.222814,0,0
123,10,31.00,40.00,1,0.222145,1,8
124,3,128.00,128.00,1,0.221479,0,0
125,9,22.00,36.00,1,0.220814,2,7
126,2,100.00,100.00,1,0.220152,0,0
127,1,50.00,50.00,1,0.219492,0,0
128,2,100.00,54.00,1,0.218833,0,0
129,1,50.00,4.00,1,0.218177,0,0
130,6,81.00,55.00,1,0.217522,2,1
131,1,50.00,4.00,1,0.216869,0,0
132,1,50.00,50.00,1,0.216219,0,0
133,0,0.00,0.00,1,0.215570,0,0
134,4,127.00,117.00,1,0.214923,1,1
135,17,19.00,68.00,1,0.214279,1,15
136,2,100.00,100.00,1,0.213636,0,0
137,5,16.00,20.00,1,0.212995,3,1
138,2,100.00,54.00,1,0.212356,0,0
139,2,44.00,8.00,1,0.211719,0,1
140,3,89.00,58.00,1,0.211084,1,0
141,2,39.00,8.00,1,0.210450,1,0
142,2,89.00,89.00,1,0.209819,0,0
143,0,0.00,0.00,1,0.209190,0,0
144,8,103.00,93.00,1,0.208562,4,3
145,13,33.00,52.00,1,0.207936,0,11
146,2,100.00,100.00,1,0.207313,0,0
147,0,0.00,0.00,1,0.206691,0,0
148,14,83.00,83.00,1,0.206071,6,2
149,1,50.00,4.00,1,0.205452,0,0
150,4,83.00,62.00,1,0.204836,1,1
151,1,50.00,4.00,1,0.204222,0,0
152,1,50.00,50.00,1,0.203609,0,0
153,0,0.00,0.00,1,0.202998,0,0
154,3,128.00,128.00,1,0.202389,0,0
155,3,48.00,12.00,1,0.201782,0,1
156,2,100.00,100.00,1,0.201177,0,0
157,0,0.00,0.00,1,0.200573,0,0
158,12,93.00,83.00,1,0.199971,5,2
159,2,49.00,8.00,1,0.199371,0,1
160,3,89.00,58.00,1,0.198773,1,0
161,1,50.00,4.00,1,0.198177,0,0
162,15,16.00,60.00,1,0.197582,2,13
163,15,31.00,60.00,1,0.196990,0,14
164,3,128.00,128.00,1,0.196399,0,0
165,10,31.00,40.00,1,0.195809,1,8
166,5,97.00,67.00,1,0.195222,3,1
167,14,-9.00,0.00,1,0.194636,9,2
168,2,100.00,100.00,1,0.194052,0,0
169,1,50.00,4.00,1,0.193470,0,0
170,4,88.00,62.00,1,0.192890,1,1
171,2,49.00,8.00,1,0.192311,0,1
172,0,0.00,0.00,1,0.191734,0,0
173,0,0.00,0.00,1,0.191159,0,0
