Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,3,89.00,58.00,1,0.300000,1,0
1,9,21.00,41.00,1,0.299100,5,3
2,7,48.00,12.00,1,0.298203,2,0
3,19,33.00,68.00,1,0.297308,6,14
4,15,-44.00,94.00,1,0.296416,8,6
5,20,-80.00,111.00,0,0.295527,6,16
6,20,-13.00,80.00,0,0.294640,11,9
7,10,-19.00,11.00,1,0.293756,7,6
8,6,17.00,62.00,1,0.292875,4,2
9,20,-63.00,126.00,0,0.291997,4,17
10,13,87.00,36.00,1,0.291121,7,2
11,20,-43.00,-11.00,0,0.300000,12,6
12,20,-150.00,-49.00,0,0.299100,6,17
13,20,-95.00,-22.00,0,0.298203,12,14
14,6,76.00,35.00,1,0.297308,4,4
15,20,-60.00,96.00,0,0.296416,6,16
16,20,-80.00,154.00,0,0.295527,6,11
17,0,0.00,0.00,1,0.294640,0,0
18,8,64.00,78.00,1,0.293756,0,6
19,20,-24.00,111.00,0,0.292875,6,16
20,20,-15.00,30.00,0,0.291997,5,10
21,20,-75.00,57.00,0,0.291121,4,15
22,0,0.00,0.00,1,0.290247,0,0
23,0,0.00,0.00,1,0.289376,0,0
24,6,71.00,45.00,1,0.288508,1,4
25,20,-60.00,159.00,0,0.287643,5,9
26,20,-105.00,80.00,0,0.286780,10,10
27,2,100.00,100.00,1,0.285920,0,0
28,20,1.00,71.00,0,0.285062,6,9
29,20,-53.00,72.00,0,0.284207,5,16
30,4,100.00,54.00,1,0.283354,1,0
31,20,-75.00,93.00,0,0.282504,7,13
32,20,-14.00,78.00,0,0.281656,6,14
33,1,50.00,50.00,1,0.280811,0,0
34,8,40.00,25.00,1,0.279969,4,2
35,20,-55.00,134.00,0,0.279129,5,11
36,20,-75.00,172.00,0,0.278292,5,15
37,4,58.00,2.00,1,0.277457,2,1
38,20,-12.00,8.00,0,0.276624,10,2
39,20,-38.00,126.00,0,0.275795,3,17
40,6,100.00,54.00,1,0.274967,2,0
41,20,-50.00,118.00,0,0.274142,4,15
42,4,37.00,16.00,1,0.273320,1,2
43,0,0.00,0.00,1,0.272500,0,0
44,2,100.00,54.00,1,0.271682,0,0
45,20,-70.00,103.00,0,0.270867,5,15
46,20,-55.00,172.00,0,0.270055,3,8
47,0,0.00,0.00,1,0.269245,0,0
48,20,81.00,60.00,1,0.268437,8,4
49,20,13.00,111.00,0,0.267632,3,16
50,20,39.00,39.00,0,0.266829,10,1
51,20,-55.00,118.00,0,0.266028,4,15
52,20,-50.00,80.00,0,0.265230,3,19
53,3,50.00,4.00,1,0.264434,1,0
54,2,100.00,54.00,1,0.263641,0,0
55,20,-60.00,118.00,0,0.262850,4,14
56,20,-85.00,131.00,0,0.262062,6,13
57,20,-75.00,103.00,0,0.261275,6,13
58,20,-17.00,-17.00,0,0.260492,10,2
59,20,-7.00,126.00,0,0.259710,4,14
60,10,88.00,62.00,1,0.258931,4,1
61,20,-45.00,12.00,0,0.258154,6,14
62,20,-45.00,36.00,0,0.257380,3,17
63,10,-8.00,-7.00,1,0.256608,6,4
64,2,100.00,54.00,1,0.255838,0,0
65,20,-60.00,126.00,0,0.255070,4,10
66,20,-70.00,157.00,0,0.254305,6,10
67,20,-110.00,155.00,0,0.253542,11,9
68,10,100.00,100.00,1,0.252781,4,0
69,20,23.00,126.00,0,0.252023,2,16
70,4,100.00,100.00,1,0.251267,1,0
71,20,-60.00,116.00,0,0.250513,3,17
72,0,0.00,0.00,1,0.249762,0,0
73,0,0.00,0.00,1,0.249012,0,0
74,3,89.00,53.00,1,0.248265,1,1
75,20,-55.00,100.00,0,0.247521,5,14
76,20,-50.00,164.00,0,0.246778,4,6
77,20,-40.00,126.00,0,0.246038,2,5
78,9,89.00,58.00,1,0.245300,4,1
79,20,-59.00,10.00,0,0.244564,8,10
80,6,71.00,81.00,1,0.243830,3,2
81,20,-30.00,126.00,0,0.243099,1,16
82,0,0.00,0.00,1,0.242369,0,0
83,20,-50.00,121.00,0,0.241642,7,14
84,2,100.00,54.00,1,0.240917,0,0
85,20,-65.00,72.00,0,0.240194,5,14
86,20,-50.00,157.00,0,0.239474,3,14
87,20,-19.00,-9.00,0,0.238755,9,3
88,11,97.00,82.00,1,0.238039,5,3
89,20,25.00,110.00,0,0.237325,3,14
90,2,100.00,100.00,1,0.236613,0,0
91,20,-90.00,-46.00,0,0.235903,13,10
92,20,-24.00,-19.00,0,0.235196,11,4
93,0,0.00,0.00,1,0.234490,0,0
94,3,94.00,48.00,1,0.233786,0,1
95,20,-30.00,126.00,0,0.233085,1,18
96,20,-60.00,172.00,0,0.232386,3,15
97,0,0.00,0.00,1,0.231689,0,0
98,20,39.00,54.00,0,0.230994,10,1
99,20,5.00,103.00,0,0.230301,5,14
100,6,100.00,54.00,1,0.229610,2,0
101,20,-30.00,126.00,0,0.228921,1,18
102,20,-60.00,113.00,0,0.228234,8,7
103,20,28.00,118.00,0,0.227549,1,12
104,3,94.00,58.00,1,0.226867,0,1
105,20,-55.00,149.00,0,0.226186,4,14
106,20,-65.00,172.00,0,0.225508,4,16
107,20,-75.00,-43.00,0,0.224831,10,12
