Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,4,54.00,47.00,1,0.299100,1,0
2,1,50.00,4.00,1,0.298203,0,0
3,3,48.00,43.00,1,0.297308,1,1
4,3,38.00,53.00,1,0.296416,1,1
5,2,49.00,54.00,1,0.295527,0,0
6,1,50.00,4.00,1,0.294640,0,0
7,3,58.00,-23.00,1,0.300000,2,1
8,3,43.00,48.00,1,0.299100,1,1
9,2,54.00,49.00,1,0.298203,0,0
10,3,58.00,38.00,1,0.297308,1,0
11,2,54.00,49.00,1,0.296416,0,0
12,2,49.00,54.00,1,0.295527,0,0
13,1,50.00,4.00,1,0.294640,0,0
14,2,49.00,54.00,1,0.293756,0,0
15,2,49.00,54.00,1,0.292875,0,0
16,1,50.00,4.00,1,0.291997,0,0
17,0,0.00,0.00,1,0.291121,0,0
18,3,53.00,38.00,1,0.290247,1,1
19,3,58.00,43.00,1,0.289376,0,1
20,2,54.00,49.00,1,0.288508,0,0
21,2,49.00,54.00,1,0.287643,0,0
22,2,54.00,49.00,1,0.286780,0,0
23,1,50.00,4.00,1,0.285920,0,0
24,2,49.00,54.00,1,0.285062,0,0
25,3,48.00,43.00,1,0.284207,1,1
26,1,50.00,4.00,1,0.283354,0,0
27,1,4.00,50.00,1,0.282504,0,0
28,2,54.00,49.00,1,0.281656,0,0
29,2,54.00,49.00,1,0.280811,0,0
30,3,58.00,48.00,1,0.279969,0,0
31,2,54.00,49.00,1,0.279129,0,0
32,0,0.00,0.00,1,0.278292,0,0
33,3,78.00,12.00,1,0.277457,1,1
34,2,49.00,54.00,1,0.276624,0,0
35,3,58.00,88.00,1,0.275795,0,0
36,1,50.00,4.00,1,0.274967,0,0
37,2,49.00,8.00,1,0.274142,0,1
38,2,49.00,54.00,1,0.273320,0,0
39,5,48.00,56.00,1,0.272500,1,1
40,2,54.00,49.00,1,0.271682,0,0
41,2,54.00,49.00,1,0.270867,0,0
42,1,4.00,50.00,1,0.270055,0,0
43,2,39.00,8.00,1,0.269245,1,1
44,2,49.00,54.00,1,0.268437,0,0
45,2,49.00,54.00,1,0.267632,0,0
46,1,50.00,4.00,1,0.266829,0,0
47,1,4.00,50.00,1,0.266028,0,0
48,2,54.00,49.00,1,0.265230,0,0
49,2,54.00,49.00,1,0.264434,0,0
50,4,52.00,37.00,1,0.263641,0,2
51,3,58.00,38.00,1,0.262850,1,1
52,3,88.00,58.00,1,0.262062,0,0
53,0,0.00,0.00,1,0.261275,0,0
54,2,49.00,54.00,1,0.260492,0,0
55,2,49.00,54.00,1,0.259710,0,0
56,1,50.00,4.00,1,0.258931,0,0
57,0,0.00,0.00,1,0.258154,0,0
58,2,54.00,49.00,1,0.257380,0,0
59,2,54.00,49.00,1,0.256608,0,0
60,3,53.00,38.00,1,0.255838,1,1
61,2,54.00,49.00,1,0.255070,0,0
62,0,0.00,0.00,1,0.254305,0,0
63,1,4.00,50.00,1,0.253542,0,0
64,2,49.00,54.00,1,0.252781,0,0
65,2,49.00,54.00,1,0.252023,0,0
66,1,50.00,4.00,1,0.251267,0,0
67,0,0.00,0.00,1,0.250513,0,0
68,3,53.00,38.00,1,0.249762,1,1
69,2,54.00,49.00,1,0.249012,0,0
70,2,54.00,49.00,1,0.248265,0,0
71,6,62.00,45.00,1,0.247521,1,2
72,3,58.00,38.00,1,0.246778,1,1
73,0,0.00,0.00,1,0.246038,0,0
74,2,49.00,54.00,1,0.245300,0,0
75,2,49.00,54.00,1,0.244564,0,0
76,1,50.00,4.00,1,0.243830,0,0
77,2,44.00,8.00,1,0.243099,0,1
78,3,58.00,43.00,1,0.242369,0,1
79,3,58.00,38.00,1,0.241642,1,1
80,2,54.00,49.00,1,0.240917,0,0
81,3,43.00,48.00,1,0.240194,1,1
82,1,50.00,4.00,1,0.239474,0,0
83,0,0.00,0.00,1,0.238755,0,0
84,3,38.00,53.00,1,0.238039,1,1
85,2,49.00,54.00,1,0.237325,0,0
86,1,50.00,4.00,1,0.236613,0,0
87,1,4.00,50.00,1,0.235903,0,0
88,2,54.00,49.00,1,0.235196,0,0
89,2,54.00,49.00,1,0.234490,0,0
90,4,47.00,42.00,1,0.233786,1,2
91,2,54.00,49.00,1,0.233085,0,0
92,1,50.00,4.00,1,0.232386,0,0
93,2,49.00,54.00,1,0.231689,0,0
94,2,49.00,54.00,1,0.230994,0,0
95,3,48.00,43.00,1,0.230301,1,1
96,2,39.00,8.00,1,0.229610,1,1
97,1,4.00,50.00,1,0.228921,0,0
98,3,58.00,38.00,1,0.228234,1,1
99,2,54.00,49.00,1,0.227549,0,0
100,2,54.00,49.00,1,0.226867,0,0
101,2,54.00,49.00,1,0.226186,0,0
102,5,81.00,20.00,1,0.225508,0,3
103,3,48.00,4.00,1,0.224831,1,0
104,2,49.00,54.00,1,0.224157,0,0
105,3,48.00,58.00,1,0.223484,0,1
106,1,50.00,4.00,1,0.222814,0,0
107,7,39.00,34.00,1,0.222145,4,3
108,2,54.00,49.00,1,0.221479,0,0
109,2,54.00,49.00,1,0.220814,0,0
110,2,54.00,49.00,1,0.220152,0,0
111,2,54.00,49.00,1,0.219492,0,0
112,2,49.00,54.00,1,0.218833,0,0
113,0,0.00,0.00,1,0.218177,0,0
114,2,49.00,54.00,1,0.217522,0,0
115,2,49.00,54.00,1,0.216869,0,0
116,1,50.00,4.00,1,0.216219,0,0
117,1,50.00,4.00,1,0.215570,0,0
118,20,33.00,-28.00,0,0.214923,10,5
119,2,54.00,49.00,1,0.214279,0,0
120,2,49.00,54.00,1,0.213636,0,0
121,3,53.00,38.00,1,0.212995,1,1
122,1,50.00,4.00,1,0.212356,0,0
123,2,8.00,49.00,1,0.211719,0,0
124,2,49.00,54.00,1,0.211084,0,0
125,2,49.00,54.00,1,0.210450,0,0
126,1,50.00,4.00,1,0.209819,0,0
127,1,4.00,50.00,1,0.209190,0,0
128,3,58.00,38.00,1,0.208562,1,1
129,2,54.00,49.00,1,0.207936,0,0
130,2,54.00,49.00,1,0.207313,0,0
131,2,49.00,54.00,1,0.206691,0,0
132,0,0.00,0.00,1,0.206071,0,0
133,3,58.00,38.00,1,0.205452,1,1
134,3,43.00,58.00,1,0.204836,0,1
135,3,43.00,58.00,1,0.204222,0,1
136,1,50.00,4.00,1,0.203609,0,0
137,1,50.00,4.00,1,0.202998,0,0
138,2,54.00,49.00,1,0.202389,0,0
139,2,54.00,49.00,1,0.201782,0,0
140,2,54.00,49.00,1,0.201177,0,0
141,2,54.00,49.00,1,0.200573,0,0
142,1,4.00,50.00,1,0.199971,0,0
143,2,54.00,49.00,1,0.199371,0,0
144,3,43.00,48.00,1,0.198773,0,1
145,4,47.00,62.00,1,0.198177,0,1
146,1,50.00,4.00,1,0.197582,0,0
147,3,12.00,83.00,1,0.196990,0,1
148,2,54.00,49.00,1,0.196399,0,0
149,2,54.00,49.00,1,0.195809,0,0
150,2,54.00,49.00,1,0.195222,0,0
151,3,58.00,48.00,1,0.194636,0,1
152,2,8.00,89.00,1,0.194052,0,0
153,0,0.00,0.00,1,0.193470,0,0
154,2,49.00,54.00,1,0.192890,0,0
155,2,49.00,54.00,1,0.192311,0,0
156,1,50.00,4.00,1,0.191734,0,0
157,1,4.00,50.00,1,0.191159,0,0
158,2,54.00,49.00,1,0.190586,0,0
159,4,54.00,47.00,1,0.190014,1,0
160,2,54.00,49.00,1,0.189444,0,0
161,2,54.00,49.00,1,0.188876,0,0
162,2,49.00,54.00,1,0.188309,0,0
163,1,4.00,50.00,1,0.187744,0,0
164,2,49.00,54.00,1,0.187181,0,0
165,2,49.00,54.00,1,0.186619,0,0
166,1,50.00,4.00,1,0.186059,0,0
167,2,49.00,54.00,1,0.185501,0,0
168,2,54.00,49.00,1,0.184945,0,0
169,2,54.00,49.00,1,0.184390,0,0
170,3,58.00,48.00,1,0.183837,0,1
171,2,54.00,49.00,1,0.183285,0,0
172,2,49.00,54.00,1,0.182735,0,0
173,1,50.00,4.00,1,0.182187,0,0
174,3,48.00,58.00,1,0.181641,0,0
175,2,49.00,54.00,1,0.181096,0,0
176,1,50.00,4.00,1,0.180552,0,0
177,2,8.00,49.00,1,0.180011,0,1
178,2,54.00,49.00,1,0.179471,0,0
179,2,54.00,49.00,1,0.178932,0,0
180,4,54.00,47.00,1,0.178395,1,0
181,2,54.00,49.00,1,0.177860,0,0
182,5,56.00,66.00,1,0.177327,2,2
183,1,50.00,4.00,1,0.176795,0,0
184,3,48.00,58.00,1,0.176264,0,1
185,2,49.00,54.00,1,0.175735,0,0
186,2,89.00,8.00,1,0.175208,0,0
187,1,50.00,4.00,1,0.174683,0,0
188,2,54.00,49.00,1,0.174159,0,0
189,2,54.00,49.00,1,0.173636,0,0
190,2,54.00,49.00,1,0.173115,0,0
191,2,54.00,49.00,1,0.172596,0,0
192,3,43.00,48.00,1,0.172078,1,1
193,2,54.00,49.00,1,0.171562,0,0
194,2,49.00,54.00,1,0.171047,0,0
195,2,49.00,54.00,1,0.170534,0,0
196,1,50.00,4.00,1,0.170022,0,0
197,1,4.00,50.00,1,0.169512,0,0
198,2,54.00,49.00,1,0.169004,0,0
199,3,58.00,48.00,1,0.168497,0,1
200,2,54.00,49.00,1,0.167991,0,0
201,3,53.00,38.00,1,0.167487,1,0
202,3,53.00,88.00,1,0.166985,0,0
203,2,49.00,54.00,1,0.166484,0,0
204,6,15.00,70.00,1,0.165984,3,4
205,2,49.00,54.00,1,0.165487,0,0
206,1,50.00,4.00,1,0.164990,0,0
207,1,50.00,4.00,1,0.164495,0,0
208,2,54.00,49.00,1,0.164002,0,0
209,2,54.00,49.00,1,0.163510,0,0
210,2,54.00,49.00,1,0.163019,0,0
211,4,42.00,37.00,1,0.162530,2,1
212,0,0.00,0.00,1,0.162042,0,0
213,4,16.00,77.00,1,0.161556,1,2
214,2,49.00,54.00,1,0.161072,0,0
215,2,49.00,54.00,1,0.160588,0,0
216,1,50.00,4.00,1,0.160107,0,0
217,0,0.00,0.00,1,0.159626,0,0
218,4,54.00,47.00,1,0.159147,1,0
219,2,54.00,49.00,1,0.158670,0,0
220,2,54.00,49.00,1,0.158194,0,0
221,2,54.00,49.00,1,0.157719,0,0
222,1,4.00,50.00,1,0.157246,0,0
223,2,54.00,49.00,1,0.156775,0,0
224,2,49.00,54.00,1,0.156304,0,0
225,2,49.00,54.00,1,0.155835,0,0
226,1,50.00,4.00,1,0.155368,0,0
