Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,20,89.00,-84.00,0,0.299100,7,10
4,10,132.00,32.00,1,0.298203,5,4
5,0,0.00,0.00,1,0.297308,0,0
6,1,4.00,50.00,1,0.296416,0,0
7,9,85.00,161.00,1,0.295527,2,1
8,14,87.00,38.00,1,0.294640,7,7
9,0,0.00,0.00,1,0.293756,0,0
10,8,76.00,116.00,1,0.292875,3,1
11,0,0.00,0.00,1,0.291997,0,0
12,1,4.00,50.00,1,0.291121,0,0
13,0,0.00,0.00,1,0.290247,0,0
14,5,97.00,82.00,1,0.289376,1,2
15,0,0.00,0.00,1,0.288508,0,0
16,2,8.00,39.00,1,0.287643,1,1
17,1,50.00,4.00,1,0.286780,0,0
18,11,104.00,91.00,1,0.285920,4,0
19,0,0.00,0.00,1,0.285062,0,0
20,15,46.00,137.00,1,0.284207,8,5
21,0,0.00,0.00,1,0.283354,0,0
22,15,-2.00,83.00,1,0.282504,5,4
23,6,86.00,116.00,1,0.281656,1,2
24,5,112.00,82.00,1,0.280811,1,1
25,0,0.00,0.00,1,0.279969,0,0
26,1,4.00,50.00,1,0.279129,0,0
27,4,108.00,88.00,1,0.278292,1,0
28,20,22.00,16.00,0,0.277457,10,3
29,0,0.00,0.00,1,0.276624,0,0
30,5,77.00,112.00,1,0.275795,2,1
31,0,0.00,0.00,1,0.274967,0,0
32,20,62.00,-22.00,0,0.274142,9,7
33,20,80.00,-135.00,0,0.273320,4,18
34,4,108.00,88.00,1,0.272500,1,0
35,0,0.00,0.00,1,0.271682,0,0
36,1,4.00,50.00,1,0.270867,0,0
37,6,86.00,116.00,1,0.270055,1,2
38,20,40.00,-14.00,0,0.269245,11,5
39,0,0.00,0.00,1,0.268437,0,0
40,6,111.00,66.00,1,0.267632,3,1
41,0,0.00,0.00,1,0.266829,0,0
42,3,48.00,28.00,1,0.300000,2,1
43,20,-120.00,80.00,0,0.299100,1,19
44,5,97.00,77.00,1,0.298203,2,1
45,0,0.00,0.00,1,0.297308,0,0
46,2,8.00,39.00,1,0.296416,1,1
47,9,14.00,34.00,1,0.295527,6,4
48,15,112.00,77.00,1,0.294640,6,2
49,0,0.00,0.00,1,0.293756,0,0
50,2,54.00,100.00,1,0.292875,0,0
51,0,0.00,0.00,1,0.291997,0,0
52,4,83.00,52.00,1,0.291121,1,2
53,2,49.00,54.00,1,0.290247,0,0
54,9,120.00,63.00,1,0.289376,3,3
55,0,0.00,0.00,1,0.288508,0,0
56,2,8.00,49.00,1,0.287643,0,1
57,20,-97.00,-62.00,0,0.286780,10,5
58,20,96.00,13.00,0,0.285920,10,2
59,0,0.00,0.00,1,0.285062,0,0
60,5,77.00,112.00,1,0.284207,2,1
61,0,0.00,0.00,1,0.283354,0,0
62,7,120.00,70.00,1,0.282504,1,3
63,0,0.00,0.00,1,0.281656,0,0
64,5,112.00,77.00,1,0.280811,2,1
65,0,0.00,0.00,1,0.279969,0,0
66,2,8.00,39.00,1,0.279129,1,1
67,11,66.00,17.00,1,0.278292,5,2
68,6,93.00,96.00,1,0.277457,2,1
69,0,0.00,0.00,1,0.276624,0,0
70,8,64.00,109.00,1,0.275795,4,2
71,0,0.00,0.00,1,0.274967,0,0
72,9,104.00,93.00,1,0.274142,3,0
73,0,0.00,0.00,1,0.273320,0,0
74,4,108.00,88.00,1,0.272500,1,0
75,0,0.00,0.00,1,0.271682,0,0
76,1,4.00,50.00,1,0.270867,0,0
77,20,80.00,-130.00,0,0.270055,2,19
78,16,98.00,81.00,1,0.269245,6,1
79,0,0.00,0.00,1,0.268437,0,0
80,4,88.00,108.00,1,0.267632,1,0
81,0,0.00,0.00,1,0.266829,0,0
82,20,-74.00,9.00,0,0.266028,6,12
83,20,-143.00,100.00,0,0.265230,11,6
84,4,108.00,88.00,1,0.264434,1,0
85,0,0.00,0.00,1,0.263641,0,0
86,3,12.00,28.00,1,0.262850,2,0
87,0,0.00,0.00,1,0.262062,0,0
88,20,86.00,-7.00,0,0.261275,11,4
89,0,0.00,0.00,1,0.260492,0,0
90,4,88.00,108.00,1,0.259710,1,0
91,0,0.00,0.00,1,0.258931,0,0
92,2,100.00,54.00,1,0.258154,0,0
93,20,31.00,32.00,0,0.257380,10,3
