Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-63.00,18.00,0,0.300000,5,12
1,20,-100.00,64.00,0,0.298800,4,16
2,2,39.00,8.00,1,0.297605,1,1
3,20,-55.00,64.00,0,0.296414,6,9
4,20,-20.00,68.00,0,0.295229,8,2
5,20,5.00,107.00,0,0.294048,7,4
6,20,15.00,47.00,0,0.292872,8,4
7,20,-84.00,108.00,0,0.291700,8,5
8,20,-13.00,67.00,0,0.290533,5,10
9,20,3.00,80.00,0,0.289371,3,6
10,20,-90.00,56.00,0,0.288214,4,14
11,20,-50.00,68.00,0,0.287061,6,7
12,20,-95.00,36.00,0,0.285913,7,12
13,20,-90.00,64.00,0,0.284769,5,12
14,20,-90.00,110.00,0,0.283630,4,12
15,20,-30.00,126.00,0,0.282495,8,2
16,20,5.00,92.00,0,0.281365,6,6
17,20,20.00,80.00,0,0.280240,7,2
18,3,48.00,58.00,1,0.279119,0,1
19,20,-35.00,167.00,0,0.278002,6,7
20,20,31.00,80.00,0,0.276890,0,4
21,20,18.00,72.00,0,0.275783,3,3
22,20,-30.00,-16.00,0,0.274680,9,5
23,20,-60.00,48.00,0,0.273581,4,10
24,20,-90.00,82.00,0,0.272487,7,11
25,20,-70.00,80.00,0,0.271397,4,11
26,20,15.00,126.00,0,0.270311,7,1
27,20,10.00,80.00,0,0.269230,9,3
28,20,10.00,21.00,0,0.268153,8,3
29,20,-20.00,3.00,0,0.267080,3,3
30,20,-20.00,116.00,0,0.266012,9,4
31,20,31.00,72.00,0,0.264948,1,0
32,20,18.00,152.00,0,0.263888,9,4
33,20,-20.00,39.00,0,0.262833,10,1
34,20,-85.00,41.00,0,0.261781,5,14
35,20,-62.00,88.00,0,0.260734,10,4
36,20,-95.00,92.00,0,0.259691,5,13
37,20,-35.00,126.00,0,0.258653,8,4
38,20,0.00,80.00,0,0.257618,10,3
39,20,20.00,67.00,0,0.256587,8,0
40,20,-75.00,126.00,0,0.255561,9,4
