Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-149.00,172.00,0,0.298203,5,15
3,0,0.00,0.00,1,0.297308,0,0
4,20,-179.00,138.00,0,0.296416,13,9
5,0,0.00,0.00,1,0.295527,0,0
6,1,4.00,50.00,1,0.294640,0,0
7,20,-65.00,80.00,0,0.300000,4,18
8,20,-144.00,131.00,0,0.299100,8,9
9,0,0.00,0.00,1,0.298203,0,0
10,20,-70.00,30.00,0,0.297308,18,3
11,0,0.00,0.00,1,0.296416,0,0
12,20,-60.00,80.00,0,0.295527,8,6
13,20,-134.00,64.00,0,0.294640,11,11
14,20,-83.00,-84.00,0,0.293756,19,10
15,0,0.00,0.00,1,0.292875,0,0
16,20,80.00,-104.00,0,0.291997,10,13
17,20,-35.00,80.00,0,0.291121,6,9
18,20,-144.00,37.00,0,0.290247,12,6
19,0,0.00,0.00,1,0.289376,0,0
20,20,-22.00,-7.00,0,0.288508,18,6
21,0,0.00,0.00,1,0.287643,0,0
22,0,0.00,0.00,1,0.286780,0,0
23,20,-50.00,80.00,0,0.285920,8,10
24,20,72.00,-193.00,0,0.285062,19,18
25,0,0.00,0.00,1,0.284207,0,0
26,20,80.00,-14.00,0,0.283354,5,16
27,0,0.00,0.00,1,0.282504,0,0
28,20,-89.00,108.00,0,0.281656,11,4
29,0,0.00,0.00,1,0.280811,0,0
30,20,24.00,-31.00,0,0.279969,16,3
31,0,0.00,0.00,1,0.279129,0,0
32,20,25.00,-95.00,0,0.278292,20,2
33,20,80.00,30.00,0,0.277457,2,15
34,20,-137.00,-28.00,0,0.276624,18,8
35,0,0.00,0.00,1,0.275795,0,0
36,20,80.00,3.00,0,0.274967,3,16
37,20,80.00,-4.00,0,0.274142,3,17
38,20,-119.00,49.00,0,0.273320,10,2
39,0,0.00,0.00,1,0.272500,0,0
40,20,18.00,-67.00,0,0.271682,13,7
41,0,0.00,0.00,1,0.270867,0,0
42,0,0.00,0.00,1,0.270055,0,0
43,20,80.00,-48.00,0,0.269245,6,14
44,20,-116.00,30.00,0,0.268437,20,2
45,0,0.00,0.00,1,0.267632,0,0
46,20,80.00,-9.00,0,0.266829,3,16
47,20,-50.00,80.00,0,0.266028,7,2
48,20,-89.00,139.00,0,0.265230,6,12
49,0,0.00,0.00,1,0.264434,0,0
50,20,-44.00,6.00,0,0.263641,13,7
51,0,0.00,0.00,1,0.262850,0,0
52,20,-95.00,51.00,0,0.262062,11,10
53,20,-130.00,61.00,0,0.261275,15,7
54,20,-66.00,-20.00,0,0.260492,20,5
55,0,0.00,0.00,1,0.259710,0,0
56,20,80.00,11.00,0,0.258931,4,14
57,20,-12.00,28.00,0,0.258154,6,4
58,20,-199.00,135.00,0,0.257380,15,2
59,0,0.00,0.00,1,0.256608,0,0
60,20,-16.00,-46.00,0,0.255838,18,5
61,0,0.00,0.00,1,0.255070,0,0
62,20,-5.00,80.00,0,0.254305,2,17
63,20,-35.00,80.00,0,0.253542,1,20
64,20,-197.00,20.00,0,0.252781,20,1
65,0,0.00,0.00,1,0.252023,0,0
66,20,80.00,0.00,0,0.251267,5,14
67,20,62.00,-28.00,0,0.250513,3,4
68,20,-194.00,116.00,0,0.249762,12,7
69,0,0.00,0.00,1,0.249012,0,0
70,20,46.00,-49.00,0,0.248265,8,12
71,0,0.00,0.00,1,0.247521,0,0
72,20,-54.00,137.00,0,0.246778,3,17
73,0,0.00,0.00,1,0.246038,0,0
74,20,-274.00,35.00,0,0.245300,19,3
75,0,0.00,0.00,1,0.244564,0,0
76,20,80.00,31.00,0,0.243830,0,18
77,0,0.00,0.00,1,0.243099,0,0
78,20,-139.00,61.00,0,0.242369,14,3
79,0,0.00,0.00,1,0.241642,0,0
80,20,27.00,-48.00,0,0.240917,15,4
81,0,0.00,0.00,1,0.240194,0,0
82,20,-44.00,-125.00,0,0.239474,19,2
83,20,-5.00,80.00,0,0.238755,3,14
84,20,-61.00,-20.00,0,0.238039,18,5
85,0,0.00,0.00,1,0.237325,0,0
86,20,80.00,16.00,0,0.236613,1,17
87,0,0.00,0.00,1,0.235903,0,0
88,20,-159.00,143.00,0,0.235196,14,4
89,0,0.00,0.00,1,0.234490,0,0
90,20,9.00,-56.00,0,0.233786,19,5
91,0,0.00,0.00,1,0.233085,0,0
