Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-150.00,-3.00,0,0.300000,16,5
1,20,-200.00,80.00,0,0.298800,18,3
2,20,-15.00,80.00,0,0.297605,1,19
3,20,-200.00,126.00,0,0.300000,18,5
4,20,10.00,-23.00,0,0.298800,9,9
5,20,5.00,72.00,0,0.297605,3,10
6,20,-60.00,-54.00,0,0.296414,8,14
7,0,0.00,0.00,1,0.295229,0,0
8,20,26.00,126.00,0,0.294048,0,17
9,20,-25.00,54.00,0,0.292872,2,16
10,20,-67.00,126.00,0,0.291700,2,14
11,20,-175.00,-65.00,0,0.290533,19,4
12,20,-110.00,13.00,0,0.289371,10,15
13,9,22.00,36.00,1,0.288214,1,8
14,20,-35.00,118.00,0,0.287061,2,14
15,20,-5.00,51.00,0,0.285913,6,7
16,20,10.00,72.00,0,0.284769,3,9
17,20,-10.00,80.00,0,0.283630,3,6
18,20,-30.00,111.00,0,0.282495,1,8
19,20,-18.00,126.00,0,0.281365,7,2
20,20,-9.00,72.00,0,0.280240,4,16
21,20,-30.00,57.00,0,0.279119,5,9
22,20,-90.00,73.00,0,0.278002,9,0
23,20,-30.00,41.00,0,0.276890,5,11
24,20,-75.00,118.00,0,0.275783,6,2
25,20,-35.00,126.00,0,0.274680,1,19
26,20,20.00,-20.00,0,0.273581,11,4
27,20,5.00,80.00,0,0.272487,2,14
28,20,20.00,80.00,0,0.271397,1,0
29,20,-35.00,72.00,0,0.270311,2,9
30,20,36.00,141.00,0,0.269230,8,3
31,20,-40.00,72.00,0,0.268153,3,17
32,20,41.00,151.00,0,0.267080,7,2
33,20,-105.00,56.00,0,0.266012,10,4
34,20,-30.00,72.00,0,0.264948,2,18
35,20,-15.00,81.00,0,0.263888,5,8
36,20,-70.00,118.00,0,0.262833,6,14
37,20,-5.00,76.00,0,0.261781,8,4
38,20,20.00,37.00,0,0.260734,4,14
39,20,15.00,80.00,0,0.259691,0,3
40,20,20.00,118.00,0,0.258653,1,15
41,20,-16.00,152.00,0,0.257618,9,3
42,20,11.00,57.00,0,0.256587,4,16
43,0,0.00,0.00,1,0.255561,0,0
44,20,-140.00,-23.00,0,0.254539,14,7
45,20,-30.00,80.00,0,0.253521,1,17
46,20,-40.00,126.00,0,0.252507,1,16
47,20,-35.00,118.00,0,0.251497,2,17
48,20,20.00,20.00,0,0.250491,9,0
49,20,-25.00,80.00,0,0.249489,1,17
50,20,-20.00,72.00,0,0.248491,8,6
51,20,-43.00,50.00,0,0.247497,6,13
52,20,25.00,172.00,0,0.246507,9,3
53,20,-48.00,80.00,0,0.245521,2,17
54,20,20.00,-30.00,0,0.244539,10,1
55,20,-50.00,32.00,0,0.243560,6,5
56,20,-45.00,80.00,0,0.242586,2,16
57,20,-30.00,126.00,0,0.241616,0,16
58,20,-30.00,126.00,0,0.240649,0,18
59,20,-20.00,121.00,0,0.239687,1,1
60,20,15.00,72.00,0,0.238728,2,10
61,20,5.00,80.00,0,0.237773,1,4
62,20,-9.00,72.00,0,0.236822,9,2
63,20,33.00,55.00,0,0.235875,9,2
64,20,18.00,80.00,0,0.234931,2,14
65,20,-45.00,106.00,0,0.233992,3,17
