Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,4,78.00,88.00,1,0.300000,2,2
1,5,33.00,53.00,1,0.299100,2,1
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,8,66.00,86.00,1,0.296416,5,1
5,20,-109.00,80.00,1,0.295527,13,5
6,7,55.00,85.00,1,0.294640,5,1
7,0,0.00,0.00,1,0.293756,0,0
8,3,89.00,99.00,1,0.292875,1,1
9,1,50.00,4.00,1,0.291997,0,0
10,3,99.00,89.00,1,0.291121,1,1
11,2,39.00,8.00,1,0.290247,1,0
12,13,28.00,79.00,1,0.289376,2,1
13,4,87.00,67.00,1,0.288508,2,2
14,3,89.00,99.00,1,0.287643,1,0
15,19,-111.00,114.00,1,0.286780,15,2
16,3,89.00,99.00,1,0.285920,1,1
17,2,89.00,89.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,1,50.00,4.00,1,0.283354,0,0
20,2,100.00,54.00,1,0.282504,0,0
21,4,17.00,16.00,1,0.281656,3,0
22,2,100.00,100.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,4,98.00,78.00,1,0.279129,2,1
25,20,-150.00,80.00,0,0.278292,13,4
26,3,99.00,89.00,1,0.277457,1,1
27,0,0.00,0.00,1,0.276624,0,0
28,2,100.00,100.00,1,0.275795,0,0
29,1,50.00,4.00,1,0.274967,0,0
30,2,100.00,100.00,1,0.274142,0,0
31,3,28.00,12.00,1,0.300000,2,1
32,0,0.00,0.00,1,0.299100,0,0
33,2,89.00,89.00,1,0.298203,0,0
34,3,99.00,89.00,1,0.297308,1,1
35,12,-9.00,86.00,1,0.296416,2,9
36,2,100.00,100.00,1,0.295527,0,0
37,0,0.00,0.00,1,0.294640,0,0
38,2,100.00,54.00,1,0.293756,0,0
39,1,50.00,4.00,1,0.292875,0,0
40,5,87.00,67.00,1,0.291997,3,1
41,10,13.00,68.00,1,0.291121,1,7
42,0,0.00,0.00,1,0.290247,0,0
43,0,0.00,0.00,1,0.289376,0,0
44,2,100.00,100.00,1,0.288508,0,0
45,20,-74.00,96.00,0,0.287643,2,17
46,2,100.00,100.00,1,0.286780,0,0
47,19,23.00,113.00,1,0.285920,4,8
48,3,99.00,89.00,1,0.285062,1,1
49,1,50.00,4.00,1,0.284207,0,0
50,3,99.00,89.00,1,0.283354,1,1
51,20,-98.00,32.00,0,0.282504,6,13
52,2,49.00,39.00,1,0.281656,1,1
53,1,50.00,50.00,1,0.280811,0,0
54,6,86.00,82.00,1,0.279969,2,0
55,18,-7.00,72.00,1,0.279129,4,2
56,4,100.00,100.00,1,0.278292,1,0
57,0,0.00,0.00,1,0.277457,0,0
58,2,100.00,100.00,1,0.276624,0,0
59,1,50.00,4.00,1,0.275795,0,0
60,2,100.00,100.00,1,0.274967,0,0
61,9,4.00,74.00,1,0.274142,3,5
62,0,0.00,0.00,1,0.273320,0,0
63,2,89.00,89.00,1,0.272500,0,0
64,2,100.00,100.00,1,0.271682,0,0
65,7,67.00,93.00,1,0.270867,3,0
66,2,100.00,100.00,1,0.270055,0,0
67,0,0.00,0.00,1,0.269245,0,0
68,3,99.00,89.00,1,0.268437,1,1
69,1,50.00,4.00,1,0.267632,0,0
70,7,75.00,65.00,1,0.266829,3,4
71,1,50.00,4.00,1,0.266028,0,0
72,1,50.00,4.00,1,0.265230,0,0
73,0,0.00,0.00,1,0.264434,0,0
74,3,94.00,94.00,1,0.263641,0,1
75,4,39.00,49.00,1,0.262850,2,1
76,3,89.00,99.00,1,0.262062,1,0
77,1,50.00,50.00,1,0.261275,0,0
78,2,100.00,100.00,1,0.260492,0,0
79,1,50.00,4.00,1,0.259710,0,0
80,2,100.00,100.00,1,0.258931,0,0
81,6,32.00,62.00,1,0.258154,1,3
82,1,50.00,4.00,1,0.257380,0,0
83,2,100.00,100.00,1,0.256608,0,0
84,3,94.00,94.00,1,0.255838,0,1
85,3,50.00,50.00,1,0.255070,1,0
86,2,100.00,100.00,1,0.254305,0,0
87,20,-45.00,80.00,0,0.253542,2,5
