Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-52.00,-64.00,0,0.298203,10,8
3,0,0.00,0.00,1,0.297308,0,0
4,20,-58.00,42.00,0,0.296416,19,3
5,20,149.00,-149.00,0,0.295527,10,10
6,0,0.00,0.00,1,0.294640,0,0
7,5,131.00,12.00,1,0.293756,1,1
8,20,127.00,-179.00,0,0.292875,16,6
9,20,79.00,-38.00,0,0.291997,14,4
10,20,195.00,-142.00,0,0.291121,7,10
11,0,0.00,0.00,1,0.290247,0,0
12,20,97.00,-126.00,0,0.289376,16,3
13,0,0.00,0.00,1,0.288508,0,0
14,20,-42.00,-13.00,0,0.287643,17,4
15,20,52.00,-144.00,0,0.286780,11,6
16,0,0.00,0.00,1,0.285920,0,0
17,15,102.00,21.00,1,0.285062,10,2
18,20,37.00,-97.00,0,0.284207,17,7
19,20,-39.00,-63.00,0,0.283354,14,7
20,20,172.00,-169.00,0,0.282504,5,16
21,0,0.00,0.00,1,0.281656,0,0
22,20,81.00,-105.00,0,0.280811,19,1
23,0,0.00,0.00,1,0.279969,0,0
24,20,-63.00,28.00,0,0.279129,18,3
25,20,115.00,-117.00,0,0.278292,11,1
26,0,0.00,0.00,1,0.277457,0,0
27,20,77.00,-3.00,0,0.276624,15,4
28,20,107.00,-77.00,0,0.275795,14,5
29,20,100.00,-53.00,0,0.274967,10,4
30,20,172.00,-164.00,0,0.274142,5,15
31,0,0.00,0.00,1,0.273320,0,0
32,20,42.00,-62.00,0,0.272500,18,1
33,0,0.00,0.00,1,0.271682,0,0
34,20,-38.00,61.00,0,0.270867,16,5
35,20,128.00,-89.00,0,0.270055,10,4
36,0,0.00,0.00,1,0.269245,0,0
37,17,126.00,10.00,1,0.268437,12,2
38,20,30.00,-53.00,0,0.267632,17,4
39,20,17.00,-18.00,0,0.266829,18,5
40,20,210.00,-132.00,0,0.266028,4,12
41,0,0.00,0.00,1,0.265230,0,0
42,20,22.00,-48.00,0,0.264434,19,3
43,0,0.00,0.00,1,0.263641,0,0
44,20,71.00,-41.00,0,0.262850,18,1
45,20,100.00,-87.00,0,0.262062,12,2
46,0,0.00,0.00,1,0.261275,0,0
47,9,116.00,20.00,1,0.260492,5,2
48,20,69.00,-124.00,0,0.259710,17,4
49,20,76.00,-36.00,0,0.258931,14,2
50,20,156.00,-149.00,0,0.258154,5,14
51,0,0.00,0.00,1,0.257380,0,0
52,20,-41.00,-3.00,0,0.256608,19,4
53,0,0.00,0.00,1,0.255838,0,0
54,20,6.00,-34.00,0,0.255070,20,3
55,20,77.00,-79.00,0,0.254305,11,2
56,0,0.00,0.00,1,0.253542,0,0
57,9,104.00,18.00,1,0.252781,4,2
58,20,248.00,-118.00,0,0.252023,15,3
59,20,217.00,-12.00,0,0.251267,14,2
60,20,71.00,-74.00,0,0.250513,12,4
61,0,0.00,0.00,1,0.249762,0,0
62,20,94.00,-64.00,0,0.249012,16,1
63,0,0.00,0.00,1,0.248265,0,0
64,20,26.00,-72.00,0,0.247521,15,2
65,20,60.00,-119.00,0,0.246778,11,2
66,0,0.00,0.00,1,0.246038,0,0
67,8,127.00,16.00,1,0.245300,4,1
68,20,240.00,-133.00,0,0.244564,15,0
69,20,78.00,11.00,0,0.243830,12,8
70,20,167.00,-174.00,0,0.243099,5,15
71,0,0.00,0.00,1,0.242369,0,0
72,20,79.00,-56.00,0,0.241642,18,2
73,0,0.00,0.00,1,0.240917,0,0
74,20,-79.00,9.00,0,0.240194,18,5
75,20,68.00,-119.00,0,0.239474,13,3
76,0,0.00,0.00,1,0.238755,0,0
77,5,126.00,20.00,1,0.238039,1,0
78,20,227.00,-111.00,0,0.237325,15,3
79,20,124.00,49.00,0,0.236613,15,0
80,20,94.00,-67.00,0,0.235903,10,4
81,0,0.00,0.00,1,0.235196,0,0
82,20,-36.00,-1.00,0,0.234490,17,6
83,0,0.00,0.00,1,0.233786,0,0
84,20,-43.00,35.00,0,0.233085,18,1
85,20,162.00,-77.00,0,0.232386,11,0
86,0,0.00,0.00,1,0.231689,0,0
87,7,126.00,20.00,1,0.230994,2,2
88,20,224.00,-101.00,0,0.230301,16,1
89,20,140.00,22.00,0,0.229610,13,2
90,20,120.00,-114.00,0,0.228921,9,4
91,0,0.00,0.00,1,0.228234,0,0
