Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,6,-26.00,57.00,1,0.300000,3,1
2,20,61.00,10.00,0,0.299100,6,5
3,18,68.00,147.00,1,0.298203,3,2
4,13,68.00,13.00,1,0.297308,5,3
5,2,49.00,54.00,1,0.296416,0,0
6,2,49.00,54.00,1,0.295527,0,0
7,10,41.00,54.00,1,0.294640,4,0
8,20,84.00,-10.00,0,0.293756,7,6
9,20,15.00,-50.00,0,0.292875,6,6
10,6,40.00,62.00,1,0.291997,1,2
11,5,43.00,56.00,1,0.291121,1,1
12,20,5.00,-25.00,0,0.290247,8,5
13,4,87.00,92.00,1,0.289376,0,0
14,2,89.00,8.00,1,0.288508,0,0
15,2,49.00,54.00,1,0.287643,0,0
16,2,49.00,54.00,1,0.286780,0,0
17,3,43.00,58.00,1,0.285920,0,1
18,20,-20.00,-40.00,0,0.285062,10,2
19,20,45.00,-25.00,0,0.284207,6,1
20,2,49.00,54.00,1,0.283354,0,0
21,2,49.00,54.00,1,0.282504,0,0
22,14,77.00,72.00,1,0.281656,5,2
23,4,87.00,92.00,1,0.280811,0,0
24,2,89.00,8.00,1,0.279969,0,0
25,2,49.00,54.00,1,0.279129,0,0
26,2,49.00,54.00,1,0.278292,0,0
27,2,49.00,54.00,1,0.277457,0,0
28,20,158.00,10.00,0,0.276624,1,3
29,20,81.00,-20.00,0,0.275795,2,5
30,2,49.00,54.00,1,0.274967,0,0
31,2,49.00,54.00,1,0.274142,0,0
32,9,57.00,82.00,1,0.273320,2,1
33,4,87.00,92.00,1,0.272500,0,0
34,2,89.00,8.00,1,0.271682,0,0
35,2,49.00,54.00,1,0.270867,0,0
36,2,49.00,54.00,1,0.270055,0,0
37,4,37.00,52.00,1,0.269245,0,2
38,20,118.00,10.00,0,0.268437,3,4
39,20,121.00,-45.00,0,0.267632,1,5
40,2,49.00,54.00,1,0.266829,0,0
41,2,49.00,54.00,1,0.266028,0,0
42,8,88.00,83.00,1,0.265230,2,0
43,12,69.00,81.00,1,0.264434,2,4
44,2,89.00,8.00,1,0.263641,0,0
45,2,49.00,54.00,1,0.262850,0,0
46,3,48.00,43.00,1,0.262062,1,1
47,2,49.00,54.00,1,0.261275,0,0
48,20,126.00,0.00,0,0.260492,3,6
49,20,121.00,-30.00,0,0.259710,1,3
50,2,49.00,54.00,1,0.258931,0,0
51,2,49.00,54.00,1,0.258154,0,0
52,16,80.00,75.00,1,0.257380,5,2
53,5,81.00,96.00,1,0.256608,0,1
54,2,89.00,8.00,1,0.255838,0,0
55,2,49.00,54.00,1,0.255070,0,0
56,2,49.00,54.00,1,0.254305,0,0
57,2,49.00,54.00,1,0.253542,0,0
58,20,121.00,-18.00,0,0.252781,2,5
59,20,121.00,-30.00,0,0.252023,2,3
60,2,49.00,54.00,1,0.251267,0,0
61,2,49.00,54.00,1,0.250513,0,0
62,15,58.00,76.00,1,0.249762,5,1
63,5,76.00,91.00,1,0.249012,1,1
64,4,87.00,16.00,1,0.248265,0,2
65,2,49.00,54.00,1,0.247521,0,0
66,2,49.00,54.00,1,0.246778,0,0
67,2,49.00,54.00,1,0.246038,0,0
68,20,121.00,10.00,0,0.245300,1,6
69,12,89.00,39.00,1,0.244564,0,0
70,3,48.00,53.00,1,0.243830,0,1
71,2,49.00,54.00,1,0.243099,0,0
72,11,35.00,80.00,1,0.242369,4,3
73,7,84.00,96.00,1,0.241642,1,1
74,5,86.00,20.00,1,0.240917,1,1
75,3,38.00,58.00,1,0.240194,1,1
76,2,49.00,54.00,1,0.239474,0,0
77,3,38.00,53.00,1,0.238755,1,1
78,20,185.00,5.00,0,0.238039,3,2
79,20,98.00,-20.00,0,0.237325,1,0
80,3,38.00,58.00,1,0.236613,1,1
81,6,57.00,25.00,1,0.235903,3,0
82,9,52.00,77.00,1,0.235196,2,1
83,5,86.00,91.00,1,0.234490,0,1
84,2,89.00,8.00,1,0.233786,0,0
85,2,49.00,54.00,1,0.233085,0,0
86,2,49.00,54.00,1,0.232386,0,0
87,3,43.00,48.00,1,0.231689,0,1
88,20,100.00,5.00,0,0.230994,2,3
89,20,111.00,-20.00,0,0.230301,2,2
90,2,49.00,54.00,1,0.229610,0,0
91,2,49.00,54.00,1,0.228921,0,0
92,15,81.00,66.00,1,0.228234,6,1
93,20,126.00,20.00,0,0.227549,0,2
94,2,89.00,8.00,1,0.226867,0,0
95,2,49.00,54.00,1,0.226186,0,0
96,2,49.00,54.00,1,0.225508,0,0
97,2,49.00,54.00,1,0.224831,0,0
98,20,136.00,15.00,0,0.224157,1,3
99,20,73.00,-40.00,0,0.223484,4,5
100,7,34.00,61.00,1,0.222814,2,2
101,2,49.00,54.00,1,0.222145,0,0
102,14,72.00,67.00,1,0.221479,3,1
103,20,121.00,15.00,0,0.220814,0,2
104,2,89.00,8.00,1,0.220152,0,0
105,2,49.00,54.00,1,0.219492,0,0
106,2,49.00,54.00,1,0.218833,0,0
107,2,49.00,54.00,1,0.218177,0,0
108,20,153.00,-5.00,0,0.217522,3,5
109,20,83.00,-40.00,0,0.216869,4,2
110,2,49.00,54.00,1,0.216219,0,0
111,4,27.00,62.00,1,0.215570,2,0
112,6,90.00,85.00,1,0.214923,1,0
