Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,1,50.00,50.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,1,50.00,50.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,1,50.00,50.00,1,0.293756,0,0
8,1,50.00,50.00,1,0.292875,0,0
9,20,32.00,-105.00,0,0.291997,9,14
10,3,99.00,58.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,12,151.00,43.00,1,0.289376,7,4
13,0,0.00,0.00,1,0.288508,0,0
14,0,0.00,0.00,1,0.287643,0,0
15,16,151.00,2.00,1,0.286780,4,12
16,0,0.00,0.00,1,0.285920,0,0
17,1,50.00,50.00,1,0.285062,0,0
18,1,50.00,50.00,1,0.284207,0,0
19,20,80.00,-40.00,0,0.283354,2,16
20,1,50.00,50.00,1,0.282504,0,0
21,0,0.00,0.00,1,0.281656,0,0
22,7,144.00,76.00,1,0.280811,2,1
23,0,0.00,0.00,1,0.279969,0,0
24,0,0.00,0.00,1,0.279129,0,0
25,1,50.00,50.00,1,0.278292,0,0
26,0,0.00,0.00,1,0.277457,0,0
27,1,50.00,50.00,1,0.276624,0,0
28,1,50.00,50.00,1,0.275795,0,0
29,10,40.00,36.00,1,0.274967,0,7
30,2,39.00,49.00,1,0.274142,1,1
31,0,0.00,0.00,1,0.273320,0,0
32,20,181.00,2.00,0,0.272500,3,16
33,0,0.00,0.00,1,0.271682,0,0
34,0,0.00,0.00,1,0.270867,0,0
35,2,44.00,44.00,1,0.270055,0,1
36,0,0.00,0.00,1,0.269245,0,0
37,2,39.00,49.00,1,0.268437,1,1
38,2,44.00,44.00,1,0.267632,0,1
39,1,4.00,50.00,1,0.266829,0,0
40,1,50.00,50.00,1,0.266028,0,0
41,0,0.00,0.00,1,0.265230,0,0
42,20,196.00,12.00,0,0.264434,2,14
43,0,0.00,0.00,1,0.263641,0,0
44,0,0.00,0.00,1,0.262850,0,0
45,1,50.00,50.00,1,0.262062,0,0
46,0,0.00,0.00,1,0.261275,0,0
47,1,50.00,50.00,1,0.260492,0,0
48,1,50.00,50.00,1,0.259710,0,0
49,1,4.00,50.00,1,0.258931,0,0
50,1,50.00,50.00,1,0.258154,0,0
51,0,0.00,0.00,1,0.257380,0,0
52,2,100.00,54.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,0,0.00,0.00,1,0.255070,0,0
55,1,50.00,50.00,1,0.254305,0,0
56,0,0.00,0.00,1,0.253542,0,0
57,1,50.00,50.00,1,0.252781,0,0
58,1,50.00,50.00,1,0.252023,0,0
59,1,4.00,50.00,1,0.251267,0,0
60,1,50.00,50.00,1,0.250513,0,0
61,0,0.00,0.00,1,0.249762,0,0
62,20,196.00,22.00,0,0.249012,1,12
63,0,0.00,0.00,1,0.248265,0,0
64,0,0.00,0.00,1,0.247521,0,0
65,1,50.00,50.00,1,0.246778,0,0
66,0,0.00,0.00,1,0.246038,0,0
67,1,50.00,50.00,1,0.245300,0,0
68,1,50.00,50.00,1,0.244564,0,0
69,2,8.00,44.00,1,0.243830,0,1
70,1,50.00,50.00,1,0.243099,0,0
71,0,0.00,0.00,1,0.242369,0,0
72,7,124.00,76.00,1,0.241642,3,2
73,0,0.00,0.00,1,0.240917,0,0
74,0,0.00,0.00,1,0.240194,0,0
75,1,50.00,50.00,1,0.239474,0,0
76,0,0.00,0.00,1,0.238755,0,0
77,1,50.00,50.00,1,0.238039,0,0
78,1,50.00,50.00,1,0.237325,0,0
79,1,4.00,50.00,1,0.236613,0,0
80,3,38.00,28.00,1,0.235903,2,2
81,0,0.00,0.00,1,0.235196,0,0
82,5,126.00,91.00,1,0.234490,1,0
83,0,0.00,0.00,1,0.233786,0,0
84,0,0.00,0.00,1,0.233085,0,0
85,2,44.00,44.00,1,0.232386,0,1
86,0,0.00,0.00,1,0.231689,0,0
87,1,50.00,50.00,1,0.230994,0,0
88,1,50.00,50.00,1,0.230301,0,0
89,2,8.00,44.00,1,0.229610,0,1
90,4,98.00,32.00,1,0.228921,2,1
91,0,0.00,0.00,1,0.228234,0,0
92,3,128.00,93.00,1,0.227549,0,0
93,0,0.00,0.00,1,0.226867,0,0
94,0,0.00,0.00,1,0.226186,0,0
95,1,50.00,50.00,1,0.225508,0,0
96,0,0.00,0.00,1,0.224831,0,0
97,1,50.00,50.00,1,0.224157,0,0
98,1,50.00,50.00,1,0.223484,0,0
99,1,4.00,50.00,1,0.222814,0,0
100,1,50.00,50.00,1,0.222145,0,0
101,0,0.00,0.00,1,0.221479,0,0
102,20,196.00,2.00,0,0.220814,3,16

# Summary
# FirstGoalEpisode,2
# TotalGoalCount,55
# GoalRate_last100,0.94
