Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,0,0.00,0.00,1,0.299100,0,0
7,20,-35.00,80.00,0,0.298203,1,16
8,2,100.00,54.00,1,0.297308,0,0
9,20,-108.00,-150.00,0,0.296416,16,11
10,5,99.00,43.00,1,0.295527,2,1
11,0,0.00,0.00,1,0.294640,0,0
12,5,106.00,86.00,1,0.293756,2,2
13,0,0.00,0.00,1,0.292875,0,0
14,1,4.00,50.00,1,0.291997,0,0
15,2,54.00,100.00,1,0.291121,0,0
16,0,0.00,0.00,1,0.290247,0,0
17,7,44.00,28.00,1,0.289376,0,4
18,2,100.00,100.00,1,0.288508,0,0
19,16,53.00,64.00,1,0.287643,7,8
20,2,100.00,54.00,1,0.286780,0,0
21,0,0.00,0.00,1,0.285920,0,0
22,3,128.00,128.00,1,0.285062,0,0
23,0,0.00,0.00,1,0.284207,0,0
24,1,4.00,50.00,1,0.283354,0,0
25,4,42.00,88.00,1,0.282504,2,2
26,0,0.00,0.00,1,0.281656,0,0
27,5,-13.00,53.00,1,0.280811,2,2
28,6,96.00,101.00,1,0.279969,1,3
29,20,-65.00,126.00,0,0.279129,3,19
30,2,100.00,54.00,1,0.278292,0,0
31,0,0.00,0.00,1,0.277457,0,0
32,3,128.00,128.00,1,0.276624,0,0
33,0,0.00,0.00,1,0.275795,0,0
34,1,4.00,50.00,1,0.274967,0,0
35,2,54.00,100.00,1,0.274142,0,0
36,0,0.00,0.00,1,0.273320,0,0
37,3,4.00,50.00,1,0.272500,1,0
38,17,55.00,155.00,1,0.271682,3,14
39,20,-60.00,126.00,0,0.270867,4,19
40,2,100.00,54.00,1,0.270055,0,0
41,0,0.00,0.00,1,0.269245,0,0
42,3,128.00,128.00,1,0.268437,0,0
43,0,0.00,0.00,1,0.267632,0,0
44,1,4.00,50.00,1,0.266829,0,0
45,2,54.00,100.00,1,0.266028,0,0
46,0,0.00,0.00,1,0.265230,0,0
47,9,-3.00,43.00,1,0.264434,4,2
48,8,84.00,86.00,1,0.263641,3,4
49,4,37.00,62.00,1,0.262850,1,2
50,3,94.00,58.00,1,0.262062,0,1
51,0,0.00,0.00,1,0.261275,0,0
52,4,122.00,122.00,1,0.260492,0,1
53,0,0.00,0.00,1,0.259710,0,0
54,2,8.00,39.00,1,0.258931,1,1
55,2,54.00,100.00,1,0.258154,0,0
56,0,0.00,0.00,1,0.257380,0,0
57,1,50.00,4.00,1,0.256608,0,0
58,5,97.00,112.00,1,0.255838,0,2
59,20,-40.00,126.00,0,0.255070,2,19
60,2,100.00,54.00,1,0.254305,0,0
61,0,0.00,0.00,1,0.253542,0,0
62,3,128.00,128.00,1,0.252781,0,0
63,0,0.00,0.00,1,0.252023,0,0
64,1,4.00,50.00,1,0.251267,0,0
65,2,54.00,100.00,1,0.250513,0,0
66,0,0.00,0.00,1,0.249762,0,0
67,3,4.00,50.00,1,0.249012,1,0
68,2,100.00,100.00,1,0.248265,0,0
69,20,-60.00,118.00,0,0.247521,4,17
70,16,76.00,110.00,1,0.246778,1,1
71,0,0.00,0.00,1,0.246038,0,0
72,6,125.00,125.00,1,0.245300,1,1
73,0,0.00,0.00,1,0.244564,0,0
74,1,4.00,50.00,1,0.243830,0,0
75,4,54.00,100.00,1,0.243099,1,0
76,0,0.00,0.00,1,0.242369,0,0
77,3,4.00,50.00,1,0.241642,1,0
78,12,80.00,140.00,1,0.240917,1,8
79,20,-50.00,126.00,0,0.240194,3,19
80,2,100.00,54.00,1,0.239474,0,0
81,0,0.00,0.00,1,0.238755,0,0
82,3,128.00,128.00,1,0.238039,0,0
83,0,0.00,0.00,1,0.237325,0,0
84,1,4.00,50.00,1,0.236613,0,0
85,2,54.00,100.00,1,0.235903,0,0
86,0,0.00,0.00,1,0.235196,0,0
87,3,4.00,50.00,1,0.234490,1,0
88,16,71.00,156.00,1,0.233786,1,12
89,9,12.00,74.00,1,0.233085,3,5
90,2,100.00,54.00,1,0.232386,0,0
91,0,0.00,0.00,1,0.231689,0,0
92,3,128.00,128.00,1,0.230994,0,0
93,0,0.00,0.00,1,0.230301,0,0
