Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-123.00,61.00,0,0.300000,10,7
1,20,-115.00,97.00,0,0.299100,8,8
2,20,-40.00,80.00,0,0.298203,1,3
3,0,0.00,0.00,1,0.297308,0,0
4,5,126.00,106.00,1,0.296416,2,2
5,20,-110.00,193.00,0,0.295527,11,5
6,20,-125.00,196.00,0,0.294640,12,8
7,20,-50.00,72.00,0,0.293756,3,6
8,3,99.00,89.00,1,0.292875,1,1
9,20,-67.00,78.00,0,0.291997,10,4
10,3,99.00,89.00,1,0.291121,1,1
11,20,-120.00,77.00,0,0.290247,7,12
12,0,0.00,0.00,1,0.289376,0,0
13,2,100.00,100.00,1,0.288508,0,0
14,2,100.00,100.00,1,0.287643,0,0
15,20,-60.00,126.00,0,0.286780,4,4
16,20,-70.00,165.00,0,0.285920,9,4
17,20,-130.00,54.00,0,0.285062,9,9
18,2,100.00,100.00,1,0.284207,0,0
19,20,8.00,141.00,0,0.283354,5,4
20,2,100.00,100.00,1,0.282504,0,0
21,20,-110.00,67.00,0,0.281656,10,9
22,2,39.00,8.00,1,0.280811,1,1
23,10,15.00,9.00,1,0.300000,5,3
24,20,-119.00,-99.00,0,0.299100,17,1
25,20,-95.00,67.00,0,0.298203,8,4
26,20,-180.00,40.00,0,0.297308,16,3
27,6,88.00,24.00,1,0.296416,1,2
28,3,94.00,94.00,1,0.295527,0,1
29,20,-75.00,100.00,0,0.294640,8,10
30,20,-36.00,-36.00,0,0.293756,11,5
31,20,-130.00,88.00,0,0.292875,9,10
32,1,50.00,50.00,1,0.291997,0,0
33,20,-30.00,80.00,0,0.291121,1,10
34,20,-139.00,-139.00,0,0.290247,17,2
35,20,-35.00,126.00,0,0.289376,1,1
36,20,-190.00,42.00,0,0.288508,17,3
37,20,-30.00,80.00,0,0.287643,1,2
38,2,100.00,100.00,1,0.286780,0,0
39,20,-70.00,102.00,0,0.285920,7,10
40,20,44.00,44.00,0,0.285062,9,1
41,20,-155.00,95.00,0,0.284207,11,11
42,20,-17.00,23.00,0,0.283354,13,1
43,20,-11.00,80.00,0,0.282504,3,7
44,20,-19.00,-39.00,0,0.281656,14,6
45,20,-30.00,126.00,0,0.280811,1,1
46,20,-115.00,39.00,0,0.279969,14,3
47,20,-94.00,56.00,0,0.279129,5,14
48,2,100.00,100.00,1,0.278292,0,0
49,20,-65.00,126.00,0,0.277457,2,16
50,20,20.00,20.00,0,0.276624,11,5
51,20,-135.00,57.00,0,0.275795,5,16
52,20,-200.00,-170.00,0,0.274967,16,5
53,0,0.00,0.00,1,0.274142,0,0
54,20,21.00,-29.00,0,0.273320,13,2
55,20,-65.00,126.00,0,0.272500,4,4
56,20,-115.00,-22.00,0,0.271682,14,4
57,20,-110.00,22.00,0,0.270867,14,5
58,2,100.00,100.00,1,0.270055,0,0
59,20,15.00,118.00,0,0.269245,5,5
60,20,37.00,27.00,0,0.268437,11,2
61,20,-140.00,103.00,0,0.267632,8,11
62,12,-14.00,40.00,1,0.266829,4,7
63,20,-55.00,80.00,0,0.266028,3,5
64,20,-64.00,-64.00,0,0.265230,15,5
65,20,-110.00,110.00,0,0.264434,9,5
66,20,-130.00,41.00,0,0.263641,14,5
67,20,-40.00,156.00,0,0.262850,3,14
68,3,99.00,89.00,1,0.262062,1,1
69,20,-103.00,51.00,0,0.261275,11,8
70,20,-68.00,-28.00,0,0.260492,14,3
71,20,-140.00,110.00,0,0.259710,6,12
72,0,0.00,0.00,1,0.258931,0,0
73,0,0.00,0.00,1,0.258154,0,0
74,20,-29.00,-39.00,0,0.257380,10,3
75,20,-60.00,72.00,0,0.256608,3,4
76,20,-115.00,27.00,0,0.255838,14,5
77,20,-104.00,-104.00,0,0.255070,13,3
78,2,100.00,100.00,1,0.254305,0,0
79,20,9.00,126.00,0,0.253542,5,5
80,20,37.00,27.00,0,0.252781,11,1
81,20,-145.00,118.00,0,0.252023,5,17
82,0,0.00,0.00,1,0.251267,0,0
83,0,0.00,0.00,1,0.250513,0,0
84,20,-89.00,-109.00,0,0.249762,17,2
85,20,-40.00,126.00,0,0.249012,2,2
86,20,-115.00,27.00,0,0.248265,14,3
87,2,39.00,54.00,1,0.247521,1,0
88,2,100.00,100.00,1,0.246778,0,0
89,20,40.00,126.00,0,0.246038,2,2
90,20,-5.00,35.00,0,0.245300,12,1
91,20,-145.00,108.00,0,0.244564,6,14
92,1,50.00,50.00,1,0.243830,0,0
93,0,0.00,0.00,1,0.243099,0,0
94,20,-4.00,-34.00,0,0.242369,12,4
95,20,-75.00,126.00,0,0.241642,5,5
96,20,-90.00,4.00,0,0.240917,12,2
97,20,-215.00,-185.00,0,0.240194,19,4
