Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-44.00,62.00,0,0.300000,5,16
1,20,-65.00,38.00,0,0.299100,9,13
2,20,-80.00,80.00,0,0.298203,6,16
3,2,100.00,54.00,1,0.297308,0,0
4,5,116.00,116.00,1,0.296416,2,2
5,20,-70.00,85.00,0,0.295527,6,15
6,20,-105.00,-9.00,0,0.294640,11,10
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,20,-70.00,-5.00,0,0.291997,9,12
10,14,8.00,-12.00,1,0.291121,10,12
11,20,-65.00,108.00,0,0.290247,4,17
12,20,-70.00,118.00,0,0.289376,6,15
13,20,-50.00,157.00,0,0.288508,3,8
14,5,126.00,128.00,1,0.287643,1,0
15,20,-45.00,126.00,0,0.286780,2,17
16,20,-60.00,102.00,0,0.285920,7,14
17,2,49.00,39.00,1,0.285062,1,1
18,2,100.00,100.00,1,0.284207,0,0
19,20,-10.00,110.00,0,0.283354,4,14
20,2,100.00,100.00,1,0.282504,0,0
21,20,-90.00,118.00,0,0.281656,7,13
22,19,22.00,23.00,1,0.280811,4,16
23,5,126.00,126.00,1,0.279969,1,0
24,3,128.00,128.00,1,0.279129,0,0
25,20,-40.00,126.00,0,0.278292,2,19
26,20,-35.00,162.00,0,0.277457,1,18
27,20,-30.00,80.00,0,0.276624,1,2
28,6,96.00,55.00,1,0.275795,1,4
29,20,-47.00,-32.00,0,0.274967,8,12
30,3,99.00,89.00,1,0.274142,1,1
31,20,-30.00,110.00,0,0.273320,3,15
32,20,-45.00,86.00,0,0.272500,3,18
33,20,-70.00,164.00,0,0.271682,5,12
34,4,122.00,122.00,1,0.270867,0,1
35,20,-130.00,88.00,0,0.270055,11,9
36,20,-45.00,172.00,0,0.269245,2,12
37,4,42.00,22.00,1,0.268437,2,3
38,3,89.00,89.00,1,0.267632,1,1
39,20,-8.00,62.00,0,0.266829,9,12
40,2,100.00,100.00,1,0.266028,0,0
41,20,-40.00,126.00,0,0.265230,2,18
42,2,39.00,39.00,1,0.264434,1,1
43,1,50.00,4.00,1,0.263641,0,0
44,6,71.00,71.00,1,0.262850,3,3
