Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,15,11.00,107.00,0,0.300000,3,11
3,20,-47.00,36.00,0,0.299100,10,10
4,2,54.00,100.00,1,0.298203,0,0
5,0,0.00,0.00,1,0.297308,0,0
6,2,8.00,39.00,1,0.296416,1,1
7,0,0.00,0.00,1,0.295527,0,0
8,2,100.00,100.00,1,0.294640,0,0
9,0,0.00,0.00,1,0.293756,0,0
10,7,56.00,107.00,1,0.292875,1,1
11,0,0.00,0.00,1,0.291997,0,0
12,12,41.00,40.00,1,0.291121,1,9
13,4,62.00,88.00,1,0.290247,1,2
14,2,54.00,100.00,1,0.289376,0,0
15,0,0.00,0.00,1,0.288508,0,0
16,1,4.00,50.00,1,0.287643,0,0
17,2,8.00,39.00,1,0.286780,1,0
18,5,99.00,89.00,1,0.285920,2,1
19,0,0.00,0.00,1,0.285062,0,0
20,3,58.00,89.00,1,0.284207,1,0
21,0,0.00,0.00,1,0.283354,0,0
22,3,12.00,38.00,1,0.282504,1,1
23,1,4.00,50.00,1,0.281656,0,0
24,3,58.00,89.00,1,0.280811,1,1
25,0,0.00,0.00,1,0.279969,0,0
26,1,4.00,50.00,1,0.279129,0,0
27,0,0.00,0.00,1,0.278292,0,0
28,2,100.00,100.00,1,0.277457,0,0
29,0,0.00,0.00,1,0.276624,0,0
30,2,54.00,100.00,1,0.275795,0,0
31,0,0.00,0.00,1,0.274967,0,0
32,1,4.00,50.00,1,0.274142,0,0
33,0,0.00,0.00,1,0.273320,0,0
34,2,54.00,100.00,1,0.272500,0,0
35,0,0.00,0.00,1,0.271682,0,0
36,1,4.00,50.00,1,0.270867,0,0
37,20,28.00,0.00,0,0.270055,8,10
38,2,100.00,54.00,1,0.269245,0,0
39,0,0.00,0.00,1,0.268437,0,0
40,3,58.00,89.00,1,0.267632,1,1
41,0,0.00,0.00,1,0.266829,0,0
42,1,50.00,50.00,1,0.266028,0,0
43,0,0.00,0.00,1,0.265230,0,0
44,3,53.00,89.00,1,0.264434,1,1
45,0,0.00,0.00,1,0.263641,0,0
46,4,8.00,44.00,1,0.262850,1,1
47,4,16.00,27.00,1,0.262062,2,2
48,2,100.00,100.00,1,0.261275,0,0
49,0,0.00,0.00,1,0.260492,0,0
50,5,51.00,82.00,1,0.259710,2,3
51,0,0.00,0.00,1,0.258931,0,0
52,5,56.00,72.00,1,0.258154,2,2
53,0,0.00,0.00,1,0.257380,0,0
54,2,54.00,100.00,1,0.256608,0,0
55,0,0.00,0.00,1,0.255838,0,0
56,2,8.00,39.00,1,0.255070,1,1
57,1,50.00,4.00,1,0.254305,0,0
58,2,100.00,100.00,1,0.253542,0,0
59,0,0.00,0.00,1,0.252781,0,0
60,3,53.00,89.00,1,0.252023,1,1
61,0,0.00,0.00,1,0.251267,0,0
62,0,0.00,0.00,1,0.250513,0,0
63,0,0.00,0.00,1,0.249762,0,0
64,2,54.00,100.00,1,0.249012,0,0
65,0,0.00,0.00,1,0.248265,0,0
66,1,4.00,50.00,1,0.247521,0,0
67,1,50.00,50.00,1,0.246778,0,0
68,3,89.00,99.00,1,0.246038,1,1
69,0,0.00,0.00,1,0.245300,0,0
70,5,51.00,67.00,1,0.244564,3,3
71,0,0.00,0.00,1,0.243830,0,0
72,2,100.00,100.00,1,0.243099,0,0
73,2,100.00,100.00,1,0.242369,0,0
74,2,54.00,100.00,1,0.241642,0,0
75,0,0.00,0.00,1,0.240917,0,0
76,3,4.00,50.00,1,0.240194,1,0
77,5,46.00,67.00,1,0.239474,3,2
78,2,100.00,100.00,1,0.238755,0,0
79,0,0.00,0.00,1,0.238039,0,0
80,2,100.00,54.00,1,0.237325,0,0
81,0,0.00,0.00,1,0.236613,0,0
82,1,50.00,4.00,1,0.235903,0,0
83,1,50.00,4.00,1,0.235196,0,0
84,2,54.00,100.00,1,0.234490,0,0
85,0,0.00,0.00,1,0.233786,0,0
86,1,4.00,50.00,1,0.233085,0,0
87,1,50.00,4.00,1,0.232386,0,0
88,2,100.00,100.00,1,0.231689,0,0
89,0,0.00,0.00,1,0.230994,0,0
90,2,54.00,100.00,1,0.230301,0,0
91,0,0.00,0.00,1,0.229610,0,0
92,0,0.00,0.00,1,0.228921,0,0
93,0,0.00,0.00,1,0.228234,0,0
