Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,18,179.00,-98.00,0,0.300000,12,5
5,20,192.00,-120.00,0,0.299100,13,3
6,1,4.00,50.00,1,0.298203,0,0
7,20,78.00,-67.00,0,0.300000,7,8
8,3,89.00,99.00,1,0.299100,1,1
9,20,64.00,-85.00,0,0.298203,9,8
10,20,-13.00,-43.00,0,0.297308,12,7
11,20,8.00,-165.00,0,0.296416,13,8
12,20,80.00,-70.00,0,0.295527,4,4
13,20,26.00,-40.00,0,0.294640,6,11
14,20,-99.00,-99.00,0,0.293756,18,3
15,20,121.00,-80.00,0,0.292875,6,3
16,1,4.00,50.00,1,0.291997,0,0
17,20,72.00,-150.00,0,0.291121,9,12
18,2,100.00,100.00,1,0.290247,0,0
19,20,97.00,-59.00,0,0.289376,12,3
20,20,-65.00,-65.00,0,0.288508,14,2
21,20,105.00,-150.00,0,0.287643,8,10
22,1,4.00,50.00,1,0.286780,0,0
23,20,72.00,-130.00,0,0.285920,2,18
24,20,-65.00,-35.00,0,0.285062,9,13
25,20,126.00,-130.00,0,0.284207,3,19
26,1,4.00,50.00,1,0.283354,0,0
27,0,0.00,0.00,1,0.282504,0,0
28,2,100.00,100.00,1,0.281656,0,0
29,20,64.00,-69.00,0,0.280811,7,10
30,20,-21.00,-51.00,0,0.279969,12,3
31,20,110.00,-150.00,0,0.279129,10,10
32,0,0.00,0.00,1,0.278292,0,0
33,20,-10.00,-10.00,0,0.277457,10,3
34,20,-17.00,-27.00,0,0.276624,10,3
35,20,126.00,-125.00,0,0.275795,1,19
36,1,4.00,50.00,1,0.274967,0,0
37,0,0.00,0.00,1,0.274142,0,0
38,2,100.00,100.00,1,0.273320,0,0
39,20,126.00,-5.00,0,0.272500,3,9
40,20,42.00,22.00,0,0.271682,10,1
41,20,118.00,-140.00,0,0.270867,5,15
42,20,-210.00,-220.00,0,0.270055,20,0
43,20,10.00,-10.00,0,0.269245,11,3
44,20,-44.00,-4.00,0,0.268437,12,4
45,20,118.00,-70.00,0,0.267632,5,2
46,1,4.00,50.00,1,0.266829,0,0
47,20,-200.00,-190.00,0,0.266028,20,4
48,2,100.00,100.00,1,0.265230,0,0
49,20,126.00,-32.00,0,0.264434,3,14
50,20,13.00,-7.00,0,0.263641,13,1
51,20,110.00,-145.00,0,0.262850,7,13
52,20,64.00,-145.00,0,0.262062,6,14
53,20,-2.00,-22.00,0,0.261275,11,0
54,20,-3.00,17.00,0,0.260492,11,5
55,20,126.00,-65.00,0,0.259710,3,6
56,2,8.00,44.00,1,0.258931,0,1
57,0,0.00,0.00,1,0.258154,0,0
58,2,100.00,100.00,1,0.257380,0,0
59,20,126.00,14.00,0,0.256608,4,6
60,20,11.00,-19.00,0,0.255838,14,5
61,20,118.00,-140.00,0,0.255070,6,13
62,20,164.00,-57.00,0,0.254305,2,16
63,4,47.00,88.00,1,0.253542,2,2
64,20,71.00,61.00,0,0.252781,9,2
65,20,126.00,-40.00,0,0.252023,2,0
66,1,4.00,50.00,1,0.251267,0,0
67,20,-62.00,-82.00,0,0.250513,16,3
68,3,89.00,99.00,1,0.249762,1,1
69,20,126.00,-13.00,0,0.249012,5,12
70,20,-68.00,-48.00,0,0.248265,14,2
71,20,95.00,-110.00,0,0.247521,8,8
72,0,0.00,0.00,1,0.246778,0,0
73,20,-21.00,-160.00,0,0.246038,18,6
74,20,-2.00,-2.00,0,0.245300,9,4
75,20,118.00,-75.00,0,0.244564,5,4
76,1,4.00,50.00,1,0.243830,0,0
77,20,113.00,-125.00,0,0.243099,6,13
78,2,100.00,100.00,1,0.242369,0,0
79,20,126.00,40.00,0,0.241642,2,2
80,20,-2.00,-22.00,0,0.240917,11,0
81,20,118.00,-145.00,0,0.240194,5,17
82,2,100.00,100.00,1,0.239474,0,0
83,0,0.00,0.00,1,0.238755,0,0
84,20,-12.00,-12.00,0,0.238039,9,2
85,20,126.00,-50.00,0,0.237325,2,4
86,1,4.00,50.00,1,0.236613,0,0
87,20,38.00,-215.00,0,0.235903,19,3
88,2,100.00,100.00,1,0.235196,0,0
89,20,118.00,61.00,0,0.234490,5,1
90,20,-14.00,-34.00,0,0.233786,12,2
