Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,10,-26.00,15.00,1,0.300000,5,5
4,20,-55.00,-5.00,0,0.299100,17,8
5,20,110.00,-105.00,0,0.298203,8,2
6,20,80.00,-60.00,0,0.297308,4,18
7,20,80.00,-50.00,0,0.296416,3,4
8,20,-2.00,-2.00,0,0.295527,10,7
9,20,111.00,26.00,0,0.294640,8,9
10,20,-59.00,-99.00,0,0.293756,19,13
11,20,86.00,-135.00,0,0.292875,12,14
12,20,31.00,-41.00,0,0.291997,6,14
13,20,57.00,-125.00,0,0.291121,10,10
14,20,0.00,-50.00,0,0.290247,16,14
15,20,110.00,-125.00,0,0.289376,11,9
16,20,80.00,-35.00,0,0.288508,1,20
17,20,80.00,42.00,0,0.287643,2,8
18,4,100.00,100.00,1,0.286780,1,0
19,20,126.00,50.00,0,0.285920,2,1
20,20,-68.00,-168.00,0,0.285062,17,6
21,20,96.00,-50.00,0,0.284207,4,18
22,20,-180.00,-140.00,0,0.283354,16,11
23,20,48.00,-75.00,0,0.282504,5,16
24,20,50.00,40.00,0,0.281656,10,2
25,20,118.00,-55.00,0,0.280811,3,1
26,20,80.00,-80.00,0,0.279969,5,17
27,20,-59.00,-140.00,0,0.279129,18,11
28,2,100.00,100.00,1,0.278292,0,0
29,20,126.00,4.00,0,0.277457,7,5
30,20,11.00,-139.00,0,0.276624,17,3
31,20,121.00,-70.00,0,0.275795,5,16
32,20,13.00,-117.00,0,0.274967,16,5
33,0,0.00,0.00,1,0.274142,0,0
34,20,-20.00,10.00,0,0.273320,12,5
35,20,126.00,-100.00,0,0.272500,7,12
36,7,28.00,-16.00,1,0.271682,6,1
37,20,137.00,-14.00,0,0.270867,4,16
38,2,100.00,100.00,1,0.270055,0,0
39,20,126.00,71.00,0,0.269245,4,5
40,20,-101.00,-101.00,0,0.268437,17,4
41,20,126.00,-60.00,0,0.267632,4,16
42,0,0.00,0.00,1,0.266829,0,0
43,20,-145.00,-135.00,0,0.266028,17,10
44,20,15.00,5.00,0,0.265230,11,6
45,20,126.00,-55.00,0,0.264434,2,6
46,14,56.00,-78.00,1,0.263641,11,3
47,20,126.00,-85.00,0,0.262850,6,13
48,20,22.00,22.00,0,0.262062,10,3
49,20,126.00,37.00,0,0.261275,2,3
50,20,-34.00,-104.00,0,0.260492,16,8
51,20,88.00,-90.00,0,0.259710,7,12
52,19,76.00,-143.00,1,0.258931,17,1
53,1,4.00,50.00,1,0.258154,0,0
54,20,45.00,55.00,0,0.257380,9,2
55,20,118.00,-60.00,0,0.256608,4,3
56,20,80.00,-220.00,0,0.255838,20,3
57,20,88.00,-17.00,0,0.255070,7,15
58,9,94.00,94.00,1,0.254305,3,1
59,20,126.00,53.00,0,0.253542,6,8
60,20,8.00,-112.00,0,0.252781,15,7
61,20,126.00,-35.00,0,0.252023,1,18
62,20,-94.00,-115.00,0,0.251267,13,13
63,20,80.00,-19.00,0,0.250513,6,2
64,20,-10.00,10.00,0,0.249762,11,3
65,20,118.00,-85.00,0,0.249012,6,6
66,20,80.00,-220.00,0,0.248265,20,2
67,20,-60.00,-70.00,0,0.247521,12,4
68,20,-29.00,-39.00,0,0.246778,11,4
69,20,126.00,0.00,0,0.246038,3,2
70,20,6.00,-134.00,0,0.245300,18,3
71,20,126.00,-45.00,0,0.244564,2,18
72,1,50.00,50.00,1,0.243830,0,0
73,20,80.00,31.00,0,0.243099,0,1
74,20,-105.00,35.00,0,0.242369,17,4
75,20,126.00,-55.00,0,0.241642,3,3
76,5,20.00,46.00,1,0.240917,0,4
77,0,0.00,0.00,1,0.240194,0,0
78,5,99.00,89.00,1,0.239474,2,1
79,20,126.00,45.00,0,0.238755,1,3
80,20,3.00,-107.00,0,0.238039,18,0
81,20,126.00,-40.00,0,0.237325,2,14
82,20,-140.00,-110.00,0,0.236613,16,11
83,0,0.00,0.00,1,0.235903,0,0
84,20,10.00,20.00,0,0.235196,10,1
85,20,126.00,-55.00,0,0.234490,3,16
86,1,4.00,50.00,1,0.233786,0,0
87,0,0.00,0.00,1,0.233085,0,0
88,9,99.00,89.00,1,0.232386,4,1
89,20,116.00,19.00,0,0.231689,5,4
90,20,-28.00,-78.00,0,0.230994,14,2
