Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-53.00,-13.00,0,0.300000,16,5
1,20,-86.00,-106.00,0,0.299100,14,5
2,1,50.00,50.00,1,0.298203,0,0
3,20,-140.00,-100.00,0,0.297308,18,4
4,20,-74.00,-64.00,0,0.296416,18,5
5,20,-119.00,-99.00,0,0.295527,19,2
6,20,-44.00,-104.00,0,0.294640,18,6
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,2,100.00,100.00,1,0.291997,0,0
10,20,-47.00,-57.00,0,0.291121,16,3
11,20,-76.00,-136.00,0,0.300000,18,6
12,20,-185.00,-75.00,0,0.299100,19,3
13,20,-58.00,-8.00,0,0.298203,13,5
14,20,-82.00,-32.00,0,0.297308,17,5
15,20,-48.00,32.00,0,0.296416,14,4
16,20,-84.00,-124.00,0,0.295527,18,2
17,1,50.00,50.00,1,0.294640,0,0
18,2,100.00,100.00,1,0.293756,0,0
19,2,100.00,100.00,1,0.292875,0,0
20,20,27.00,37.00,0,0.291997,11,2
21,20,-75.00,-5.00,0,0.291121,15,4
22,20,-145.00,-125.00,0,0.300000,18,4
23,20,-77.00,-67.00,0,0.299100,11,7
24,20,16.00,-14.00,0,0.298203,13,4
25,20,-44.00,-104.00,0,0.297308,18,2
26,20,-29.00,-99.00,0,0.296416,16,5
27,20,-40.00,-100.00,0,0.295527,14,6
28,2,100.00,100.00,1,0.294640,0,0
29,2,100.00,100.00,1,0.293756,0,0
30,20,-56.00,-16.00,0,0.292875,11,4
31,20,-31.00,-11.00,0,0.291997,9,8
32,1,50.00,50.00,1,0.291121,0,0
33,1,50.00,50.00,1,0.290247,0,0
34,20,-73.00,-73.00,0,0.289376,16,4
35,20,-109.00,-29.00,0,0.288508,16,6
36,20,-119.00,11.00,0,0.287643,14,5
37,2,100.00,100.00,1,0.286780,0,0
38,4,100.00,100.00,1,0.285920,1,0
39,4,88.00,78.00,1,0.285062,2,2
40,20,22.00,42.00,0,0.284207,10,3
41,20,-9.00,-9.00,0,0.283354,10,5
42,20,-87.00,-27.00,0,0.282504,12,5
43,3,33.00,43.00,1,0.281656,1,2
44,20,47.00,37.00,0,0.280811,11,5
45,20,-2.00,-72.00,0,0.279969,13,7
46,20,-9.00,-99.00,0,0.279129,12,8
47,20,-120.00,-150.00,0,0.278292,14,9
48,2,100.00,100.00,1,0.277457,0,0
49,2,100.00,100.00,1,0.276624,0,0
50,20,27.00,37.00,0,0.275795,11,1
51,20,-90.00,-40.00,0,0.274967,11,6
52,20,-85.00,-205.00,0,0.274142,19,1
53,2,100.00,100.00,1,0.273320,0,0
54,20,15.00,-5.00,0,0.272500,11,2
55,20,-52.00,-72.00,0,0.271682,14,6
56,20,-10.00,-50.00,0,0.270867,13,7
57,20,8.00,8.00,0,0.270055,8,6
58,2,100.00,100.00,1,0.269245,0,0
59,2,100.00,100.00,1,0.268437,0,0
60,20,27.00,27.00,0,0.267632,11,2
61,20,25.00,15.00,0,0.266829,8,4
62,20,-53.00,-93.00,0,0.266028,13,8
63,20,-72.00,-92.00,0,0.265230,10,8
64,20,32.00,32.00,0,0.264434,10,3
65,20,-37.00,-77.00,0,0.263641,11,4
66,20,-15.00,-65.00,0,0.262850,11,7
67,20,-61.00,-121.00,0,0.262062,10,10
68,3,89.00,99.00,1,0.261275,1,1
69,4,93.00,83.00,1,0.260492,1,2
70,20,-29.00,-29.00,0,0.259710,11,3
71,20,-67.00,-97.00,0,0.258931,13,6
72,20,-92.00,-112.00,0,0.258154,14,4
73,0,0.00,0.00,1,0.257380,0,0
74,20,54.00,54.00,0,0.256608,9,4
75,20,-50.00,-10.00,0,0.255838,13,6
76,20,-104.00,-84.00,0,0.255070,16,6
77,20,-38.00,-38.00,0,0.254305,11,9
78,2,100.00,100.00,1,0.253542,0,0
79,2,100.00,100.00,1,0.252781,0,0
80,20,27.00,37.00,0,0.252023,11,2
81,20,20.00,20.00,0,0.251267,9,5
82,20,-31.00,-41.00,0,0.250513,10,3
83,1,50.00,50.00,1,0.249762,0,0
84,20,-22.00,-12.00,0,0.249012,11,2
85,20,-49.00,-29.00,0,0.248265,12,8
86,20,-81.00,-51.00,0,0.247521,15,4
87,20,-82.00,-102.00,0,0.246778,9,6
88,3,89.00,99.00,1,0.246038,1,1
89,2,100.00,100.00,1,0.245300,0,0
90,20,22.00,32.00,0,0.244564,10,2
91,20,-60.00,-70.00,0,0.243830,11,7
92,0,0.00,0.00,1,0.243099,0,0
93,2,100.00,100.00,1,0.242369,0,0
