Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-140.00,90.00,0,0.300000,14,6
1,20,-145.00,64.00,0,0.298800,14,5
2,20,-239.00,80.00,0,0.297605,17,4
3,20,-135.00,108.00,0,0.296414,12,5
4,20,-15.00,150.00,0,0.295229,8,3
5,20,-10.00,102.00,0,0.300000,9,3
6,20,15.00,56.00,0,0.298800,3,1
7,20,-96.00,67.00,0,0.297605,6,8
8,20,23.00,184.00,0,0.296414,5,1
9,20,-25.00,72.00,0,0.295229,4,12
10,20,-20.00,-29.00,0,0.294048,11,3
11,20,-55.00,-10.00,0,0.292872,10,5
12,20,-90.00,38.00,0,0.291700,7,10
13,20,-80.00,87.00,0,0.290533,6,11
14,20,-60.00,51.00,0,0.289371,8,8
15,20,20.00,94.00,0,0.288214,6,0
16,20,-35.00,80.00,0,0.287061,9,2
17,20,-5.00,65.00,0,0.285913,8,5
18,20,-43.00,210.00,0,0.284769,4,7
19,20,31.00,243.00,0,0.283630,6,2
20,20,23.00,113.00,0,0.282495,3,1
21,20,21.00,136.00,0,0.281365,3,3
22,20,-30.00,16.00,0,0.280240,8,3
23,20,-70.00,33.00,0,0.279119,5,11
24,1,50.00,4.00,1,0.278002,0,0
25,20,-85.00,102.00,0,0.276890,6,8
26,20,10.00,65.00,0,0.275783,8,2
27,20,-50.00,80.00,0,0.274680,8,4
28,20,20.00,4.00,0,0.273581,10,1
29,20,-35.00,-24.00,0,0.272487,11,3
30,20,21.00,268.00,0,0.271397,5,2
31,20,18.00,80.00,0,0.270311,2,4
32,20,-25.00,125.00,0,0.269230,6,4
33,20,-55.00,-23.00,0,0.268153,8,7
34,20,-60.00,18.00,0,0.267080,6,12
35,20,-80.00,26.00,0,0.266012,7,12
36,20,-80.00,33.00,0,0.264948,6,11
37,20,10.00,98.00,0,0.263888,8,2
38,20,-20.00,107.00,0,0.262833,9,0
39,20,-35.00,41.00,0,0.261781,10,2
40,20,-70.00,-52.00,0,0.260734,13,3
41,20,28.00,202.00,0,0.259691,6,2
42,20,31.00,80.00,0,0.258653,0,1
43,20,33.00,222.00,0,0.257618,5,0
44,20,-40.00,42.00,0,0.256587,11,2
45,20,-80.00,48.00,0,0.255561,5,12
46,2,49.00,8.00,1,0.254539,0,1
47,20,-65.00,33.00,0,0.253521,5,12
48,20,10.00,126.00,0,0.252507,7,4
49,20,-20.00,107.00,0,0.251497,9,0
50,20,10.00,80.00,0,0.250491,9,3
51,20,-85.00,51.00,0,0.249489,5,12
52,20,1.00,185.00,0,0.248491,5,6
53,20,6.00,80.00,0,0.247497,2,4
54,20,8.00,67.00,0,0.246507,4,6
55,20,-30.00,5.00,0,0.245521,10,4
56,20,-95.00,49.00,0,0.244539,4,16
57,2,49.00,54.00,1,0.243560,0,0
58,20,-75.00,86.00,0,0.242586,7,8
59,20,-35.00,126.00,0,0.241616,9,3
60,20,-35.00,62.00,0,0.240649,10,4
61,20,-20.00,49.00,0,0.239687,10,2
62,20,21.00,253.00,0,0.238728,6,2
63,20,31.00,319.00,0,0.237773,4,0
64,20,31.00,80.00,0,0.236822,0,1
65,1,50.00,4.00,1,0.235875,0,0
66,20,-45.00,-6.00,0,0.234931,10,4
67,20,-75.00,23.00,0,0.233992,7,10
68,20,-85.00,56.00,0,0.233056,3,13
69,20,-85.00,102.00,0,0.232123,4,13
