Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,1,50.00,4.00,1,0.297308,0,0
4,1,-11.00,-1.00,1,0.300000,1,0
5,4,87.00,57.00,1,0.299100,0,1
6,1,50.00,4.00,1,0.298203,0,0
7,3,43.00,48.00,1,0.297308,0,1
8,2,49.00,54.00,1,0.296416,0,0
9,3,48.00,58.00,1,0.295527,0,1
10,3,58.00,48.00,1,0.294640,0,0
11,2,54.00,49.00,1,0.293756,0,0
12,0,0.00,0.00,1,0.292875,0,0
13,0,0.00,0.00,1,0.291997,0,0
14,5,96.00,81.00,1,0.291121,0,1
15,4,87.00,62.00,1,0.290247,0,0
16,1,50.00,4.00,1,0.289376,0,0
17,4,16.00,77.00,1,0.288508,1,2
18,2,49.00,54.00,1,0.287643,0,0
19,2,49.00,54.00,1,0.286780,0,0
20,2,54.00,49.00,1,0.285920,0,0
21,4,42.00,52.00,1,0.285062,0,2
22,1,4.00,50.00,1,0.284207,0,0
23,1,50.00,4.00,1,0.283354,0,0
24,5,91.00,76.00,1,0.282504,1,1
25,3,88.00,58.00,1,0.281656,0,0
26,1,50.00,4.00,1,0.280811,0,0
27,4,47.00,52.00,1,0.279969,1,0
28,2,49.00,54.00,1,0.279129,0,0
29,2,49.00,54.00,1,0.278292,0,0
30,3,58.00,38.00,1,0.277457,1,1
31,2,49.00,54.00,1,0.276624,0,0
32,2,49.00,54.00,1,0.275795,0,0
33,0,0.00,0.00,1,0.274967,0,0
34,4,92.00,87.00,1,0.274142,0,0
35,4,82.00,52.00,1,0.273320,0,1
36,1,50.00,4.00,1,0.272500,0,0
37,1,4.00,50.00,1,0.271682,0,0
38,2,49.00,54.00,1,0.270867,0,0
39,2,49.00,54.00,1,0.270055,0,0
40,4,52.00,27.00,1,0.269245,2,2
41,2,49.00,54.00,1,0.268437,0,0
42,4,42.00,37.00,1,0.267632,1,2
43,1,50.00,4.00,1,0.266829,0,0
44,7,74.00,109.00,1,0.266028,2,1
45,3,88.00,58.00,1,0.265230,0,0
46,1,50.00,4.00,1,0.264434,0,0
47,2,49.00,54.00,1,0.263641,0,0
48,2,49.00,54.00,1,0.262850,0,0
49,2,49.00,54.00,1,0.262062,0,0
50,3,58.00,38.00,1,0.261275,1,1
51,3,43.00,48.00,1,0.260492,0,1
52,0,0.00,0.00,1,0.259710,0,0
53,6,70.00,75.00,1,0.258931,1,2
54,4,92.00,87.00,1,0.258154,0,0
55,7,64.00,56.00,1,0.257380,3,2
56,1,50.00,4.00,1,0.256608,0,0
57,1,50.00,4.00,1,0.255838,0,0
58,2,49.00,54.00,1,0.255070,0,0
59,3,48.00,58.00,1,0.254305,0,1
60,3,58.00,43.00,1,0.253542,0,1
61,2,49.00,54.00,1,0.252781,0,0
62,1,50.00,4.00,1,0.252023,0,0
63,2,8.00,49.00,1,0.251267,0,1
64,6,100.00,80.00,1,0.250513,0,1
65,3,88.00,58.00,1,0.249762,0,0
66,1,50.00,4.00,1,0.249012,0,0
67,0,0.00,0.00,1,0.248265,0,0
68,2,49.00,54.00,1,0.247521,0,0
69,2,49.00,54.00,1,0.246778,0,0
70,2,54.00,49.00,1,0.246038,0,0
71,2,49.00,54.00,1,0.245300,0,0
72,2,49.00,54.00,1,0.244564,0,0
73,0,0.00,0.00,1,0.243830,0,0
74,6,80.00,75.00,1,0.243099,2,2
75,3,88.00,58.00,1,0.242369,0,0
76,1,50.00,4.00,1,0.241642,0,0
77,3,12.00,88.00,1,0.240917,0,1
78,2,49.00,54.00,1,0.240194,0,0
79,3,43.00,58.00,1,0.239474,0,1
80,2,54.00,49.00,1,0.238755,0,0
81,2,49.00,54.00,1,0.238039,0,0
82,2,39.00,8.00,1,0.237325,1,1
83,1,50.00,4.00,1,0.236613,0,0
84,6,75.00,100.00,1,0.235903,1,2
85,3,88.00,58.00,1,0.235196,0,0
86,1,50.00,4.00,1,0.234490,0,0
87,2,89.00,8.00,1,0.233786,0,0
88,2,49.00,54.00,1,0.233085,0,0
89,2,49.00,54.00,1,0.232386,0,0
90,2,54.00,49.00,1,0.231689,0,0
91,2,49.00,54.00,1,0.230994,0,0
92,3,58.00,38.00,1,0.230301,1,1
93,2,8.00,44.00,1,0.229610,0,1
94,5,86.00,81.00,1,0.228921,0,1
95,4,82.00,52.00,1,0.228234,0,1
96,2,39.00,8.00,1,0.227549,1,1
97,0,0.00,0.00,1,0.226867,0,0
98,2,49.00,54.00,1,0.226186,0,0
99,3,38.00,58.00,1,0.225508,1,1
100,3,58.00,48.00,1,0.224831,0,1
101,2,49.00,54.00,1,0.224157,0,0
102,2,8.00,39.00,1,0.223484,1,1
103,0,0.00,0.00,1,0.222814,0,0
104,7,96.00,79.00,1,0.222145,1,1
105,3,88.00,58.00,1,0.221479,0,0
106,1,50.00,4.00,1,0.220814,0,0
107,0,0.00,0.00,1,0.220152,0,0
108,2,49.00,54.00,1,0.219492,0,0
109,2,49.00,54.00,1,0.218833,0,0
110,2,54.00,49.00,1,0.218177,0,0
111,3,48.00,43.00,1,0.217522,1,1
112,0,0.00,0.00,1,0.216869,0,0
113,0,0.00,0.00,1,0.216219,0,0
114,4,92.00,87.00,1,0.215570,0,0
115,4,62.00,87.00,1,0.214923,0,0
116,1,50.00,4.00,1,0.214279,0,0
117,1,50.00,4.00,1,0.213636,0,0
118,2,49.00,54.00,1,0.212995,0,0
119,2,49.00,54.00,1,0.212356,0,0
120,2,54.00,49.00,1,0.211719,0,0
121,2,49.00,54.00,1,0.211084,0,0
122,2,49.00,54.00,1,0.210450,0,0
123,3,58.00,88.00,1,0.209819,0,0
124,4,92.00,87.00,1,0.209190,0,0
125,2,49.00,54.00,1,0.208562,0,0
126,1,50.00,4.00,1,0.207936,0,0
127,2,44.00,8.00,1,0.207313,0,1
128,3,38.00,58.00,1,0.206691,1,1
129,3,38.00,53.00,1,0.206071,1,1
130,2,54.00,49.00,1,0.205452,0,0
131,2,49.00,54.00,1,0.204836,0,0
132,1,4.00,50.00,1,0.204222,0,0
133,2,49.00,54.00,1,0.203609,0,0
134,4,92.00,87.00,1,0.202998,0,0
135,3,88.00,58.00,1,0.202389,0,0
136,1,50.00,4.00,1,0.201782,0,0
137,1,4.00,50.00,1,0.201177,0,0
138,3,38.00,53.00,1,0.200573,1,1
139,2,49.00,54.00,1,0.199971,0,0
140,4,42.00,37.00,1,0.199371,2,2
141,4,27.00,62.00,1,0.198773,2,1
142,1,4.00,50.00,1,0.198177,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,129
# GoalRate_last100,1.00
