Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,0,0.00,0.00,0,0.298800,0,0
2,0,0.00,0.00,0,0.297605,0,0
3,0,0.00,0.00,1,0.300000,0,0
4,5,36.00,20.00,1,0.298800,1,4
5,1,50.00,4.00,1,0.297605,0,0
6,20,-50.00,62.00,0,0.296414,8,12
7,20,-45.00,-94.00,0,0.295229,8,6
8,20,-20.00,103.00,0,0.294048,2,2
9,20,-75.00,126.00,0,0.292872,3,9
10,20,-30.00,80.00,0,0.291700,5,2
11,20,-45.00,121.00,0,0.290533,2,18
12,20,-25.00,64.00,0,0.289371,2,16
13,20,-40.00,57.00,0,0.288214,4,17
14,5,46.00,21.00,1,0.287061,3,3
15,1,50.00,4.00,1,0.285913,0,0
16,2,44.00,8.00,1,0.284769,0,1
17,20,-45.00,167.00,0,0.283630,2,6
18,20,-60.00,80.00,0,0.282495,3,5
19,20,-35.00,72.00,0,0.281365,2,2
20,20,-20.00,110.00,0,0.280240,6,2
21,20,20.00,80.00,0,0.279119,8,3
22,20,-80.00,62.00,0,0.278002,6,15
23,20,-60.00,80.00,0,0.276890,3,18
24,20,-60.00,83.00,0,0.275783,5,15
25,2,49.00,54.00,1,0.274680,0,0
26,3,43.00,12.00,1,0.273581,0,2
27,1,50.00,4.00,1,0.272487,0,0
28,20,-40.00,147.00,0,0.271397,1,11
29,20,-20.00,64.00,0,0.270311,2,0
30,20,-30.00,95.00,0,0.269230,4,2
31,20,-65.00,108.00,0,0.268153,5,9
32,20,0.00,-40.00,0,0.267080,10,2
33,20,-60.00,121.00,0,0.266012,3,14
34,20,-40.00,80.00,0,0.264948,2,19
35,20,-20.00,103.00,0,0.263888,2,13
36,3,48.00,43.00,1,0.262833,1,1
37,1,50.00,4.00,1,0.261781,0,0
38,2,44.00,8.00,1,0.260734,0,1
39,20,-40.00,159.00,0,0.259691,3,3
40,20,-35.00,72.00,0,0.258653,2,3
41,20,-20.00,126.00,0,0.257618,0,1
42,20,-35.00,63.00,0,0.256587,8,3
43,20,15.00,-29.00,0,0.255561,8,2
44,20,-30.00,81.00,0,0.254539,6,8
45,20,-30.00,80.00,0,0.253521,1,20
46,20,-35.00,126.00,0,0.252507,1,19
47,3,58.00,48.00,1,0.251497,0,1
48,1,50.00,4.00,1,0.250491,0,0
49,1,50.00,4.00,1,0.249489,0,0
50,20,-30.00,109.00,0,0.248491,3,12
51,20,-40.00,72.00,0,0.247497,3,5
52,20,-30.00,111.00,0,0.246507,2,2
53,20,-35.00,9.00,0,0.245521,9,2
54,20,20.00,16.00,0,0.244539,8,1
55,20,-40.00,23.00,0,0.243560,11,4
56,20,-50.00,9.00,0,0.242586,8,10
57,20,-40.00,93.00,0,0.241616,4,15
58,2,49.00,54.00,1,0.240649,0,0
59,1,50.00,4.00,1,0.239687,0,0
60,1,50.00,4.00,1,0.238728,0,0
61,20,-20.00,137.00,0,0.237773,2,2
62,20,-20.00,72.00,0,0.236822,1,2
63,20,-20.00,126.00,0,0.235875,0,1
64,20,-35.00,-14.00,0,0.234931,10,4
65,20,0.00,-39.00,0,0.233992,10,4
66,20,-40.00,50.00,0,0.233056,10,2
67,20,-30.00,57.00,0,0.232123,3,16
68,20,-45.00,105.00,0,0.231195,4,11
69,2,49.00,54.00,1,0.230270,0,0
70,1,50.00,4.00,1,0.229349,0,0
71,2,49.00,8.00,1,0.228432,0,1
72,20,-20.00,205.00,0,0.227518,1,6
73,20,-40.00,72.00,0,0.226608,3,3
74,20,-30.00,118.00,0,0.225701,2,4
75,20,-20.00,-22.00,0,0.224799,11,2
76,20,5.00,14.00,0,0.223899,8,3
77,20,-30.00,-19.00,0,0.223004,11,3
78,20,-40.00,67.00,0,0.222112,3,15
79,20,-70.00,28.00,0,0.221223,11,9
80,2,49.00,54.00,1,0.220338,0,0
81,1,50.00,4.00,1,0.219457,0,0
82,1,50.00,4.00,1,0.218579,0,0
83,20,-40.00,147.00,0,0.217705,3,12
84,20,-30.00,80.00,0,0.216834,0,3
85,20,-40.00,113.00,0,0.215967,2,5
86,20,-75.00,-14.00,0,0.215103,11,3
87,20,0.00,-11.00,0,0.214243,11,5
88,20,-70.00,69.00,0,0.213386,10,6
89,20,-40.00,72.00,0,0.212532,3,16
90,20,-20.00,126.00,0,0.211682,0,17
91,2,49.00,54.00,1,0.210835,0,0
92,1,50.00,4.00,1,0.209992,0,0
