Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,20,-200.00,80.00,0,0.299100,18,5
2,2,-2.00,8.00,1,0.300000,0,0
3,0,0.00,0.00,1,0.299100,0,0
4,0,0.00,0.00,1,0.298203,0,0
5,0,0.00,0.00,1,0.297308,0,0
6,0,0.00,0.00,1,0.296416,0,0
7,1,50.00,50.00,1,0.295527,0,0
8,0,0.00,0.00,1,0.294640,0,0
9,0,0.00,0.00,1,0.293756,0,0
10,0,0.00,0.00,1,0.292875,0,0
11,0,0.00,0.00,1,0.291997,0,0
12,20,48.00,-10.00,0,0.291121,11,3
13,0,0.00,0.00,1,0.290247,0,0
14,0,0.00,0.00,1,0.289376,0,0
15,0,0.00,0.00,1,0.288508,0,0
16,0,0.00,0.00,1,0.287643,0,0
17,2,49.00,39.00,1,0.286780,1,0
18,0,0.00,0.00,1,0.285920,0,0
19,0,0.00,0.00,1,0.285062,0,0
20,0,0.00,0.00,1,0.284207,0,0
21,0,0.00,0.00,1,0.283354,0,0
22,1,4.00,50.00,1,0.282504,0,0
23,10,-34.00,19.00,1,0.281656,5,3
24,0,0.00,0.00,1,0.280811,0,0
25,0,0.00,0.00,1,0.279969,0,0
26,0,0.00,0.00,1,0.279129,0,0
27,0,0.00,0.00,1,0.278292,0,0
28,0,0.00,0.00,1,0.277457,0,0
29,0,0.00,0.00,1,0.276624,0,0
30,0,0.00,0.00,1,0.275795,0,0
31,0,0.00,0.00,1,0.274967,0,0
32,0,0.00,0.00,1,0.274142,0,0
33,0,0.00,0.00,1,0.273320,0,0
34,0,0.00,0.00,1,0.272500,0,0
35,0,0.00,0.00,1,0.271682,0,0
36,0,0.00,0.00,1,0.270867,0,0
37,1,50.00,50.00,1,0.270055,0,0
38,0,0.00,0.00,1,0.269245,0,0
39,0,0.00,0.00,1,0.268437,0,0
40,0,0.00,0.00,1,0.267632,0,0
41,0,0.00,0.00,1,0.266829,0,0
42,1,4.00,50.00,1,0.266028,0,0
43,20,95.00,40.00,0,0.265230,10,2
44,0,0.00,0.00,1,0.264434,0,0
45,0,0.00,0.00,1,0.263641,0,0
46,0,0.00,0.00,1,0.262850,0,0
47,1,50.00,50.00,1,0.262062,0,0
48,0,0.00,0.00,1,0.261275,0,0
49,0,0.00,0.00,1,0.260492,0,0
50,0,0.00,0.00,1,0.259710,0,0
51,0,0.00,0.00,1,0.258931,0,0
52,0,0.00,0.00,1,0.258154,0,0
53,0,0.00,0.00,1,0.257380,0,0
54,0,0.00,0.00,1,0.256608,0,0
55,0,0.00,0.00,1,0.255838,0,0
56,0,0.00,0.00,1,0.255070,0,0
57,0,0.00,0.00,1,0.254305,0,0
58,0,0.00,0.00,1,0.253542,0,0
59,0,0.00,0.00,1,0.252781,0,0
60,0,0.00,0.00,1,0.252023,0,0
61,0,0.00,0.00,1,0.251267,0,0
62,5,16.00,20.00,1,0.250513,2,3
63,20,-220.00,-220.00,0,0.249762,18,4
64,0,0.00,0.00,1,0.249012,0,0
65,0,0.00,0.00,1,0.248265,0,0
66,0,0.00,0.00,1,0.247521,0,0
67,0,0.00,0.00,1,0.246778,0,0
68,0,0.00,0.00,1,0.246038,0,0
69,0,0.00,0.00,1,0.245300,0,0
70,0,0.00,0.00,1,0.244564,0,0
71,0,0.00,0.00,1,0.243830,0,0
72,0,0.00,0.00,1,0.243099,0,0
73,5,4.00,50.00,1,0.242369,2,0
74,0,0.00,0.00,1,0.241642,0,0
75,0,0.00,0.00,1,0.240917,0,0
76,0,0.00,0.00,1,0.240194,0,0
77,0,0.00,0.00,1,0.239474,0,0
78,0,0.00,0.00,1,0.238755,0,0
79,0,0.00,0.00,1,0.238039,0,0
80,0,0.00,0.00,1,0.237325,0,0
81,0,0.00,0.00,1,0.236613,0,0
82,0,0.00,0.00,1,0.235903,0,0
83,0,0.00,0.00,1,0.235196,0,0
84,0,0.00,0.00,1,0.234490,0,0
85,0,0.00,0.00,1,0.233786,0,0
86,0,0.00,0.00,1,0.233085,0,0
87,1,50.00,50.00,1,0.232386,0,0
88,0,0.00,0.00,1,0.231689,0,0
89,0,0.00,0.00,1,0.230994,0,0
90,0,0.00,0.00,1,0.230301,0,0
91,0,0.00,0.00,1,0.229610,0,0
92,5,6.00,12.00,1,0.228921,2,1
93,20,64.00,5.00,0,0.228234,9,2
94,0,0.00,0.00,1,0.227549,0,0
