Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,6,0.00,24.00,1,0.298203,4,5
3,14,56.00,12.00,1,0.297308,2,13
4,20,51.00,-69.00,0,0.296416,9,14
5,0,0.00,0.00,1,0.295527,0,0
6,20,-22.00,-53.00,0,0.294640,11,15
7,20,17.00,-35.00,0,0.293756,15,5
8,20,86.00,-174.00,0,0.300000,14,7
9,0,0.00,0.00,1,0.299100,0,0
10,20,-38.00,72.00,0,0.298203,4,16
11,0,0.00,0.00,1,0.297308,0,0
12,20,-10.00,-62.00,0,0.296416,20,3
13,20,-40.00,80.00,0,0.295527,5,10
14,20,-5.00,-114.00,0,0.294640,19,5
15,0,0.00,0.00,1,0.293756,0,0
16,20,80.00,-35.00,0,0.292875,2,17
17,0,0.00,0.00,1,0.291997,0,0
18,20,148.00,-192.00,0,0.291121,14,9
19,0,0.00,0.00,1,0.290247,0,0
20,20,-38.00,72.00,0,0.289376,3,18
21,0,0.00,0.00,1,0.288508,0,0
22,0,0.00,0.00,1,0.287643,0,0
23,20,103.00,-15.00,0,0.286780,10,8
24,20,-20.00,-89.00,0,0.285920,20,5
25,0,0.00,0.00,1,0.285062,0,0
26,20,80.00,-30.00,0,0.284207,2,17
27,6,24.00,-10.00,1,0.283354,3,2
28,20,156.00,-124.00,0,0.282504,12,2
29,0,0.00,0.00,1,0.281656,0,0
30,20,-28.00,72.00,0,0.280811,2,18
31,0,0.00,0.00,1,0.279969,0,0
32,0,0.00,0.00,1,0.279129,0,0
33,20,-2.00,57.00,0,0.278292,5,16
34,20,40.00,-139.00,0,0.277457,20,4
35,0,0.00,0.00,1,0.276624,0,0
36,20,80.00,-60.00,0,0.275795,5,15
37,0,0.00,0.00,1,0.274967,0,0
38,20,172.00,-109.00,0,0.274142,11,4
39,0,0.00,0.00,1,0.273320,0,0
40,20,-60.00,80.00,0,0.272500,4,18
41,0,0.00,0.00,1,0.271682,0,0
42,20,80.00,-40.00,0,0.270867,2,19
43,20,19.00,-95.00,0,0.270055,15,11
44,20,45.00,-124.00,0,0.269245,19,2
45,0,0.00,0.00,1,0.268437,0,0
46,20,80.00,-30.00,0,0.267632,3,15
47,20,72.00,-30.00,0,0.266829,6,7
48,20,148.00,-154.00,0,0.266028,14,2
49,0,0.00,0.00,1,0.265230,0,0
50,20,-36.00,64.00,0,0.264434,6,12
51,0,0.00,0.00,1,0.263641,0,0
52,11,-12.00,-8.00,1,0.262850,9,5
53,0,0.00,0.00,1,0.262062,0,0
54,20,15.00,-74.00,0,0.261275,19,1
55,0,0.00,0.00,1,0.260492,0,0
56,20,80.00,-50.00,0,0.259710,4,17
57,0,0.00,0.00,1,0.258931,0,0
58,20,100.00,-197.00,0,0.258154,20,0
59,0,0.00,0.00,1,0.257380,0,0
60,20,6.00,11.00,0,0.256608,3,3
61,0,0.00,0.00,1,0.255838,0,0
62,0,0.00,0.00,1,0.255070,0,0
63,7,28.00,34.00,1,0.254305,0,6
64,20,45.00,-124.00,0,0.253542,19,2
65,0,0.00,0.00,1,0.252781,0,0
66,20,80.00,-70.00,0,0.252023,9,8
67,20,80.00,-70.00,0,0.251267,12,2
68,20,37.00,-194.00,0,0.250513,17,3
69,0,0.00,0.00,1,0.249762,0,0
70,20,-30.00,80.00,0,0.249012,1,4
71,0,0.00,0.00,1,0.248265,0,0
72,20,-7.00,80.00,0,0.247521,5,12
73,20,126.00,-35.00,0,0.246778,6,14
74,20,30.00,-114.00,0,0.246038,20,4
75,0,0.00,0.00,1,0.245300,0,0
76,20,80.00,-80.00,0,0.244564,11,0
77,20,-12.00,-146.00,0,0.243830,18,0
78,20,54.00,-75.00,0,0.243099,19,1
79,0,0.00,0.00,1,0.242369,0,0
80,20,-63.00,72.00,0,0.241642,6,3
81,0,0.00,0.00,1,0.240917,0,0
82,20,80.00,-130.00,0,0.240194,12,5
83,20,-70.00,80.00,0,0.239474,11,7
84,20,81.00,-165.00,0,0.238755,20,2
85,0,0.00,0.00,1,0.238039,0,0
86,20,80.00,-65.00,0,0.237325,8,1
87,20,-55.00,-65.00,0,0.236613,19,4
88,20,-22.00,-14.00,0,0.235903,20,2
89,0,0.00,0.00,1,0.235196,0,0
90,20,-48.00,52.00,0,0.234490,6,1
91,0,0.00,0.00,1,0.233786,0,0
