Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,44.00,5.00,0,0.300000,8,6
3,20,80.00,-55.00,0,0.299100,9,6
4,20,-114.00,-194.00,0,0.298203,19,5
5,0,0.00,0.00,1,0.297308,0,0
6,20,80.00,-110.00,0,0.296416,10,5
7,20,0.00,80.00,0,0.295527,11,3
8,20,172.00,-164.00,0,0.294640,3,18
9,0,0.00,0.00,1,0.293756,0,0
10,20,22.00,-38.00,0,0.292875,19,3
11,0,0.00,0.00,1,0.291997,0,0
12,20,123.00,-124.00,0,0.291121,6,12
13,1,4.00,50.00,1,0.290247,0,0
14,20,-104.00,-189.00,0,0.289376,18,4
15,0,0.00,0.00,1,0.288508,0,0
16,20,80.00,-80.00,0,0.287643,3,11
17,20,-27.00,80.00,0,0.286780,12,1
18,20,115.00,-194.00,0,0.285920,10,10
19,0,0.00,0.00,1,0.285062,0,0
20,20,-38.00,-43.00,0,0.284207,15,7
21,0,0.00,0.00,1,0.283354,0,0
22,20,-75.00,80.00,0,0.282504,12,4
23,20,80.00,-5.00,0,0.281656,5,2
24,20,-9.00,-94.00,0,0.280811,12,9
25,0,0.00,0.00,1,0.279969,0,0
26,20,80.00,-65.00,0,0.279129,6,6
27,2,8.00,44.00,1,0.278292,0,1
28,20,164.00,-134.00,0,0.277457,3,14
29,0,0.00,0.00,1,0.276624,0,0
30,20,-36.00,-21.00,0,0.275795,19,3
31,0,0.00,0.00,1,0.274967,0,0
32,20,80.00,-45.00,0,0.274142,10,7
33,20,-61.00,80.00,0,0.273320,11,1
34,20,54.00,-120.00,0,0.272500,20,2
35,0,0.00,0.00,1,0.271682,0,0
36,20,80.00,-50.00,0,0.270867,3,0
37,0,0.00,0.00,1,0.270055,0,0
38,20,148.00,-137.00,0,0.269245,7,10
39,0,0.00,0.00,1,0.268437,0,0
40,20,27.00,-58.00,0,0.267632,20,1
41,0,0.00,0.00,1,0.266829,0,0
42,0,0.00,0.00,1,0.266028,0,0
43,20,-55.00,-175.00,0,0.265230,19,3
44,20,-29.00,-24.00,0,0.264434,19,5
45,0,0.00,0.00,1,0.263641,0,0
46,20,80.00,-35.00,0,0.262850,8,1
47,20,31.00,-64.00,0,0.262062,17,6
48,20,157.00,-154.00,0,0.261275,8,9
49,0,0.00,0.00,1,0.260492,0,0
50,20,-14.00,-29.00,0,0.259710,19,4
51,0,0.00,0.00,1,0.258931,0,0
52,20,-46.00,-36.00,0,0.258154,18,3
53,20,80.00,-115.00,0,0.257380,4,13
54,20,35.00,-55.00,0,0.256608,19,2
55,0,0.00,0.00,1,0.255838,0,0
56,20,80.00,-40.00,0,0.255070,5,1
57,20,-80.00,80.00,0,0.254305,11,3
58,20,164.00,-159.00,0,0.253542,5,16
59,0,0.00,0.00,1,0.252781,0,0
60,20,-29.00,1.00,0,0.252023,18,2
61,0,0.00,0.00,1,0.251267,0,0
62,20,80.00,-90.00,0,0.250513,11,5
63,20,159.00,-154.00,0,0.249762,4,16
64,20,5.00,-50.00,0,0.249012,19,5
65,0,0.00,0.00,1,0.248265,0,0
66,20,80.00,-80.00,0,0.247521,5,4
67,0,0.00,0.00,1,0.246778,0,0
68,20,172.00,-169.00,0,0.246038,4,18
69,0,0.00,0.00,1,0.245300,0,0
70,20,37.00,-53.00,0,0.244564,19,1
71,0,0.00,0.00,1,0.243830,0,0
72,0,0.00,0.00,1,0.243099,0,0
73,20,80.00,-150.00,0,0.242369,10,9
74,20,-13.00,-72.00,0,0.241642,18,5
75,0,0.00,0.00,1,0.240917,0,0
76,20,80.00,-50.00,0,0.240194,3,3
77,20,-2.00,-77.00,0,0.239474,17,6
78,20,156.00,-144.00,0,0.238755,5,14
79,0,0.00,0.00,1,0.238039,0,0
80,20,-70.00,-120.00,0,0.237325,15,9
81,0,0.00,0.00,1,0.236613,0,0
82,20,80.00,0.00,0,0.235903,9,2
83,20,72.00,-38.00,0,0.235196,18,2
84,20,38.00,-161.00,0,0.234490,20,0
85,0,0.00,0.00,1,0.233786,0,0
86,20,80.00,-25.00,0,0.233085,7,1
87,20,-67.00,23.00,0,0.232386,20,0
88,20,156.00,-139.00,0,0.231689,3,14
89,0,0.00,0.00,1,0.230994,0,0
90,20,47.00,-53.00,0,0.230301,18,2
