Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,2,49.00,54.00,1,0.298800,0,0
4,1,4.00,50.00,1,0.297605,0,0
5,2,44.00,8.00,1,0.296414,0,1
6,0,0.00,0.00,1,0.295229,0,0
7,0,0.00,0.00,1,0.294048,0,0
8,5,2.00,97.00,1,0.292872,1,1
9,2,49.00,8.00,1,0.291700,0,0
10,1,4.00,50.00,1,0.290533,0,0
11,1,4.00,50.00,1,0.289371,0,0
12,1,50.00,4.00,1,0.288214,0,0
13,0,0.00,0.00,1,0.287061,0,0
14,4,42.00,52.00,1,0.285913,0,2
15,1,4.00,50.00,1,0.284769,0,0
16,1,50.00,4.00,1,0.283630,0,0
17,0,0.00,0.00,1,0.282495,0,0
18,15,26.00,128.00,1,0.281365,3,4
19,7,0.00,92.00,1,0.280240,3,1
20,3,48.00,12.00,1,0.279119,0,1
21,0,0.00,0.00,1,0.278002,0,0
22,1,4.00,50.00,1,0.276890,0,0
23,1,50.00,4.00,1,0.275783,0,0
24,4,47.00,82.00,1,0.274680,1,1
25,2,49.00,54.00,1,0.273581,0,0
26,1,4.00,50.00,1,0.272487,0,0
27,1,50.00,4.00,1,0.271397,0,0
28,0,0.00,0.00,1,0.270311,0,0
29,0,0.00,0.00,1,0.269230,0,0
30,4,3.00,103.00,1,0.268153,1,0
31,2,49.00,8.00,1,0.267080,0,0
32,0,0.00,0.00,1,0.266012,0,0
33,1,4.00,50.00,1,0.264948,0,0
34,1,50.00,4.00,1,0.263888,0,0
35,20,-40.00,121.00,0,0.262833,2,4
36,3,48.00,43.00,1,0.261781,1,1
37,1,4.00,50.00,1,0.260734,0,0
38,2,49.00,8.00,1,0.259691,0,1
39,0,0.00,0.00,1,0.258653,0,0
40,0,0.00,0.00,1,0.257618,0,0
41,6,-19.00,96.00,1,0.256587,2,2
42,2,49.00,8.00,1,0.255561,0,0
43,0,0.00,0.00,1,0.254539,0,0
44,1,4.00,50.00,1,0.253521,0,0
45,1,50.00,4.00,1,0.252507,0,0
46,4,3.00,92.00,1,0.251497,1,0
47,2,49.00,54.00,1,0.250491,0,0
48,1,4.00,50.00,1,0.249489,0,0
49,1,50.00,4.00,1,0.248491,0,0
50,0,0.00,0.00,1,0.247497,0,0
51,2,49.00,54.00,1,0.246507,0,0
52,4,-2.00,103.00,1,0.245521,1,0
53,4,47.00,8.00,1,0.244539,1,0
54,6,1.00,55.00,1,0.243560,1,2
55,1,4.00,50.00,1,0.242586,0,0
56,1,50.00,4.00,1,0.241616,0,0
57,1,4.00,50.00,1,0.240649,0,0
58,3,48.00,43.00,1,0.239687,1,1
59,1,4.00,50.00,1,0.238728,0,0
60,1,50.00,4.00,1,0.237773,0,0
61,0,0.00,0.00,1,0.236822,0,0
62,0,0.00,0.00,1,0.235875,0,0
63,5,2.00,97.00,1,0.234931,1,1
64,2,49.00,8.00,1,0.233992,0,0
65,2,49.00,54.00,1,0.233056,0,0
66,1,4.00,50.00,1,0.232123,0,0
67,2,44.00,8.00,1,0.231195,0,1
68,0,0.00,0.00,1,0.230270,0,0
69,2,49.00,54.00,1,0.229349,0,0
70,1,4.00,50.00,1,0.228432,0,0
71,1,50.00,4.00,1,0.227518,0,0
72,0,0.00,0.00,1,0.226608,0,0
73,17,24.00,25.00,1,0.225701,4,2
74,4,-2.00,103.00,1,0.224799,1,0
75,3,48.00,12.00,1,0.223899,0,1
76,3,43.00,58.00,1,0.223004,0,1
77,1,4.00,50.00,1,0.222112,0,0
78,1,50.00,4.00,1,0.221223,0,0
79,1,50.00,4.00,1,0.220338,0,0
80,2,49.00,54.00,1,0.219457,0,0
81,1,4.00,50.00,1,0.218579,0,0
82,1,50.00,4.00,1,0.217705,0,0
83,0,0.00,0.00,1,0.216834,0,0
84,3,12.00,28.00,1,0.215967,2,2
85,4,-2.00,103.00,1,0.215103,1,0
86,6,47.00,52.00,1,0.214243,2,0
87,0,0.00,0.00,1,0.213386,0,0
88,2,8.00,49.00,1,0.212532,0,1
89,1,50.00,4.00,1,0.211682,0,0
90,20,-84.00,47.00,0,0.210835,10,2
91,2,49.00,54.00,1,0.209992,0,0
92,1,4.00,50.00,1,0.209152,0,0
93,1,50.00,4.00,1,0.208315,0,0
94,0,0.00,0.00,1,0.207482,0,0
95,3,-1.00,53.00,1,0.206652,1,0
96,4,-2.00,103.00,1,0.205825,1,0
97,2,49.00,8.00,1,0.205002,0,0
98,2,49.00,8.00,1,0.204182,0,0
99,1,4.00,50.00,1,0.203365,0,0
100,1,50.00,4.00,1,0.202552,0,0
101,0,0.00,0.00,1,0.201742,0,0
102,2,49.00,54.00,1,0.200935,0,0
103,1,4.00,50.00,1,0.200131,0,0
104,1,50.00,4.00,1,0.199331,0,0
105,0,0.00,0.00,1,0.198533,0,0
106,2,49.00,54.00,1,0.197739,0,0
107,7,-10.00,85.00,1,0.196948,3,3
108,3,48.00,12.00,1,0.196160,0,1
109,0,0.00,0.00,1,0.195376,0,0
110,2,8.00,44.00,1,0.194594,0,1
111,1,50.00,4.00,1,0.193816,0,0
112,0,0.00,0.00,1,0.193041,0,0
113,2,49.00,54.00,1,0.192268,0,0
114,1,4.00,50.00,1,0.191499,0,0
115,1,50.00,4.00,1,0.190733,0,0
116,0,0.00,0.00,1,0.189970,0,0
117,0,0.00,0.00,1,0.189210,0,0
118,7,-3.00,90.00,1,0.188454,3,1
119,4,47.00,16.00,1,0.187700,0,2
120,0,0.00,0.00,1,0.186949,0,0
121,1,4.00,50.00,1,0.186201,0,0
122,1,50.00,4.00,1,0.185456,0,0
123,0,0.00,0.00,1,0.184715,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,93
# GoalRate_last100,0.98
